Theta,Radius,Area
0,7.77311e-16,0
0.0317333,0.0120764,0.000410943
0.0634665,0.0242738,0.00165799
0.0951998,0.0366796,0.00377719
0.126933,0.0493369,0.00680934
0.158666,0.0622333,0.0107792
0.1904,0.0752996,0.0156785
0.222133,0.088416,0.0214565
0.253866,0.101425,0.0280208
0.285599,0.114147,0.0352444
0.317333,0.126397,0.0429756
0.349066,0.138003,0.0510486
0.380799,0.14882,0.0592923
0.412532,0.158738,0.0675385
0.444266,0.167695,0.0756293
0.475999,0.175676,0.0834226
0.507732,0.182718,0.0907975
0.539465,0.188896,0.0976589
0.571199,0.194322,0.103945
0.602932,0.199129,0.109641
0.634665,0.203458,0.114788
0.666398,0.207439,0.119489
0.698132,0.21118,0.123897
0.729865,0.214754,0.128172
0.761598,0.218196,0.132429
0.793331,0.221503,0.136715
0.825065,0.224643,0.14102
0.856798,0.227567,0.145302
0.888531,0.230219,0.149501
0.920265,0.232553,0.15353
0.951998,0.234538,0.157281
0.983731,0.236162,0.160641
1.01546,0.237428,0.163507
1.0472,0.238353,0.165798
1.07893,0.238954,0.167464
1.11066,0.239245,0.168482
1.1424,0.239226,0.168852
1.17413,0.23888,0.168579
1.20586,0.23817,0.167659
1.2376,0.237042,0.166073
1.26933,0.235429,0.163773
1.30106,0.23326,0.160696
1.3328,0.230471,0.156776
1.36453,0.227019,0.15197
1.39626,0.222897,0.14629
1.428,0.21814,0.139821
1.45973,0.21284,0.13273
1.49146,0.20714,0.125255
1.5232,0.201228,0.117676
1.55493,0.195328,0.110287
1.58666,0.189673,0.103354
1.6184,0.184486,0.0970861
1.65013,0.17995,0.0916091
1.68186,0.176199,0.0869794
1.7136,0.1733,0.0832279
1.74533,0.171264,0.0803453
1.77706,0.170049,0.0782319
1.8088,0.169582,0.076765
1.84053,0.169759,0.0758365
1.87226,0.170458,0.0753419
1.904,0.171527,0.0751696
1.93573,0.172793,0.075207
1.96746,0.174066,0.0753516
1.9992,0.175163,0.075483
2.03093,0.175938,0.0754146
2.06266,0.1763,0.0749308
2.0944,0.176228,0.0738857
2.12613,0.175766,0.0722591
2.15786,0.175014,0.0701475
2.18959,0.174104,0.067724
2.22133,0.173179,0.0651993
2.25306,0.172368,0.0627908
2.28479,0.171765,0.0607022
2.31653,0.171417,0.0591096
2.34826,0.171314,0.0581429
2.37999,0.171401,0.0578608
2.41173,0.171581,0.0582369
2.44346,0.171738,0.0591706
2.47519,0.171742,0.0605031
2.50693,0.171462,0.06203
2.53866,0.170767,0.0635114
2.57039,0.169529,0.0646864
2.60213,0.167625,0.0652907
2.63386,0.164938,0.0650829
2.66559,0.16137,0.0638749
2.69733,0.156837,0.0615591
2.72906,0.151284,0.0581241
2.76079,0.14468,0.0536546
2.79253,0.137022,0.0483189
2.82426,0.12833,0.0423474
2.85599,0.118647,0.0360081
2.88773,0.108032,0.0295819
2.91946,0.0965576,0.0233409
2.95119,0.0843057,0.0175311
2.98293,0.0713661,0.012359
3.01466,0.0578357,0.00798339
3.04639,0.0438186,0.00451268
3.07813,0.0294265,0.00200971
3.10986,0.0147785,0.000502703
3.14159,1.63323e-15,6.9519e-17
