Theta,Radius,Area
0,4.57125e-16,0
0.0317333,0.0145132,0.000545907
0.0634665,0.029005,0.00217871
0.0951998,0.0434434,0.00488102
0.126933,0.057787,0.00861709
0.158666,0.0719834,0.0133282
0.1904,0.085968,0.0189327
0.222133,0.0996661,0.0253317
0.253866,0.112997,0.032416
0.285599,0.125877,0.0400726
0.317333,0.138229,0.0481841
0.349066,0.149984,0.0566244
0.380799,0.161083,0.0652535
0.412532,0.171485,0.0739176
0.444266,0.181162,0.082459
0.475999,0.190103,0.0907321
0.507732,0.198307,0.0986202
0.539465,0.205788,0.106046
0.571199,0.212562,0.112971
0.602932,0.218649,0.119387
0.634665,0.224068,0.1253
0.666398,0.228837,0.130714
0.698132,0.23297,0.135625
0.729865,0.236488,0.140028
0.761598,0.239418,0.143927
0.793331,0.241801,0.147359
0.825065,0.243695,0.1504
0.856798,0.245176,0.153164
0.888531,0.246332,0.155776
0.920265,0.247255,0.158343
0.951998,0.248029,0.160925
0.983731,0.248721,0.16352
1.01546,0.249367,0.166064
1.0472,0.249972,0.168446
1.07893,0.250503,0.170531
1.11066,0.250895,0.172174
1.1424,0.251056,0.173236
1.17413,0.250873,0.173585
1.20586,0.250227,0.173095
1.2376,0.248995,0.171652
1.26933,0.247073,0.169165
1.30106,0.244382,0.165588
1.3328,0.240883,0.160945
1.36453,0.236592,0.155345
1.39626,0.231582,0.148979
1.428,0.225991,0.142108
1.45973,0.220009,0.13503
1.49146,0.213866,0.128034
1.5232,0.207809,0.121371
1.55493,0.202072,0.115235
1.58666,0.196854,0.10976
1.6184,0.192302,0.105025
1.65013,0.188505,0.101022
1.68186,0.185498,0.0976423
1.7136,0.183275,0.0947566
1.74533,0.181801,0.0922983
1.77706,0.181017,0.0902546
1.8088,0.180844,0.08861
1.84053,0.181178,0.0872987
1.87226,0.181887,0.0861974
1.904,0.182814,0.085162
1.93573,0.183781,0.0840779
1.96746,0.184607,0.0829129
1.9992,0.18513,0.0817332
2.03093,0.185221,0.0806155
2.06266,0.184806,0.0795014
2.0944,0.183867,0.0782558
2.12613,0.182451,0.0767709
2.15786,0.180655,0.074995
2.18959,0.178617,0.0729414
2.22133,0.176497,0.0706888
2.25306,0.174459,0.0683666
2.28479,0.172652,0.0661308
2.31653,0.171193,0.0641413
2.34826,0.170161,0.0625486
2.37999,0.169584,0.0614856
2.41173,0.16944,0.0610427
2.44346,0.169657,0.0612104
2.47519,0.170113,0.0618445
2.50693,0.170644,0.0627438
2.53866,0.171049,0.0637161
2.57039,0.171108,0.0645739
2.60213,0.170593,0.0651225
2.63386,0.169284,0.0651607
2.66559,0.166984,0.0644933
2.69733,0.16353,0.0629508
2.72906,0.158803,0.0604108
2.76079,0.152728,0.0568198
2.79253,0.145285,0.0522101
2.82426,0.1365,0.0467075
2.85599,0.126441,0.0405242
2.88773,0.115214,0.0339383
2.91946,0.102948,0.0272644
2.95119,0.0897872,0.0208208
2.98293,0.075882,0.0149018
3.01466,0.0613791,0.00975634
3.04639,0.046417,0.00557839
3.07813,0.0311233,0.00250653
3.10986,0.0156148,0.000630563
3.14159,7.11639e-16,6.0329e-17
