Theta,Radius,Area
0,5.55112e-16,0
0.0317333,0.0171949,0.000671167
0.0634665,0.0341498,0.00264723
0.0951998,0.0506399,0.0058215
0.126933,0.0664716,0.0100339
0.158666,0.0814941,0.0150941
0.1904,0.0956061,0.0208085
0.222133,0.108757,0.0270027
0.253866,0.120942,0.0335377
0.285599,0.132195,0.0403131
0.317333,0.142576,0.0472595
0.349066,0.152155,0.0543229
0.380799,0.161007,0.0614478
0.412532,0.169194,0.0685651
0.444266,0.176767,0.0755901
0.475999,0.183757,0.0824304
0.507732,0.190175,0.0889966
0.539465,0.196016,0.0952116
0.571199,0.201263,0.101011
0.602932,0.205891,0.106342
0.634665,0.209877,0.111157
0.666398,0.213207,0.115422
0.698132,0.215893,0.119122
0.729865,0.217969,0.122278
0.761598,0.219505,0.124944
0.793331,0.2206,0.127208
0.825065,0.221378,0.129178
0.856798,0.221969,0.130976
0.888531,0.2225,0.132724
0.920265,0.223078,0.134528
0.951998,0.223772,0.136465
0.983731,0.224609,0.138561
1.01546,0.225569,0.140772
1.0472,0.226587,0.143009
1.07893,0.227561,0.145192
1.11066,0.228358,0.147256
1.1424,0.228827,0.149146
1.17413,0.228813,0.150416
1.20586,0.228165,0.150826
1.2376,0.226756,0.150203
1.26933,0.224493,0.148436
1.30106,0.221329,0.145462
1.3328,0.217273,0.141273
1.36453,0.212395,0.135917
1.39626,0.206824,0.129518
1.428,0.200742,0.122308
1.45973,0.194376,0.114626
1.49146,0.187973,0.1069
1.5232,0.181788,0.0995749
1.55493,0.176059,0.0930142
1.58666,0.170993,0.087418
1.6184,0.166748,0.0828474
1.65013,0.163432,0.0792981
1.68186,0.161092,0.0767278
1.7136,0.159718,0.0750368
1.74533,0.159243,0.0740628
1.77706,0.159546,0.0736146
1.8088,0.160462,0.0735213
1.84053,0.161803,0.0736588
1.87226,0.163369,0.0739459
1.904,0.164977,0.0743288
1.93573,0.166467,0.0747808
1.96746,0.167718,0.0752892
1.9992,0.168643,0.0758214
2.03093,0.169199,0.0763017
2.06266,0.169378,0.076624
2.0944,0.169203,0.0766924
2.12613,0.168726,0.0764595
2.15786,0.168014,0.0759426
2.18959,0.167141,0.0752117
2.22133,0.166181,0.0743602
2.25306,0.165196,0.0734718
2.28479,0.16423,0.072598
2.31653,0.163309,0.0717532
2.34826,0.162434,0.0709264
2.37999,0.161587,0.0700972
2.41173,0.16073,0.0692471
2.44346,0.159807,0.0683616
2.47519,0.158748,0.0674229
2.50693,0.157469,0.0663982
2.53866,0.155876,0.065224
2.57039,0.153872,0.0637983
2.60213,0.151362,0.0619936
2.63386,0.148258,0.0596866
2.66559,0.144485,0.05679
2.69733,0.139989,0.0532742
2.72906,0.134732,0.0491736
2.76079,0.128695,0.0445792
2.79253,0.121869,0.0396216
2.82426,0.114256,0.0344518
2.85599,0.10586,0.0292245
2.88773,0.0966894,0.0240868
2.91946,0.0867566,0.0191729
2.95119,0.0760814,0.0146022
2.98293,0.0646974,0.0104819
3.01466,0.0526592,0.0069115
3.04639,0.0400474,0.00398822
3.07813,0.0269718,0.00180799
3.10986,0.0135697,0.000457735
3.14159,5.65259e-16,1.11022e-16
