Theta,Radius,Area
0,1.93426e-15,0
0.0317333,0.0168383,0.000624775
0.0634665,0.0335608,0.00248229
0.0951998,0.0500546,0.00552451
0.126933,0.0662128,0.00967848
0.158666,0.0819349,0.0148541
0.1904,0.0971255,0.020949
0.222133,0.111691,0.0278467
0.253866,0.125537,0.0354057
0.285599,0.138569,0.0434465
0.317333,0.150697,0.0517453
0.349066,0.161841,0.060045
0.380799,0.17194,0.0680812
0.412532,0.18097,0.0756184
0.444266,0.18894,0.0824823
0.475999,0.195901,0.0885792
0.507732,0.201939,0.0938995
0.539465,0.207159,0.0985062
0.571199,0.21168,0.102514
0.602932,0.215615,0.106065
0.634665,0.219068,0.109302
0.666398,0.222122,0.112347
0.698132,0.224845,0.115293
0.729865,0.227287,0.118201
0.761598,0.229487,0.121117
0.793331,0.23148,0.12408
0.825065,0.233297,0.127138
0.856798,0.234972,0.130348
0.888531,0.23654,0.133772
0.920265,0.238032,0.137453
0.951998,0.239472,0.141386
0.983731,0.240867,0.145506
1.01546,0.242203,0.149691
1.0472,0.243438,0.153781
1.07893,0.244498,0.157728
1.11066,0.245279,0.16152
1.1424,0.245653,0.164668
1.17413,0.245473,0.167202
1.20586,0.244594,0.168623
1.2376,0.242889,0.168567
1.26933,0.240268,0.166851
1.30106,0.236692,0.16341
1.3328,0.232187,0.158326
1.36453,0.226844,0.151839
1.39626,0.22082,0.144313
1.428,0.214322,0.136173
1.45973,0.207593,0.127829
1.49146,0.200892,0.119624
1.5232,0.194469,0.111828
1.55493,0.188551,0.104647
1.58666,0.183326,0.0982433
1.6184,0.178933,0.0927426
1.65013,0.175465,0.0882482
1.68186,0.172963,0.0848174
1.7136,0.171414,0.0824034
1.74533,0.170752,0.0808216
1.77706,0.170857,0.0797618
1.8088,0.171563,0.0788685
1.84053,0.172674,0.0778553
1.87226,0.173979,0.0765646
1.904,0.17528,0.0749857
1.93573,0.176402,0.0732516
1.96746,0.177212,0.0715686
1.9992,0.177628,0.0701261
2.03093,0.17762,0.0690268
2.06266,0.177216,0.0682193
2.0944,0.176486,0.0675605
2.12613,0.175533,0.0669464
2.15786,0.174482,0.066359
2.18959,0.173453,0.0658554
2.22133,0.172553,0.0655367
2.25306,0.171856,0.065506
2.28479,0.171393,0.0658264
2.31653,0.171148,0.0664931
2.34826,0.171063,0.0674258
2.37999,0.171049,0.0684813
2.41173,0.171001,0.069478
2.44346,0.170816,0.0702267
2.47519,0.170412,0.0705613
2.50693,0.169728,0.0703651
2.53866,0.168731,0.0695883
2.57039,0.167403,0.0682523
2.60213,0.165734,0.0664386
2.63386,0.163701,0.0642677
2.66559,0.161263,0.0618709
2.69733,0.158346,0.0593409
2.72906,0.154844,0.056643
2.76079,0.150619,0.0535798
2.79253,0.145511,0.0499388
2.82426,0.139341,0.045598
2.85599,0.13193,0.0405405
2.88773,0.123113,0.0348591
2.91946,0.112755,0.0287538
2.95119,0.100773,0.0225117
2.98293,0.0871517,0.0164726
3.01466,0.0719594,0.0109865
3.04639,0.0553573,0.00637315
3.07813,0.0375979,0.00289302
3.10986,0.0190143,0.000732195
3.14159,1.16669e-15,8.72421e-17
