Theta,Radius,Area
0,4.8473e-16,0
0.0317333,0.0156497,0.000532183
0.0634665,0.031232,0.00211141
0.0951998,0.0466758,0.0046887
0.126933,0.0619054,0.0081912
0.158666,0.0768391,0.0125317
0.1904,0.0913902,0.0176155
0.222133,0.10547,0.0233405
0.253866,0.11899,0.0295921
0.285599,0.13187,0.0362381
0.317333,0.144044,0.0431292
0.349066,0.155463,0.0501093
0.380799,0.166101,0.0570315
0.412532,0.17596,0.0637771
0.444266,0.185063,0.0702711
0.475999,0.193451,0.0764908
0.507732,0.201178,0.0824638
0.539465,0.208302,0.0882566
0.571199,0.214876,0.093953
0.602932,0.220945,0.0996281
0.634665,0.226534,0.105325
0.666398,0.231656,0.11104
0.698132,0.236303,0.116728
0.729865,0.240457,0.12231
0.761598,0.24409,0.127692
0.793331,0.247174,0.132784
0.825065,0.249685,0.137517
0.856798,0.251613,0.141859
0.888531,0.252966,0.145819
0.920265,0.253772,0.149434
0.951998,0.254083,0.152745
0.983731,0.253964,0.155757
1.01546,0.253493,0.158424
1.0472,0.252741,0.160664
1.07893,0.251769,0.162378
1.11066,0.250611,0.163501
1.1424,0.249274,0.164048
1.17413,0.247731,0.164072
1.20586,0.245926,0.163523
1.2376,0.243783,0.162273
1.26933,0.24122,0.16015
1.30106,0.238157,0.157042
1.3328,0.234536,0.152889
1.36453,0.230335,0.147682
1.39626,0.225573,0.141534
1.428,0.220326,0.134607
1.45973,0.214718,0.127105
1.49146,0.208924,0.119542
1.5232,0.203151,0.112275
1.55493,0.197624,0.105164
1.58666,0.192566,0.0984682
1.6184,0.18817,0.0924289
1.65013,0.184588,0.087283
1.68186,0.181914,0.0834053
1.7136,0.180178,0.0807638
1.74533,0.179357,0.0789894
1.77706,0.179373,0.0778439
1.8088,0.180102,0.0771038
1.84053,0.181378,0.0766654
1.87226,0.182998,0.0761928
1.904,0.184733,0.0754559
1.93573,0.186346,0.0743065
1.96746,0.187615,0.0726662
1.9992,0.188349,0.0705186
2.03093,0.188407,0.0678974
2.06266,0.187709,0.0648783
2.0944,0.186231,0.0615692
2.12613,0.184008,0.0581989
2.15786,0.181125,0.0552523
2.18959,0.177711,0.0525385
2.22133,0.173933,0.0501552
2.25306,0.169987,0.0482926
2.28479,0.16608,0.0471017
2.31653,0.162411,0.0466541
2.34826,0.159155,0.0469045
2.37999,0.156447,0.0476803
2.41173,0.154375,0.0487461
2.44346,0.152982,0.0498934
2.47519,0.152271,0.0509692
2.50693,0.152209,0.0518748
2.53866,0.152733,0.0525632
2.57039,0.15374,0.0530294
2.60213,0.155088,0.053299
2.63386,0.156581,0.053413
2.66559,0.157971,0.0533938
2.69733,0.158959,0.0531874
2.72906,0.159207,0.0526224
2.76079,0.15836,0.0514365
2.79253,0.156068,0.0493661
2.82426,0.152016,0.0462344
2.85599,0.145942,0.0420027
2.88773,0.137661,0.0367832
2.91946,0.127075,0.0308235
2.95119,0.114182,0.0244718
2.98293,0.0990806,0.0181349
3.01466,0.0819613,0.0122341
3.04639,0.0631058,0.00716769
3.07813,0.0428725,0.00327935
3.10986,0.0216824,0.000834212
3.14159,7.11288e-16,4.98735e-17
