Theta,Radius,Area
0,4.9183e-16,0
0.0317333,0.0134459,0.000362299
0.0634665,0.0266972,0.00143066
0.0951998,0.0395768,0.00315237
0.126933,0.0519418,0.00544849
0.158666,0.0636948,0.00822497
0.1904,0.0747876,0.0113842
0.222133,0.0852187,0.0148346
0.253866,0.095024,0.0184979
0.285599,0.104263,0.0223135
0.317333,0.113002,0.0262411
0.349066,0.121301,0.0302598
0.380799,0.129195,0.0343625
0.412532,0.136688,0.038544
0.444266,0.143747,0.0427842
0.475999,0.150305,0.0470342
0.507732,0.156266,0.0512152
0.539465,0.161525,0.0552333
0.571199,0.16598,0.0589981
0.602932,0.169556,0.0624379
0.634665,0.172219,0.0655088
0.666398,0.173989,0.0681957
0.698132,0.174941,0.0705068
0.729865,0.17521,0.0724686
0.761598,0.174977,0.0741268
0.793331,0.174452,0.0755511
0.825065,0.173852,0.0768338
0.856798,0.173377,0.0780802
0.888531,0.173188,0.0793924
0.920265,0.173384,0.0808524
0.951998,0.173992,0.0825075
0.983731,0.174965,0.0843587
1.01546,0.176184,0.0863528
1.0472,0.177475,0.0883771
1.07893,0.178621,0.0902627
1.11066,0.179394,0.0917998
1.1424,0.17958,0.0927651
1.17413,0.179004,0.0929579
1.20586,0.177556,0.0922344
1.2376,0.175203,0.0905381
1.26933,0.172001,0.0879177
1.30106,0.168087,0.0845294
1.3328,0.163667,0.0806181
1.36453,0.159,0.0764803
1.39626,0.154369,0.0724171
1.428,0.15005,0.0686868
1.45973,0.146285,0.0654683
1.49146,0.143256,0.062846
1.5232,0.141065,0.0608162
1.55493,0.139738,0.0593089
1.58666,0.139228,0.0582145
1.6184,0.139444,0.0574088
1.65013,0.140262,0.0567753
1.68186,0.141554,0.0562255
1.7136,0.143189,0.0557344
1.74533,0.145045,0.0555166
1.77706,0.147013,0.0558223
1.8088,0.148998,0.0565426
1.84053,0.150935,0.0572808
1.87226,0.152783,0.0577193
1.904,0.154531,0.0577665
1.93573,0.156183,0.0574175
1.96746,0.157756,0.0567268
1.9992,0.159259,0.055784
2.03093,0.160692,0.0546933
2.06266,0.162035,0.0535581
2.0944,0.163252,0.0524788
2.12613,0.16429,0.0515487
2.15786,0.165094,0.0507809
2.18959,0.16561,0.0500846
2.22133,0.165798,0.0493822
2.25306,0.165639,0.0486424
2.28479,0.165132,0.0478718
2.31653,0.164297,0.0471017
2.34826,0.163166,0.0463713
2.37999,0.16178,0.0457113
2.41173,0.160181,0.0451344
2.44346,0.158408,0.0446724
2.47519,0.156491,0.0442369
2.50693,0.154446,0.0438208
2.53866,0.15227,0.0435032
2.57039,0.149931,0.043288
2.60213,0.147367,0.0430973
2.63386,0.144479,0.0428047
2.66559,0.141138,0.0422438
2.69733,0.137202,0.0412356
2.72906,0.132526,0.0396273
2.76079,0.12699,0.0373281
2.79253,0.120512,0.0343308
2.82426,0.113055,0.0307149
2.85599,0.104632,0.026633
2.88773,0.0952976,0.0222854
2.91946,0.0851375,0.0178912
2.95119,0.0742569,0.0136627
2.98293,0.0627689,0.00978717
3.01466,0.0507866,0.00641881
3.04639,0.0384183,0.00367832
3.07813,0.0257667,0.00165645
3.10986,0.0129292,0.000417387
3.14159,5.2076e-16,4.60786e-19
