Theta,Radius,Area
0,4.8597e-16,0
0.0317333,0.0181913,0.000768929
0.0634665,0.0361205,0.00302993
0.0951998,0.0535389,0.00665215
0.126933,0.0702296,0.0114375
0.158666,0.086018,0.0171459
0.1904,0.100776,0.0235226
0.222133,0.114424,0.0303223
0.253866,0.126919,0.0373276
0.285599,0.138253,0.0443577
0.317333,0.14844,0.0512689
0.349066,0.157501,0.0579452
0.380799,0.165463,0.0642835
0.412532,0.172344,0.0701765
0.444266,0.178154,0.0754985
0.475999,0.182896,0.0800996
0.507732,0.186566,0.0838104
0.539465,0.189169,0.0864601
0.571199,0.190723,0.0879046
0.602932,0.19128,0.0880616
0.634665,0.190929,0.0869441
0.666398,0.189805,0.0846867
0.698132,0.188087,0.0815586
0.729865,0.185986,0.0779567
0.761598,0.18373,0.0743503
0.793331,0.181537,0.0711508
0.825065,0.179592,0.0686328
0.856798,0.178029,0.0669613
0.888531,0.176912,0.0662046
0.920265,0.176235,0.0663236
0.951998,0.175928,0.0671766
0.983731,0.175872,0.0685533
1.01546,0.175924,0.0702216
1.0472,0.175938,0.0719715
1.07893,0.175789,0.0736579
1.11066,0.175393,0.0752635
1.1424,0.174725,0.076918
1.17413,0.173827,0.0786733
1.20586,0.172807,0.0804807
1.2376,0.171825,0.0823102
1.26933,0.171071,0.0841438
1.30106,0.170738,0.0859503
1.3328,0.170999,0.0876905
1.36453,0.172004,0.0893532
1.39626,0.173871,0.091015
1.428,0.176689,0.0928862
1.45973,0.180507,0.0953082
1.49146,0.185322,0.0986905
1.5232,0.191064,0.103371
1.55493,0.197587,0.109476
1.58666,0.204678,0.116879
1.6184,0.212073,0.125241
1.65013,0.219491,0.134106
1.68186,0.226666,0.143
1.7136,0.233378,0.151515
1.74533,0.239474,0.159372
1.77706,0.244878,0.166466
1.8088,0.249589,0.172831
1.84053,0.253671,0.178532
1.87226,0.25723,0.183615
1.904,0.260387,0.188086
1.93573,0.263256,0.192048
1.96746,0.265915,0.195659
1.9992,0.268392,0.19871
2.03093,0.27066,0.20112
2.06266,0.272639,0.202769
2.0944,0.274208,0.203488
2.12613,0.275227,0.203112
2.15786,0.275558,0.201509
2.18959,0.275087,0.198598
2.22133,0.273745,0.194385
2.25306,0.271519,0.188977
2.28479,0.268455,0.182563
2.31653,0.264653,0.175392
2.34826,0.260249,0.167749
2.37999,0.255399,0.159923
2.41173,0.250253,0.152173
2.44346,0.244935,0.144691
2.47519,0.239523,0.137583
2.50693,0.234034,0.130856
2.53866,0.228425,0.12442
2.57039,0.222591,0.118109
2.60213,0.216382,0.111712
2.63386,0.209619,0.105014
2.66559,0.202116,0.0978357
2.69733,0.19371,0.090066
2.72906,0.184275,0.0816827
2.76079,0.173749,0.0727637
2.79253,0.162135,0.0634808
2.82426,0.149504,0.0540775
2.85599,0.135985,0.044834
2.88773,0.121749,0.0360289
2.91946,0.106982,0.0279063
2.95119,0.0918671,0.0206558
2.98293,0.076562,0.0144085
3.01466,0.0611881,0.00924442
3.04639,0.0458239,0.00520665
3.07813,0.0305066,0.00231546
3.10986,0.0152391,0.000579008
3.14159,1.17667e-15,7.81438e-17
