Theta,Radius,Area
0,3.41348e-16,0
0.0317333,0.0173595,0.000757218
0.0634665,0.0344738,0.00296689
0.0951998,0.0511121,0.00645682
0.126933,0.0670843,0.0109815
0.158666,0.0822537,0.0162707
0.1904,0.0965411,0.0220749
0.222133,0.10992,0.0281937
0.253866,0.122403,0.0344824
0.285599,0.134026,0.040837
0.317333,0.144829,0.0471706
0.349066,0.154835,0.0533907
0.380799,0.164046,0.059387
0.412532,0.172429,0.0650311
0.444266,0.179923,0.0701839
0.475999,0.186443,0.0747052
0.507732,0.191888,0.0784634
0.539465,0.196159,0.0813431
0.571199,0.199175,0.0832569
0.602932,0.200894,0.0841621
0.634665,0.201328,0.0840826
0.666398,0.200559,0.0831258
0.698132,0.198744,0.0814715
0.729865,0.196108,0.079319
0.761598,0.192929,0.0768564
0.793331,0.189518,0.0742876
0.825065,0.186183,0.0718401
0.856798,0.183199,0.0697237
0.888531,0.180778,0.0681739
0.920265,0.179046,0.0672431
0.951998,0.178041,0.0669522
0.983731,0.177711,0.0672989
1.01546,0.177932,0.068278
1.0472,0.178529,0.0696791
1.07893,0.179306,0.0713609
1.11066,0.180074,0.0731877
1.1424,0.180682,0.0750367
1.17413,0.181043,0.0768523
1.20586,0.181151,0.0787104
1.2376,0.181077,0.0807972
1.26933,0.180965,0.0831591
1.30106,0.181001,0.0856286
1.3328,0.181387,0.0880862
1.36453,0.182324,0.0905345
1.39626,0.183992,0.0930686
1.428,0.186547,0.09585
1.45973,0.190102,0.099087
1.49146,0.194711,0.103004
1.5232,0.200346,0.107797
1.55493,0.206884,0.113571
1.58666,0.214101,0.120301
1.6184,0.221695,0.12782
1.65013,0.229317,0.135828
1.68186,0.236614,0.143937
1.7136,0.243274,0.151746
1.74533,0.249055,0.159155
1.77706,0.253808,0.166363
1.8088,0.257485,0.172847
1.84053,0.260132,0.17815
1.87226,0.261875,0.182239
1.904,0.262895,0.185083
1.93573,0.263398,0.186723
1.96746,0.26359,0.187344
1.9992,0.263652,0.187139
2.03093,0.263719,0.186182
2.06266,0.26387,0.184532
2.0944,0.264124,0.182288
2.12613,0.264442,0.17958
2.15786,0.264742,0.176555
2.18959,0.264911,0.173364
2.22133,0.264824,0.170145
2.25306,0.26436,0.16698
2.28479,0.263418,0.163837
2.31653,0.261921,0.16058
2.34826,0.259824,0.157037
2.37999,0.257107,0.153061
2.41173,0.253771,0.148568
2.44346,0.249824,0.143529
2.47519,0.245272,0.137966
2.50693,0.240109,0.13192
2.53866,0.234309,0.125439
2.57039,0.227828,0.118556
2.60213,0.220607,0.111288
2.63386,0.212577,0.103636
2.66559,0.203676,0.0956008
2.69733,0.193855,0.0871934
2.72906,0.183097,0.0784556
2.76079,0.171419,0.0694698
2.79253,0.158878,0.060362
2.82426,0.145572,0.0512987
2.85599,0.131634,0.0424765
2.88773,0.11722,0.0341051
2.91946,0.102496,0.0263866
2.95119,0.0876181,0.0194949
2.98293,0.0727233,0.0135615
3.01466,0.0579113,0.00867102
3.04639,0.0432392,0.00486575
3.07813,0.0287198,0.00215676
3.10986,0.0143257,0.0005381
3.14159,9.19616e-16,3.65372e-17
