Theta,Radius,Area
0,1.56376e-15,0
0.0317333,0.0151301,0.000539853
0.0634665,0.0301633,0.00215165
0.0951998,0.0449991,0.00480988
0.126933,0.0595305,0.00846483
0.158666,0.0736417,0.0130332
0.1904,0.0872073,0.018388
0.222133,0.100093,0.0243519
0.253866,0.11216,0.0306962
0.285599,0.12327,0.0371497
0.317333,0.133295,0.0434166
0.349066,0.142129,0.0492018
0.380799,0.149698,0.0542398
0.412532,0.155968,0.0583232
0.444266,0.160955,0.0613241
0.475999,0.164726,0.0632089
0.507732,0.167397,0.0640436
0.539465,0.169124,0.063991
0.571199,0.170096,0.0632899
0.602932,0.170515,0.0622064
0.634665,0.170584,0.0609873
0.666398,0.170491,0.0598543
0.698132,0.1704,0.059012
0.729865,0.17044,0.0586327
0.761598,0.170703,0.0588235
0.793331,0.171245,0.0596175
0.825065,0.172086,0.0609968
0.856798,0.173212,0.0629117
0.888531,0.174579,0.0652797
0.920265,0.176103,0.0679751
0.951998,0.177677,0.0708322
0.983731,0.179172,0.0736779
1.01546,0.180467,0.0763775
1.0472,0.18146,0.0788954
1.07893,0.182087,0.0813709
1.11066,0.18233,0.0839233
1.1424,0.182216,0.0863241
1.17413,0.181813,0.0883356
1.20586,0.181217,0.0898678
1.2376,0.180542,0.0909535
1.26933,0.179906,0.0917119
1.30106,0.179426,0.0923079
1.3328,0.179224,0.0929166
1.36453,0.179424,0.0937054
1.39626,0.180159,0.0948297
1.428,0.181558,0.0964315
1.45973,0.183735,0.0986468
1.49146,0.186763,0.101628
1.5232,0.190653,0.105527
1.55493,0.195345,0.11043
1.58666,0.200706,0.116305
1.6184,0.206543,0.123007
1.65013,0.212631,0.130309
1.68186,0.218735,0.13793
1.7136,0.224631,0.145566
1.74533,0.230124,0.152919
1.77706,0.235059,0.15971
1.8088,0.239329,0.165697
1.84053,0.242871,0.170679
1.87226,0.245672,0.174512
1.904,0.247765,0.17715
1.93573,0.24922,0.178652
1.96746,0.250139,0.17918
1.9992,0.250645,0.178953
2.03093,0.250865,0.178211
2.06266,0.250919,0.177172
2.0944,0.250906,0.176011
2.12613,0.250893,0.174843
2.15786,0.250914,0.173726
2.18959,0.250963,0.172665
2.22133,0.250998,0.171619
2.25306,0.250951,0.170505
2.28479,0.250728,0.169205
2.31653,0.250222,0.167565
2.34826,0.249315,0.165401
2.37999,0.247888,0.162515
2.41173,0.245826,0.158719
2.44346,0.243025,0.153864
2.47519,0.2394,0.147872
2.50693,0.234888,0.140757
2.53866,0.229451,0.132625
2.57039,0.223078,0.123667
2.60213,0.215777,0.114124
2.63386,0.207574,0.10425
2.66559,0.198505,0.0942724
2.69733,0.188613,0.0843716
2.72906,0.177949,0.0746725
2.76079,0.166565,0.0652559
2.79253,0.154524,0.0561805
2.82426,0.141897,0.0475037
2.85599,0.128762,0.0392954
2.88773,0.115206,0.0316397
2.91946,0.101313,0.0246291
2.95119,0.087166,0.018355
2.98293,0.072835,0.012901
3.01466,0.0583784,0.00833864
3.04639,0.04384,0.00472698
3.07813,0.0292511,0.00211268
3.10986,0.014633,0.000529966
3.14159,1.01821e-15,1.23566e-17
