Theta,Radius,Area
0,3.73993e-16,0
0.0317333,0.0151402,0.000500517
0.0634665,0.0301141,0.00200394
0.0951998,0.0447579,0.00450883
0.126933,0.0589185,0.00799291
0.158666,0.0724577,0.0123936
0.1904,0.0852546,0.0175947
0.222133,0.0972077,0.0234235
0.253866,0.108235,0.0296589
0.285599,0.118275,0.0360489
0.317333,0.127285,0.0423331
0.349066,0.135243,0.0482654
0.380799,0.14215,0.0536347
0.412532,0.148023,0.0582783
0.444266,0.152903,0.0620892
0.475999,0.156846,0.0650153
0.507732,0.159922,0.0670549
0.539465,0.162212,0.0682496
0.571199,0.163795,0.0686803
0.602932,0.164754,0.0684872
0.634665,0.16517,0.0679291
0.666398,0.165124,0.0670898
0.698132,0.164699,0.065947
0.729865,0.163988,0.0645731
0.761598,0.163088,0.063076
0.793331,0.162101,0.0615995
0.825065,0.161128,0.06028
0.856798,0.160256,0.0591948
0.888531,0.159553,0.0584193
0.920265,0.159062,0.0580181
0.951998,0.158791,0.0580381
0.983731,0.158724,0.0584971
1.01546,0.158815,0.0593655
1.0472,0.159007,0.0605599
1.07893,0.159236,0.0619601
1.11066,0.15945,0.0634381
1.1424,0.15961,0.0648759
1.17413,0.159701,0.0661728
1.20586,0.159732,0.0672638
1.2376,0.159727,0.0681492
1.26933,0.159724,0.06892
1.30106,0.159767,0.0697731
1.3328,0.159905,0.0709701
1.36453,0.160193,0.0725999
1.39626,0.160686,0.0745401
1.428,0.161443,0.0767292
1.45973,0.162528,0.0791787
1.49146,0.164004,0.0818812
1.5232,0.165931,0.0848064
1.55493,0.168364,0.0879381
1.58666,0.171336,0.0912866
1.6184,0.174849,0.0948777
1.65013,0.178865,0.0987349
1.68186,0.183295,0.102863
1.7136,0.187997,0.10723
1.74533,0.192788,0.111756
1.77706,0.197454,0.116294
1.8088,0.201768,0.120632
1.84053,0.205513,0.124507
1.87226,0.208508,0.127638
1.904,0.210621,0.129767
1.93573,0.211789,0.1307
1.96746,0.212023,0.130349
1.9992,0.211407,0.128758
2.03093,0.21009,0.126105
2.06266,0.208265,0.122679
2.0944,0.206149,0.118828
2.12613,0.203954,0.114905
2.15786,0.201874,0.111216
2.18959,0.20006,0.107975
2.22133,0.198614,0.105279
2.25306,0.197586,0.103113
2.28479,0.196977,0.101395
2.31653,0.19674,0.10001
2.34826,0.196787,0.0988411
2.37999,0.19699,0.0977713
2.41173,0.197185,0.0966864
2.44346,0.197188,0.0954722
2.47519,0.196803,0.0940093
2.50693,0.195843,0.0921709
2.53866,0.194145,0.0898304
2.57039,0.191578,0.0868784
2.60213,0.188057,0.0832447
2.63386,0.183536,0.078913
2.66559,0.178005,0.0739224
2.69733,0.171479,0.0683573
2.72906,0.163989,0.0623308
2.76079,0.155572,0.0559682
2.79253,0.146265,0.0493934
2.82426,0.136107,0.0427245
2.85599,0.125138,0.0360795
2.88773,0.113401,0.0295866
2.91946,0.100949,0.0233907
2.95119,0.0878436,0.0176488
2.98293,0.0741541,0.0125179
3.01466,0.0599602,0.00814016
3.04639,0.0453495,0.00463083
3.07813,0.030417,0.00207332
3.10986,0.0152647,0.000520448
3.14159,3.03206e-16,6.21599e-17
