Theta,Radius,Area
0,8.91452e-16,0
0.0317333,0.0169951,0.000532092
0.0634665,0.0336989,0.0021272
0.0951998,0.0498347,0.00477158
0.126933,0.0651626,0.00841494
0.158666,0.0794954,0.0129473
0.1904,0.092709,0.0181899
0.222133,0.104748,0.0239074
0.253866,0.115626,0.0298374
0.285599,0.125412,0.0357297
0.317333,0.134222,0.041381
0.349066,0.142192,0.0466556
0.380799,0.149458,0.0514877
0.412532,0.156134,0.0558732
0.444266,0.162289,0.0598625
0.475999,0.167941,0.0635667
0.507732,0.173054,0.0671429
0.539465,0.177549,0.0706405
0.571199,0.181323,0.0738931
0.602932,0.184272,0.0766498
0.634665,0.186312,0.078675
0.666398,0.187401,0.0797858
0.698132,0.18755,0.0798802
0.729865,0.186835,0.07896
0.761598,0.185385,0.0771366
0.793331,0.183378,0.0746165
0.825065,0.181025,0.0716667
0.856798,0.17854,0.0685715
0.888531,0.176129,0.0655884
0.920265,0.173964,0.0629187
0.951998,0.172175,0.0607198
0.983731,0.170834,0.0590931
1.01546,0.169961,0.0581516
1.0472,0.169522,0.0578773
1.07893,0.169443,0.0581081
1.11066,0.169622,0.058698
1.1424,0.169944,0.0596343
1.17413,0.170296,0.060837
1.20586,0.170579,0.0622019
1.2376,0.170724,0.063757
1.26933,0.170704,0.0658175
1.30106,0.170542,0.0685071
1.3328,0.170306,0.0715609
1.36453,0.170104,0.0748006
1.39626,0.170064,0.0781083
1.428,0.170311,0.0814093
1.45973,0.170957,0.084633
1.49146,0.172087,0.0877169
1.5232,0.173754,0.0906305
1.55493,0.175982,0.0934028
1.58666,0.178761,0.09616
1.6184,0.182059,0.0992017
1.65013,0.185819,0.102685
1.68186,0.189964,0.106655
1.7136,0.194403,0.111174
1.74533,0.199033,0.11622
1.77706,0.203742,0.121655
1.8088,0.208413,0.127253
1.84053,0.212926,0.132739
1.87226,0.217166,0.137835
1.904,0.221029,0.142297
1.93573,0.224426,0.145923
1.96746,0.227289,0.148564
1.9992,0.22957,0.150124
2.03093,0.23125,0.150561
2.06266,0.23233,0.149885
2.0944,0.232838,0.148164
2.12613,0.232826,0.145526
2.15786,0.232367,0.142158
2.18959,0.231553,0.13831
2.22133,0.230483,0.134272
2.25306,0.229258,0.130341
2.28479,0.227965,0.126754
2.31653,0.226665,0.123636
2.34826,0.225382,0.120994
2.37999,0.2241,0.118746
2.41173,0.222761,0.116747
2.44346,0.221271,0.114799
2.47519,0.219508,0.112673
2.50693,0.217332,0.110148
2.53866,0.214595,0.107033
2.57039,0.211144,0.103174
2.60213,0.206836,0.0984699
2.63386,0.201548,0.0928817
2.66559,0.195182,0.0864462
2.69733,0.187682,0.0792809
2.72906,0.179033,0.0715722
2.76079,0.169263,0.0635475
2.79253,0.158442,0.0554384
2.82426,0.146668,0.0474471
2.85599,0.134058,0.0397309
2.88773,0.120734,0.0324079
2.91946,0.106814,0.0255749
2.95119,0.0924029,0.0193264
2.98293,0.0775926,0.0137653
3.01466,0.06246,0.00900338
3.04639,0.0470723,0.00515384
3.07813,0.0314918,0.00232011
3.10986,0.01578,0.000584562
3.14159,2.87285e-16,3.1225e-17
