Theta,Radius,Area
0,1.1103e-16,0
0.0317333,0.0148961,0.000521215
0.0634665,0.0298333,0.00210765
0.0951998,0.0448282,0.00482037
0.126933,0.0598634,0.00873544
0.158666,0.0748772,0.0139059
0.1904,0.0897606,0.0203185
0.222133,0.10436,0.0278587
0.253866,0.118488,0.0362944
0.285599,0.131936,0.0452816
0.317333,0.144491,0.0543929
0.349066,0.155956,0.0631649
0.380799,0.166165,0.071157
0.412532,0.175004,0.0780115
0.444266,0.182411,0.0834972
0.475999,0.188389,0.0875247
0.507732,0.192998,0.0901256
0.539465,0.196352,0.09141
0.571199,0.198601,0.0915265
0.602932,0.199922,0.0906513
0.634665,0.2005,0.0890097
0.666398,0.200516,0.0869203
0.698132,0.200133,0.0848938
0.729865,0.199491,0.0836791
0.761598,0.198695,0.0830476
0.793331,0.197822,0.0827453
0.825065,0.196919,0.0825772
0.856798,0.196008,0.0823916
0.888531,0.195099,0.0820871
0.920265,0.194188,0.0816239
0.951998,0.193272,0.0810264
0.983731,0.192344,0.0803293
1.01546,0.1914,0.0794344
1.0472,0.190441,0.0782819
1.07893,0.189471,0.0769716
1.11066,0.188498,0.0759614
1.1424,0.187529,0.076402
1.17413,0.186576,0.0775938
1.20586,0.185648,0.0786283
1.2376,0.184757,0.0793621
1.26933,0.183922,0.0799812
1.30106,0.183168,0.0810976
1.3328,0.182534,0.0830888
1.36453,0.182072,0.0851879
1.39626,0.181839,0.0869401
1.428,0.181893,0.0882733
1.45973,0.182288,0.0893367
1.49146,0.183074,0.0903435
1.5232,0.184302,0.0915122
1.55493,0.186022,0.0930134
1.58666,0.18828,0.0949685
1.6184,0.191112,0.0974839
1.65013,0.194532,0.100667
1.68186,0.198515,0.104591
1.7136,0.202991,0.109226
1.74533,0.207845,0.114448
1.77706,0.212915,0.120066
1.8088,0.218014,0.125826
1.84053,0.222943,0.131436
1.87226,0.227513,0.13659
1.904,0.231564,0.141017
1.93573,0.234983,0.144521
1.96746,0.237711,0.147013
1.9992,0.239748,0.148542
2.03093,0.241151,0.149295
2.06266,0.242021,0.149512
2.0944,0.24249,0.149347
2.12613,0.242701,0.14888
2.15786,0.242791,0.148193
2.18959,0.242869,0.147388
2.22133,0.243008,0.146572
2.25306,0.24323,0.145834
2.28479,0.243502,0.145223
2.31653,0.243746,0.144722
2.34826,0.243838,0.144227
2.37999,0.243629,0.14355
2.41173,0.242957,0.142457
2.44346,0.241664,0.140723
2.47519,0.23961,0.138184
2.50693,0.236683,0.13475
2.53866,0.232802,0.130397
2.57039,0.227924,0.125129
2.60213,0.222037,0.118964
2.63386,0.215154,0.111937
2.66559,0.207309,0.104114
2.69733,0.198547,0.0956006
2.72906,0.188917,0.0865481
2.76079,0.178466,0.0771454
2.79253,0.167233,0.0676007
2.82426,0.155249,0.0581158
2.85599,0.142536,0.0488641
2.88773,0.129105,0.0399894
2.91946,0.114968,0.0316251
2.95119,0.100143,0.0239166
2.98293,0.0846584,0.0170256
3.01466,0.0685653,0.0111189
3.04639,0.0519392,0.0063521
3.07813,0.0348822,0.00285394
3.10986,0.0175208,0.000718053
3.14159,4.35907e-16,1.2155e-16
