Theta,Radius,Area
0,4.44242e-16,0
0.0317333,0.015294,0.000625489
0.0634665,0.0304969,0.00247762
0.0951998,0.045508,0.00548626
0.126933,0.0602245,0.00954319
0.158666,0.0745397,0.0145121
0.1904,0.0883429,0.0202364
0.222133,0.101519,0.0265407
0.253866,0.113951,0.0332246
0.285599,0.12552,0.0400552
0.317333,0.136118,0.0467685
0.349066,0.145647,0.0530864
0.380799,0.154034,0.058743
0.412532,0.161234,0.0635159
0.444266,0.167242,0.0672537
0.475999,0.172089,0.0698961
0.507732,0.175851,0.071486
0.539465,0.178641,0.0721774
0.571199,0.180606,0.0722551
0.602932,0.181912,0.0721696
0.634665,0.182741,0.0723281
0.666398,0.183266,0.0727958
0.698132,0.183645,0.0734589
0.729865,0.184005,0.0742578
0.761598,0.184435,0.0750971
0.793331,0.184981,0.0758893
0.825065,0.18565,0.0765595
0.856798,0.186409,0.0770364
0.888531,0.187197,0.0772476
0.920265,0.187927,0.0771309
0.951998,0.188498,0.0768865
0.983731,0.188805,0.0768969
1.01546,0.188748,0.0766108
1.0472,0.188252,0.0759078
1.07893,0.187277,0.0748361
1.11066,0.185829,0.0735702
1.1424,0.183966,0.0723815
1.17413,0.181796,0.0715921
1.20586,0.179468,0.0715044
1.2376,0.177168,0.0722685
1.26933,0.175097,0.073751
1.30106,0.173446,0.0756573
1.3328,0.172366,0.0777474
1.36453,0.171956,0.079911
1.39626,0.172265,0.0821311
1.428,0.173298,0.0844141
1.45973,0.175034,0.0867756
1.49146,0.177437,0.0893246
1.5232,0.180458,0.0922886
1.55493,0.184043,0.0957216
1.58666,0.18813,0.0995703
1.6184,0.192643,0.103858
1.65013,0.197489,0.108621
1.68186,0.202554,0.113845
1.7136,0.207711,0.119428
1.74533,0.212826,0.125189
1.77706,0.217769,0.130901
1.8088,0.222426,0.136334
1.84053,0.226698,0.141291
1.87226,0.230513,0.145614
1.904,0.233825,0.149183
1.93573,0.236608,0.151908
1.96746,0.238861,0.153736
1.9992,0.240603,0.15466
2.03093,0.241868,0.154743
2.06266,0.2427,0.154174
2.0944,0.243154,0.153436
2.12613,0.243284,0.152796
2.15786,0.243143,0.15194
2.18959,0.242779,0.150823
2.22133,0.242228,0.149422
2.25306,0.241516,0.147732
2.28479,0.240655,0.145744
2.31653,0.239642,0.143443
2.34826,0.238456,0.140805
2.37999,0.237056,0.137805
2.41173,0.235382,0.134423
2.44346,0.233347,0.130633
2.47519,0.230842,0.126392
2.50693,0.227744,0.121633
2.53866,0.223916,0.11628
2.57039,0.219227,0.110264
2.60213,0.213557,0.103544
2.63386,0.206816,0.0961243
2.66559,0.198949,0.0880685
2.69733,0.189943,0.0795055
2.72906,0.179831,0.0706209
2.76079,0.168686,0.0616368
2.79253,0.156618,0.0527837
2.82426,0.143761,0.0442726
2.85599,0.130262,0.0362758
2.88773,0.116274,0.028922
2.91946,0.101943,0.022302
2.95119,0.0874011,0.0164783
2.98293,0.0727609,0.0114951
3.01466,0.0581068,0.00738315
3.04639,0.0434929,0.00416444
3.07813,0.0289429,0.00185452
3.10986,0.0144533,0.000464185
3.14159,5.74824e-16,3.82707e-17
