Theta,Radius,Area
0,9.3095e-17,0
0.0317333,0.0122557,0.000405888
0.0634665,0.0244676,0.00161838
0.0951998,0.0365861,0.00362044
0.126933,0.0485577,0.00637925
0.158666,0.0603239,0.00984191
0.1904,0.0718218,0.0139327
0.222133,0.0829842,0.0185533
0.253866,0.0937422,0.0235859
0.285599,0.104028,0.0288977
0.317333,0.113778,0.0343471
0.349066,0.122938,0.0397905
0.380799,0.131464,0.0450908
0.412532,0.139328,0.0501281
0.444266,0.146516,0.0548099
0.475999,0.153023,0.0590772
0.507732,0.158859,0.0629023
0.539465,0.164034,0.0662804
0.571199,0.16856,0.0692154
0.602932,0.172447,0.0717071
0.634665,0.1757,0.0737422
0.666398,0.178324,0.0752947
0.698132,0.180326,0.0763406
0.729865,0.181719,0.0768797
0.761598,0.182526,0.0769324
0.793331,0.182783,0.076536
0.825065,0.182538,0.0757392
0.856798,0.181851,0.0746189
0.888531,0.180793,0.0733279
0.920265,0.179443,0.0720231
0.951998,0.17788,0.0707998
0.983731,0.176186,0.0697507
1.01546,0.174434,0.0688959
1.0472,0.172686,0.0682194
1.07893,0.17099,0.067694
1.11066,0.169379,0.0673063
1.1424,0.167871,0.0670695
1.17413,0.166476,0.0670133
1.20586,0.165195,0.0671533
1.2376,0.164032,0.0674641
1.26933,0.162998,0.0678898
1.30106,0.162121,0.0683773
1.3328,0.161451,0.0689076
1.36453,0.161055,0.0695125
1.39626,0.161013,0.0702772
1.428,0.161409,0.0713213
1.45973,0.16232,0.0727639
1.49146,0.1638,0.0746918
1.5232,0.165879,0.077138
1.55493,0.16856,0.080048
1.58666,0.171822,0.083314
1.6184,0.175624,0.0868777
1.65013,0.179913,0.0907483
1.68186,0.184626,0.0949635
1.7136,0.189686,0.0995504
1.74533,0.195006,0.104501
1.77706,0.200477,0.10976
1.8088,0.205972,0.115214
1.84053,0.211341,0.12069
1.87226,0.216423,0.125968
1.904,0.22105,0.130796
1.93573,0.225068,0.134922
1.96746,0.22835,0.13812
1.9992,0.230808,0.140223
2.03093,0.232403,0.141142
2.06266,0.233149,0.140885
2.0944,0.233104,0.139554
2.12613,0.232365,0.137347
2.15786,0.231053,0.134538
2.18959,0.229298,0.131418
2.22133,0.227224,0.128141
2.25306,0.224937,0.124776
2.28479,0.222515,0.121367
2.31653,0.220002,0.117938
2.34826,0.21741,0.114494
2.37999,0.214717,0.111029
2.41173,0.211878,0.107533
2.44346,0.208823,0.103994
2.47519,0.205472,0.100381
2.50693,0.201738,0.09664
2.53866,0.197536,0.0926896
2.57039,0.192786,0.0884349
2.60213,0.187426,0.0837941
2.63386,0.181408,0.0787235
2.66559,0.174707,0.0732306
2.69733,0.167314,0.0673715
2.72906,0.159236,0.0612362
2.76079,0.15049,0.0549295
2.79253,0.141092,0.0485532
2.82426,0.131059,0.042195
2.85599,0.120403,0.0359271
2.88773,0.109131,0.0298155
2.91946,0.0972479,0.0239351
2.95119,0.0847653,0.0183842
2.98293,0.071706,0.0132903
3.01466,0.0581107,0.00880589
3.04639,0.0440431,0.00509438
3.07813,0.0295915,0.00231141
3.10986,0.0148674,0.000585194
3.14159,1.44027e-15,9.38033e-17
