Theta,Radius,Area
0,1.11886e-16,0
0.0317333,0.0154141,0.000647722
0.0634665,0.0307805,0.00257595
0.0951998,0.046047,0.00573876
0.126933,0.0611617,0.0100565
0.158666,0.076071,0.0154128
0.1904,0.0907156,0.0216544
0.222133,0.105027,0.0285957
0.253866,0.118922,0.0360294
0.285599,0.132307,0.0437406
0.317333,0.145076,0.0515193
0.349066,0.157116,0.0591695
0.380799,0.168316,0.066513
0.412532,0.178571,0.0733925
0.444266,0.187792,0.079675
0.475999,0.195911,0.0852602
0.507732,0.202886,0.090088
0.539465,0.208709,0.0941431
0.571199,0.213406,0.0974523
0.602932,0.217036,0.100073
0.634665,0.219692,0.102075
0.666398,0.221493,0.103527
0.698132,0.222576,0.104488
0.729865,0.22309,0.105008
0.761598,0.223177,0.105147
0.793331,0.222971,0.104987
0.825065,0.222584,0.104629
0.856798,0.222101,0.104297
0.888531,0.22158,0.104057
0.920265,0.221054,0.103836
0.951998,0.220532,0.10367
0.983731,0.220011,0.103592
1.01546,0.219477,0.103629
1.0472,0.218912,0.103786
1.07893,0.21829,0.104054
1.11066,0.217581,0.104417
1.1424,0.216746,0.10482
1.17413,0.215739,0.105174
1.20586,0.214512,0.105397
1.2376,0.213026,0.105423
1.26933,0.211265,0.105214
1.30106,0.209246,0.104786
1.3328,0.20703,0.10423
1.36453,0.20472,0.10374
1.39626,0.20246,0.103598
1.428,0.200413,0.104018
1.45973,0.19875,0.104999
1.49146,0.197637,0.106406
1.5232,0.197221,0.108129
1.55493,0.197629,0.110167
1.58666,0.198967,0.112652
1.6184,0.201311,0.115843
1.65013,0.204691,0.120078
1.68186,0.209075,0.125564
1.7136,0.214357,0.132201
1.74533,0.220346,0.13976
1.77706,0.226786,0.147941
1.8088,0.233369,0.156359
1.84053,0.239775,0.164566
1.87226,0.245693,0.172101
1.904,0.250861,0.178548
1.93573,0.255083,0.183596
1.96746,0.258245,0.187075
1.9992,0.26032,0.188964
2.03093,0.261366,0.189374
2.06266,0.261508,0.188507
2.0944,0.260927,0.18663
2.12613,0.25983,0.184047
2.15786,0.258432,0.181079
2.18959,0.256928,0.178015
2.22133,0.255471,0.175022
2.25306,0.254156,0.172115
2.28479,0.253009,0.1692
2.31653,0.251979,0.166138
2.34826,0.250953,0.162774
2.37999,0.249764,0.158963
2.41173,0.24822,0.154595
2.44346,0.24613,0.149612
2.47519,0.243324,0.144018
2.50693,0.239675,0.137865
2.53866,0.235103,0.131229
2.57039,0.229577,0.124176
2.60213,0.223106,0.116744
2.63386,0.215732,0.108945
2.66559,0.207513,0.10078
2.69733,0.198514,0.092272
2.72906,0.188796,0.083477
2.76079,0.178405,0.0744907
2.79253,0.167363,0.0654357
2.82426,0.155674,0.0564445
2.85599,0.143314,0.0476466
2.88773,0.130247,0.0391664
2.91946,0.116431,0.0311307
2.95119,0.101831,0.0236783
2.98293,0.0864347,0.0169633
3.01466,0.070268,0.0111518
3.04639,0.0534009,0.00641107
3.07813,0.0359521,0.00289558
3.10986,0.0180856,0.000731079
3.14159,1.40253e-15,5.97031e-17
