Theta,Radius,Area
0,7.79762e-16,0
0.0317333,0.0151731,0.000512331
0.0634665,0.0303143,0.00205777
0.0951998,0.0453874,0.00465858
0.126933,0.0603523,0.00834082
0.158666,0.0751627,0.0131175
0.1904,0.0897612,0.0189682
0.222133,0.104076,0.0258213
0.253866,0.118019,0.0335456
0.285599,0.131481,0.0419516
0.317333,0.144336,0.050802
0.349066,0.156445,0.0598258
0.380799,0.167661,0.0687319
0.412532,0.177838,0.0772234
0.444266,0.186847,0.0850115
0.475999,0.194581,0.0918338
0.507732,0.200972,0.097473
0.539465,0.206,0.101777
0.571199,0.209692,0.104675
0.602932,0.212133,0.106186
0.634665,0.213455,0.106426
0.666398,0.213834,0.105609
0.698132,0.213478,0.104161
0.729865,0.212613,0.102508
0.761598,0.211467,0.100627
0.793331,0.210255,0.098629
0.825065,0.209162,0.0966916
0.856798,0.208332,0.0950076
0.888531,0.207854,0.0938333
0.920265,0.207758,0.093417
0.951998,0.208014,0.0937492
0.983731,0.208538,0.0947916
1.01546,0.20921,0.0962181
1.0472,0.20989,0.0976754
1.07893,0.210441,0.0989162
1.11066,0.210754,0.0998109
1.1424,0.210755,0.100334
1.17413,0.210412,0.100534
1.20586,0.209733,0.100492
1.2376,0.208755,0.100301
1.26933,0.20754,0.100083
1.30106,0.20617,0.100005
1.3328,0.204741,0.100161
1.36453,0.20336,0.100534
1.39626,0.202147,0.101053
1.428,0.201222,0.101655
1.45973,0.200709,0.102334
1.49146,0.200722,0.103168
1.5232,0.201361,0.104346
1.55493,0.202695,0.106085
1.58666,0.204756,0.108777
1.6184,0.207527,0.112622
1.65013,0.210945,0.117371
1.68186,0.214903,0.122886
1.7136,0.219266,0.129034
1.74533,0.223888,0.135657
1.77706,0.228618,0.142563
1.8088,0.233319,0.149537
1.84053,0.23787,0.156346
1.87226,0.242169,0.16276
1.904,0.246132,0.168565
1.93573,0.249694,0.173577
1.96746,0.252804,0.177655
1.9992,0.255425,0.180706
2.03093,0.257535,0.182689
2.06266,0.259123,0.183618
2.0944,0.26019,0.183553
2.12613,0.260748,0.182594
2.15786,0.260818,0.180858
2.18959,0.260425,0.178465
2.22133,0.259601,0.175518
2.25306,0.258377,0.172104
2.28479,0.256788,0.168295
2.31653,0.254864,0.16416
2.34826,0.25263,0.159766
2.37999,0.250104,0.155182
2.41173,0.247286,0.150465
2.44346,0.244159,0.145649
2.47519,0.240683,0.140721
2.50693,0.236794,0.135603
2.53866,0.232407,0.130161
2.57039,0.227421,0.124222
2.60213,0.221729,0.117617
2.63386,0.215223,0.110225
2.66559,0.207815,0.102007
2.69733,0.199434,0.0930285
2.72906,0.190046,0.0834512
2.76079,0.179644,0.0735166
2.79253,0.168257,0.0635091
2.82426,0.155939,0.0537157
2.85599,0.142763,0.044388
2.88773,0.128815,0.0357171
2.91946,0.114185,0.0278287
2.95119,0.098963,0.0208
2.98293,0.0832364,0.0146862
3.01466,0.0670915,0.0095439
3.04639,0.0506123,0.00543903
3.07813,0.0338819,0.00244163
3.10986,0.0169835,0.000614246
3.14159,3.15146e-16,1.3224e-17
