Theta,Radius,Area
0,4.92026e-16,0
0.0317333,0.0142371,0.000578716
0.0634665,0.0284686,0.00230442
0.0951998,0.0426782,0.00514707
0.126933,0.0568445,0.00905973
0.158666,0.0709352,0.0139797
0.1904,0.0848994,0.019825
0.222133,0.0986597,0.0264863
0.253866,0.112109,0.0338166
0.285599,0.125109,0.0416236
0.317333,0.137498,0.0496694
0.349066,0.149102,0.0576777
0.380799,0.159745,0.0653509
0.412532,0.169262,0.0723916
0.444266,0.177517,0.0785294
0.475999,0.184414,0.0835466
0.507732,0.189905,0.0873021
0.539465,0.193995,0.0897463
0.571199,0.196753,0.0909248
0.602932,0.198301,0.0909703
0.634665,0.198816,0.0900835
0.666398,0.198517,0.0885093
0.698132,0.197647,0.086512
0.729865,0.196457,0.0843552
0.761598,0.195184,0.0822868
0.793331,0.194033,0.0805747
0.825065,0.193154,0.0794387
0.856798,0.192636,0.0788869
0.888531,0.192501,0.0789814
0.920265,0.192707,0.0797695
0.951998,0.19316,0.0812564
0.983731,0.193725,0.0833649
1.01546,0.194248,0.0859066
1.0472,0.194578,0.0885701
1.07893,0.194581,0.0909788
1.11066,0.194166,0.0928031
1.1424,0.193298,0.0938279
1.17413,0.192009,0.094003
1.20586,0.190397,0.0934796
1.2376,0.188616,0.0925953
1.26933,0.18686,0.0917735
1.30106,0.185337,0.0913975
1.3328,0.184247,0.0917518
1.36453,0.18376,0.093016
1.39626,0.184007,0.0953584
1.428,0.185071,0.0986329
1.45973,0.186993,0.102545
1.49146,0.189777,0.106975
1.5232,0.193394,0.111912
1.55493,0.197784,0.117407
1.58666,0.202849,0.123527
1.6184,0.208452,0.130318
1.65013,0.214425,0.137758
1.68186,0.220569,0.145722
1.7136,0.226676,0.153965
1.74533,0.232544,0.162149
1.77706,0.237991,0.169906
1.8088,0.242869,0.176914
1.84053,0.247076,0.182938
1.87226,0.25055,0.18785
1.904,0.253274,0.191605
1.93573,0.255268,0.19422
1.96746,0.25658,0.195741
1.9992,0.25728,0.196228
2.03093,0.257453,0.195751
2.06266,0.25719,0.194396
2.0944,0.256582,0.192271
2.12613,0.255712,0.189512
2.15786,0.25465,0.186273
2.18959,0.253448,0.182712
2.22133,0.252135,0.178959
2.25306,0.25072,0.1751
2.28479,0.249189,0.171162
2.31653,0.247511,0.167127
2.34826,0.245637,0.162941
2.37999,0.243509,0.158545
2.41173,0.241056,0.153881
2.44346,0.238206,0.1489
2.47519,0.23488,0.143552
2.50693,0.231003,0.137788
2.53866,0.226499,0.131556
2.57039,0.221303,0.1248
2.60213,0.215355,0.11748
2.63386,0.208613,0.10958
2.66559,0.201046,0.101129
2.69733,0.192639,0.0922057
2.72906,0.183391,0.082937
2.76079,0.173311,0.0734881
2.79253,0.162416,0.0640404
2.82426,0.150727,0.05477
2.85599,0.13827,0.0458327
2.88773,0.125076,0.0373593
2.91946,0.111184,0.0294643
2.95119,0.0966447,0.0222575
2.98293,0.0815175,0.0158534
3.01466,0.0658757,0.0103738
3.04639,0.0498036,0.00594282
3.07813,0.0333964,0.00267753
3.10986,0.0167582,0.000675057
3.14159,3.90927e-16,4.35143e-17
