Theta,Radius,Area
0,3.72639e-16,0
0.0317333,0.0155481,0.000614691
0.0634665,0.0309567,0.00244555
0.0951998,0.04609,0.00545079
0.126933,0.0608282,0.00955517
0.158666,0.0750717,0.0146462
0.1904,0.0887438,0.0205754
0.222133,0.101788,0.0271664
0.253866,0.114161,0.0342268
0.285599,0.125827,0.0415592
0.317333,0.136745,0.0489663
0.349066,0.146861,0.0562468
0.380799,0.156102,0.0631844
0.412532,0.164379,0.0695366
0.444266,0.171596,0.0750338
0.475999,0.177661,0.0793976
0.507732,0.182507,0.0823804
0.539465,0.18611,0.0838142
0.571199,0.188505,0.0836529
0.602932,0.18979,0.0819941
0.634665,0.190126,0.0790757
0.666398,0.189726,0.0752586
0.698132,0.188833,0.0710356
0.729865,0.187694,0.06731
0.761598,0.18654,0.0646043
0.793331,0.185561,0.0629565
0.825065,0.184899,0.0624591
0.856798,0.184635,0.0629446
0.888531,0.184794,0.0642066
0.920265,0.185345,0.0659838
0.951998,0.186212,0.0680339
0.983731,0.187281,0.0701596
1.01546,0.188413,0.0722114
1.0472,0.189465,0.0740709
1.07893,0.190303,0.075629
1.11066,0.190827,0.0768001
1.1424,0.190996,0.0776094
1.17413,0.19084,0.0783587
1.20586,0.190473,0.079548
1.2376,0.190075,0.0812723
1.26933,0.189864,0.0833731
1.30106,0.190053,0.0857894
1.3328,0.190819,0.0886233
1.36453,0.192287,0.0920017
1.39626,0.194535,0.0957719
1.428,0.197598,0.0997411
1.45973,0.20147,0.103897
1.49146,0.206105,0.108357
1.5232,0.211407,0.113279
1.55493,0.217236,0.118793
1.58666,0.223411,0.124948
1.6184,0.229723,0.131674
1.65013,0.235952,0.138761
1.68186,0.241885,0.145898
1.7136,0.247342,0.152729
1.74533,0.252189,0.158949
1.77706,0.256348,0.164565
1.8088,0.259799,0.169927
1.84053,0.262577,0.174698
1.87226,0.264757,0.17869
1.904,0.266443,0.181854
1.93573,0.267748,0.184326
1.96746,0.268777,0.186336
1.9992,0.269617,0.187737
2.03093,0.270326,0.188548
2.06266,0.270928,0.188811
2.0944,0.271413,0.188545
2.12613,0.271747,0.187746
2.15786,0.271874,0.186414
2.18959,0.271731,0.184555
2.22133,0.271256,0.18219
2.25306,0.270397,0.179341
2.28479,0.269117,0.176031
2.31653,0.267395,0.172284
2.34826,0.265223,0.168127
2.37999,0.2626,0.163582
2.41173,0.259521,0.158654
2.44346,0.255976,0.153335
2.47519,0.251934,0.14761
2.50693,0.247346,0.14146
2.53866,0.242142,0.134871
2.57039,0.236234,0.127822
2.60213,0.229525,0.120294
2.63386,0.221917,0.112273
2.66559,0.213326,0.103757
2.69733,0.203691,0.0947703
2.72906,0.192985,0.0853757
2.76079,0.181222,0.0756808
2.79253,0.168463,0.0658397
2.82426,0.154809,0.0560454
2.85599,0.140396,0.0465142
2.88773,0.125385,0.0374663
2.91946,0.109946,0.029107
2.95119,0.0942444,0.0216115
2.98293,0.0784225,0.0151165
3.01466,0.0625917,0.00971927
3.04639,0.0468228,0.00548202
3.07813,0.031145,0.00244002
3.10986,0.0155498,0.000610419
3.14159,6.1946e-16,6.67555e-17
