Theta,Radius,Area
0,5.56803e-17,0
0.0317333,0.0134503,0.000536684
0.0634665,0.0269962,0.002156
0.0951998,0.0407014,0.00487838
0.126933,0.0545902,0.00871525
0.158666,0.0686321,0.0136419
0.1904,0.082732,0.0195723
0.222133,0.0967285,0.026346
0.253866,0.110401,0.0337299
0.285599,0.123486,0.0414376
0.317333,0.1357,0.0491567
0.349066,0.146768,0.0565779
0.380799,0.156449,0.0634192
0.412532,0.164558,0.0694407
0.444266,0.170985,0.0744544
0.475999,0.175704,0.0783292
0.507732,0.178777,0.0809965
0.539465,0.180349,0.0824567
0.571199,0.180633,0.0827852
0.602932,0.179901,0.0821334
0.634665,0.178457,0.0807206
0.666398,0.176614,0.0788143
0.698132,0.174662,0.0766927
0.729865,0.172846,0.0746454
0.761598,0.171339,0.0730696
0.793331,0.170234,0.0718017
0.825065,0.169546,0.0707912
0.856798,0.169222,0.0700376
0.888531,0.169171,0.069594
0.920265,0.169279,0.0695571
0.951998,0.169436,0.0700178
0.983731,0.16955,0.071016
1.01546,0.16956,0.0723493
1.0472,0.169445,0.0737927
1.07893,0.169228,0.0751414
1.11066,0.168969,0.0762296
1.1424,0.168757,0.0769612
1.17413,0.168689,0.0773573
1.20586,0.168858,0.0775808
1.2376,0.169334,0.0778891
1.26933,0.170164,0.0785857
1.30106,0.171355,0.0800175
1.3328,0.172878,0.0824299
1.36453,0.174667,0.0856832
1.39626,0.176629,0.0896777
1.428,0.17867,0.0947595
1.45973,0.180706,0.0994263
1.49146,0.182693,0.1032
1.5232,0.18463,0.105957
1.55493,0.186564,0.107738
1.58666,0.18858,0.108715
1.6184,0.190787,0.109173
1.65013,0.193291,0.109505
1.68186,0.196178,0.110177
1.7136,0.199493,0.111634
1.74533,0.203233,0.114165
1.77706,0.207345,0.117836
1.8088,0.211728,0.122499
1.84053,0.21625,0.127817
1.87226,0.220757,0.133331
1.904,0.225095,0.138588
1.93573,0.229119,0.143234
1.96746,0.232708,0.147036
1.9992,0.235775,0.149894
2.03093,0.238272,0.15185
2.06266,0.24019,0.15306
2.0944,0.241559,0.153546
2.12613,0.242441,0.153291
2.15786,0.242916,0.152385
2.18959,0.24307,0.150977
2.22133,0.242982,0.14924
2.25306,0.242708,0.147326
2.28479,0.242272,0.145335
2.31653,0.241661,0.143287
2.34826,0.240819,0.141124
2.37999,0.239657,0.138731
2.41173,0.238053,0.135958
2.44346,0.235871,0.132641
2.47519,0.23297,0.128626
2.50693,0.229221,0.123787
2.53866,0.224521,0.118047
2.57039,0.218799,0.111396
2.60213,0.212028,0.103905
2.63386,0.204222,0.0957245
2.66559,0.195436,0.0870642
2.69733,0.185755,0.0781701
2.72906,0.175287,0.0692869
2.76079,0.164145,0.0606251
2.79253,0.152437,0.052337
2.82426,0.140254,0.0445102
2.85599,0.127664,0.0371795
2.88773,0.114707,0.0303512
2.91946,0.101406,0.0240323
2.95119,0.0877679,0.0182534
2.98293,0.0737987,0.0130792
3.01466,0.0595103,0.00860713
3.04639,0.0449297,0.00495445
3.07813,0.0301036,0.0022402
3.10986,0.0150992,0.000566029
3.14159,1.09333e-15,3.94584e-17
