Theta,Radius,Area
0,1.33227e-15,0
0.0317333,0.0145854,0.000604701
0.0634665,0.0290473,0.00238382
0.0951998,0.0432725,0.00524146
0.126933,0.0571769,0.00904472
0.158666,0.0707119,0.0136537
0.1904,0.083862,0.0189457
0.222133,0.0966351,0.0248244
0.253866,0.109048,0.0312103
0.285599,0.121108,0.0380182
0.317333,0.132801,0.0451344
0.349066,0.14408,0.0524
0.380799,0.154864,0.0596079
0.412532,0.165038,0.0665103
0.444266,0.174468,0.0728372
0.475999,0.183007,0.0783224
0.507732,0.19052,0.0827336
0.539465,0.196897,0.085902
0.571199,0.202068,0.0877461
0.602932,0.206022,0.0882836
0.634665,0.208808,0.0876303
0.666398,0.210542,0.0859854
0.698132,0.211395,0.0836066
0.729865,0.211582,0.080785
0.761598,0.211339,0.077843
0.793331,0.210899,0.0752193
0.825065,0.210472,0.0733353
0.856798,0.210223,0.0722916
0.888531,0.210257,0.0720347
0.920265,0.210618,0.0726181
0.951998,0.211281,0.074043
0.983731,0.21216,0.0762516
1.01546,0.213114,0.0791093
1.0472,0.213963,0.0823794
1.07893,0.214509,0.0857191
1.11066,0.214563,0.0887269
1.1424,0.21397,0.0910268
1.17413,0.212635,0.0923538
1.20586,0.210545,0.0926165
1.2376,0.207777,0.0919231
1.26933,0.204493,0.0905595
1.30106,0.200931,0.0889193
1.3328,0.197368,0.0874024
1.36453,0.194096,0.0863172
1.39626,0.191387,0.0858365
1.428,0.189468,0.0860627
1.45973,0.188511,0.0871567
1.49146,0.188621,0.0892068
1.5232,0.189842,0.0924554
1.55493,0.19215,0.0964981
1.58666,0.19546,0.101076
1.6184,0.19963,0.106126
1.65013,0.204479,0.111583
1.68186,0.209797,0.117347
1.7136,0.21537,0.123279
1.74533,0.220996,0.129211
1.77706,0.226499,0.134963
1.8088,0.231741,0.140366
1.84053,0.236619,0.145288
1.87226,0.241069,0.149643
1.904,0.245055,0.153375
1.93573,0.248564,0.156439
1.96746,0.251598,0.158787
1.9992,0.254165,0.160371
2.03093,0.256279,0.161147
2.06266,0.25795,0.161091
2.0944,0.259188,0.160215
2.12613,0.260003,0.158575
2.15786,0.260404,0.156282
2.18959,0.260399,0.153483
2.22133,0.259999,0.150331
2.25306,0.259217,0.146964
2.28479,0.258062,0.143488
2.31653,0.256539,0.139973
2.34826,0.254647,0.136453
2.37999,0.252371,0.132925
2.41173,0.249687,0.129349
2.44346,0.246559,0.125657
2.47519,0.242939,0.121763
2.50693,0.238772,0.117572
2.53866,0.233992,0.112998
2.57039,0.228531,0.107963
2.60213,0.222316,0.10241
2.63386,0.215279,0.0963027
2.66559,0.20736,0.0896278
2.69733,0.198511,0.0824072
2.72906,0.188707,0.0747051
2.76079,0.177948,0.0666323
2.79253,0.166259,0.0583405
2.82426,0.153695,0.0500079
2.85599,0.140332,0.0418235
2.88773,0.126264,0.0339738
2.91946,0.111596,0.0266337
2.95119,0.0964344,0.0199605
2.98293,0.0808802,0.0140906
3.01466,0.0650246,0.00913736
3.04639,0.0489466,0.00519189
3.07813,0.032713,0.00232406
3.10986,0.0163809,0.000583502
3.14159,4.41949e-16,7.2975e-17
