Theta,Radius,Area
0,5.79813e-16,0
0.0317333,0.0153129,0.00065418
0.0634665,0.030642,0.00261844
0.0951998,0.0459857,0.00589354
0.126933,0.0613152,0.0104664
0.158666,0.0765654,0.0162903
0.1904,0.0916299,0.0232628
0.222133,0.106362,0.0312066
0.253866,0.120582,0.0398624
0.285599,0.134088,0.0488963
0.317333,0.146674,0.0579262
0.349066,0.158146,0.0665595
0.380799,0.168339,0.0744374
0.412532,0.177136,0.0812734
0.444266,0.184471,0.0868787
0.475999,0.190344,0.0911689
0.507732,0.194813,0.0941545
0.539465,0.197995,0.0959198
0.571199,0.20005,0.0965977
0.602932,0.201174,0.0963477
0.634665,0.201578,0.0953453
0.666398,0.201473,0.0937927
0.698132,0.201057,0.0920859
0.729865,0.200499,0.0911177
0.761598,0.199933,0.0907961
0.793331,0.199448,0.0910724
0.825065,0.199085,0.0919346
0.856798,0.198844,0.093289
0.888531,0.198683,0.0949666
0.920265,0.198537,0.0967639
0.951998,0.198326,0.0984876
0.983731,0.197977,0.0999836
1.01546,0.197434,0.101134
1.0472,0.196669,0.101839
1.07893,0.195683,0.102063
1.11066,0.194505,0.101899
1.1424,0.193184,0.101453
1.17413,0.191783,0.100788
1.20586,0.190363,0.099958
1.2376,0.188991,0.0989771
1.26933,0.187739,0.0978849
1.30106,0.186689,0.0968545
1.3328,0.185925,0.0962217
1.36453,0.18553,0.0962689
1.39626,0.185562,0.0969998
1.428,0.186055,0.098361
1.45973,0.187014,0.100462
1.49146,0.188431,0.103484
1.5232,0.190301,0.107027
1.55493,0.192632,0.110749
1.58666,0.195447,0.114582
1.6184,0.198775,0.118595
1.65013,0.202629,0.122911
1.68186,0.206991,0.127622
1.7136,0.211797,0.132737
1.74533,0.216931,0.138159
1.77706,0.222233,0.143697
1.8088,0.227511,0.149114
1.84053,0.232566,0.154265
1.87226,0.237211,0.159417
1.904,0.241285,0.16433
1.93573,0.244674,0.168651
1.96746,0.247316,0.171987
1.9992,0.2492,0.174318
2.03093,0.250362,0.175605
2.06266,0.250878,0.175956
2.0944,0.250849,0.175395
2.12613,0.25039,0.173952
2.15786,0.249618,0.171736
2.18959,0.24864,0.168885
2.22133,0.247544,0.165555
2.25306,0.246392,0.161914
2.28479,0.245215,0.158136
2.31653,0.24401,0.154382
2.34826,0.242737,0.150774
2.37999,0.24132,0.147363
2.41173,0.23965,0.144086
2.44346,0.237594,0.140761
2.47519,0.235003,0.137128
2.50693,0.231728,0.132925
2.53866,0.227629,0.127944
2.57039,0.222597,0.122059
2.60213,0.216556,0.115237
2.63386,0.209474,0.107541
2.66559,0.201357,0.0991187
2.69733,0.192248,0.0901774
2.72906,0.182216,0.0809525
2.76079,0.17134,0.0716684
2.79253,0.159701,0.0625083
2.82426,0.147376,0.053602
2.85599,0.134432,0.0450388
2.88773,0.12093,0.0368932
2.91946,0.10693,0.0292474
2.95119,0.0924876,0.0222043
2.98293,0.0776634,0.0158877
3.01466,0.0625185,0.0104372
3.04639,0.0471161,0.00599828
3.07813,0.0315199,0.0027089
3.10986,0.0157936,0.000683954
3.14159,9.37764e-16,3.11823e-17
