Theta,Radius,Area
0,9.99496e-16,0
0.0317333,0.0165246,0.000683481
0.0634665,0.0329093,0.00271554
0.0951998,0.0490094,0.00603824
0.126933,0.0646748,0.0105472
0.158666,0.0797515,0.0160844
0.1904,0.0940835,0.0224349
0.222133,0.107519,0.0293323
0.253866,0.119916,0.036473
0.285599,0.131155,0.0435381
0.317333,0.141141,0.0502203
0.349066,0.149815,0.0562506
0.380799,0.157159,0.06142
0.412532,0.163192,0.0655947
0.444266,0.167978,0.0687222
0.475999,0.171616,0.0708289
0.507732,0.174242,0.0720121
0.539465,0.176016,0.0724286
0.571199,0.177125,0.0722863
0.602932,0.177764,0.0718393
0.634665,0.178133,0.0713655
0.666398,0.178423,0.071091
0.698132,0.1788,0.0711272
0.729865,0.179393,0.0714935
0.761598,0.180282,0.0721536
0.793331,0.181491,0.073036
0.825065,0.182992,0.0740537
0.856798,0.184706,0.075122
0.888531,0.186523,0.0761746
0.920265,0.188312,0.077178
0.951998,0.189939,0.0781432
0.983731,0.191281,0.079134
1.01546,0.192236,0.0802527
1.0472,0.192729,0.0815519
1.07893,0.192716,0.0829387
1.11066,0.192188,0.0842409
1.1424,0.191175,0.085299
1.17413,0.189748,0.0860144
1.20586,0.188021,0.0863762
1.2376,0.186147,0.0864654
1.26933,0.184304,0.0864432
1.30106,0.182684,0.0865313
1.3328,0.181474,0.0870103
1.36453,0.180841,0.0880989
1.39626,0.180917,0.0896852
1.428,0.181788,0.0915559
1.45973,0.183487,0.0936616
1.49146,0.186003,0.096107
1.5232,0.189279,0.0990953
1.55493,0.193225,0.102874
1.58666,0.197721,0.10761
1.6184,0.202624,0.113239
1.65013,0.207771,0.119548
1.68186,0.21299,0.126262
1.7136,0.218114,0.13308
1.74533,0.222993,0.13971
1.77706,0.227511,0.145903
1.8088,0.231589,0.151474
1.84053,0.23519,0.156311
1.87226,0.238317,0.160376
1.904,0.241006,0.163691
1.93573,0.243316,0.16633
1.96746,0.245325,0.1684
1.9992,0.247112,0.170033
2.03093,0.248751,0.17136
2.06266,0.250303,0.172501
2.0944,0.251807,0.173541
2.12613,0.253273,0.174507
2.15786,0.254687,0.175359
2.18959,0.256004,0.175994
2.22133,0.257153,0.176259
2.25306,0.258045,0.175974
2.28479,0.258574,0.174954
2.31653,0.258629,0.173034
2.34826,0.258098,0.170082
2.37999,0.256876,0.166017
2.41173,0.254874,0.16082
2.44346,0.252018,0.154534
2.47519,0.248259,0.147255
2.50693,0.243565,0.13912
2.53866,0.237926,0.130307
2.57039,0.231344,0.121025
2.60213,0.223837,0.111497
2.63386,0.215431,0.101926
2.66559,0.206158,0.0924638
2.69733,0.196057,0.083191
2.72906,0.185173,0.0741267
2.76079,0.173558,0.0652705
2.79253,0.161268,0.0566395
2.82426,0.148367,0.0482827
2.85599,0.134922,0.0402763
2.88773,0.121003,0.032713
2.91946,0.106678,0.0256928
2.95119,0.0920148,0.0193183
2.98293,0.0770746,0.0136925
3.01466,0.0619136,0.00891637
3.04639,0.0465821,0.00508542
3.07813,0.0311253,0.00228308
3.10986,0.0155848,0.000574267
3.14159,1.01944e-15,7.98172e-17
