Theta,Radius,Area
0,6.36603e-16,0
0.0317333,0.0150959,0.000538132
0.0634665,0.0300282,0.00213716
0.0951998,0.0446445,0.004749
0.126933,0.0588136,0.00828875
0.158666,0.0724333,0.0126324
0.1904,0.0854338,0.0176202
0.222133,0.0977782,0.0230675
0.253866,0.109457,0.0287807
0.285599,0.120482,0.0345754
0.317333,0.130871,0.0402913
0.349066,0.140641,0.0458017
0.380799,0.149795,0.0510146
0.412532,0.158312,0.0558669
0.444266,0.166148,0.0603123
0.475999,0.173235,0.0643056
0.507732,0.179489,0.0677893
0.539465,0.18482,0.0706932
0.571199,0.189145,0.0729599
0.602932,0.192405,0.0745897
0.634665,0.19457,0.0756147
0.666398,0.195654,0.0760171
0.698132,0.195715,0.0757861
0.729865,0.194858,0.0749003
0.761598,0.193226,0.0733956
0.793331,0.190991,0.0714062
0.825065,0.188346,0.0690848
0.856798,0.185482,0.0666686
0.888531,0.182577,0.064274
0.920265,0.179781,0.0620787
0.951998,0.177203,0.060251
0.983731,0.174904,0.0589193
1.01546,0.172901,0.057886
1.0472,0.171167,0.0571166
1.07893,0.169648,0.0566101
1.11066,0.168272,0.0563945
1.1424,0.166968,0.0565516
1.17413,0.165676,0.0572442
1.20586,0.164363,0.0584152
1.2376,0.163037,0.0598863
1.26933,0.161748,0.06154
1.30106,0.160591,0.0633016
1.3328,0.159694,0.0651514
1.36453,0.159207,0.0671197
1.39626,0.159282,0.0692681
1.428,0.160058,0.0716699
1.45973,0.161638,0.0743902
1.49146,0.164076,0.0774965
1.5232,0.167371,0.0811664
1.55493,0.171467,0.0853371
1.58666,0.176262,0.0899077
1.6184,0.181625,0.0948777
1.65013,0.187408,0.100262
1.68186,0.193453,0.106053
1.7136,0.199604,0.112192
1.74533,0.205713,0.118564
1.77706,0.211641,0.125008
1.8088,0.217268,0.131327
1.84053,0.222492,0.13729
1.87226,0.227236,0.142671
1.904,0.231444,0.147291
1.93573,0.235084,0.151053
1.96746,0.238145,0.153928
1.9992,0.240633,0.155942
2.03093,0.242566,0.157137
2.06266,0.243977,0.157549
2.0944,0.2449,0.1572
2.12613,0.245377,0.156108
2.15786,0.245447,0.154314
2.18959,0.245144,0.151892
2.22133,0.244494,0.148893
2.25306,0.243515,0.145422
2.28479,0.242208,0.141786
2.31653,0.240563,0.137978
2.34826,0.238561,0.134069
2.37999,0.236172,0.13014
2.41173,0.233366,0.126228
2.44346,0.230108,0.122304
2.47519,0.226365,0.11827
2.50693,0.222103,0.113991
2.53866,0.217288,0.109326
2.57039,0.211887,0.104158
2.60213,0.205865,0.0984139
2.63386,0.199187,0.0920727
2.66559,0.191822,0.0851674
2.69733,0.183744,0.0777791
2.72906,0.17493,0.0700271
2.76079,0.165367,0.0620559
2.79253,0.15505,0.0540222
2.82426,0.143981,0.0460823
2.85599,0.132174,0.0383857
2.88773,0.119648,0.0310731
2.91946,0.106437,0.0242788
2.95119,0.092584,0.0181306
2.98293,0.0781436,0.0127469
3.01466,0.0631853,0.00822893
3.04639,0.0477914,0.00465446
3.07813,0.0320571,0.00207517
3.10986,0.0160886,0.000519573
3.14159,1.34674e-15,3.60957e-17
