Theta,Radius,Area
0,8.01555e-16,0
0.0317333,0.015512,0.000569877
0.0634665,0.0308305,0.00224465
0.0951998,0.0457764,0.00492639
0.126933,0.0601995,0.0084725
0.158666,0.0739884,0.0127218
0.1904,0.0870743,0.0175224
0.222133,0.0994289,0.0227535
0.253866,0.111057,0.0283364
0.285599,0.121986,0.0342283
0.317333,0.132253,0.0404033
0.349066,0.141895,0.0468287
0.380799,0.150939,0.0534475
0.412532,0.159401,0.060175
0.444266,0.167284,0.0669065
0.475999,0.174583,0.0735291
0.507732,0.181282,0.0799318
0.539465,0.187363,0.0860125
0.571199,0.192805,0.0916806
0.602932,0.197595,0.0968621
0.634665,0.20173,0.101506
0.666398,0.205227,0.105591
0.698132,0.208122,0.109137
0.729865,0.210479,0.112202
0.761598,0.212385,0.114882
0.793331,0.213949,0.117295
0.825065,0.215288,0.11957
0.856798,0.216522,0.121834
0.888531,0.217754,0.124197
0.920265,0.219057,0.126746
0.951998,0.220467,0.129533
0.983731,0.22197,0.132573
1.01546,0.223503,0.13588
1.0472,0.224962,0.139691
1.07893,0.226208,0.143809
1.11066,0.227086,0.147485
1.1424,0.227442,0.150312
1.17413,0.227139,0.151965
1.20586,0.226075,0.152212
1.2376,0.224201,0.150943
1.26933,0.221522,0.148195
1.30106,0.218104,0.144161
1.3328,0.214063,0.139163
1.36453,0.209559,0.133602
1.39626,0.204771,0.127883
1.428,0.199887,0.122344
1.45973,0.195077,0.117215
1.49146,0.190491,0.112612
1.5232,0.186243,0.108532
1.55493,0.182417,0.104878
1.58666,0.17907,0.101502
1.6184,0.176239,0.0982611
1.65013,0.173949,0.0950774
1.68186,0.172215,0.0919533
1.7136,0.171037,0.0889683
1.74533,0.170401,0.0862533
1.77706,0.170269,0.0839541
1.8088,0.170577,0.0821875
1.84053,0.171237,0.0809993
1.87226,0.172143,0.0803422
1.904,0.173187,0.0800906
1.93573,0.174263,0.080073
1.96746,0.17528,0.0800955
1.9992,0.176163,0.0799525
2.03093,0.176862,0.079464
2.06266,0.177348,0.078524
2.0944,0.177608,0.0771214
2.12613,0.177649,0.0753151
2.15786,0.17748,0.0731917
2.18959,0.17712,0.0708366
2.22133,0.176594,0.0683506
2.25306,0.175935,0.0658572
2.28479,0.175185,0.06348
2.31653,0.174396,0.0613435
2.34826,0.173619,0.0595496
2.37999,0.172907,0.058166
2.41173,0.172302,0.0573042
2.44346,0.171829,0.0568228
2.47519,0.171488,0.0566474
2.50693,0.17124,0.0567808
2.53866,0.171003,0.0572286
2.57039,0.170649,0.0578811
2.60213,0.170007,0.0584722
2.63386,0.168878,0.0587177
2.66559,0.16705,0.0583647
2.69733,0.164315,0.0572072
2.72906,0.16049,0.0551066
2.76079,0.155429,0.0520086
2.79253,0.149029,0.0479485
2.82426,0.141233,0.0430474
2.85599,0.132031,0.0374981
2.88773,0.121449,0.0315469
2.91946,0.10955,0.0254711
2.95119,0.0964265,0.0195562
2.98293,0.0821947,0.0140733
3.01466,0.0669947,0.00926226
3.04639,0.0509872,0.00532049
3.07813,0.0343521,0.0023994
3.10986,0.0172863,0.000605029
3.14159,2.79673e-16,2.21717e-17
