Theta,Radius,Area
0,1.44602e-15,0
0.0317333,0.0153754,0.000548261
0.0634665,0.0307188,0.00219492
0.0951998,0.045983,0.00493952
0.126933,0.0611053,0.00876448
0.158666,0.0760049,0.0136193
0.1904,0.0905825,0.0194115
0.222133,0.104726,0.0260083
0.253866,0.118316,0.0332477
0.285599,0.131241,0.0409553
0.317333,0.143402,0.0489567
0.349066,0.154724,0.057083
0.380799,0.165164,0.0651707
0.412532,0.174712,0.0730646
0.444266,0.183391,0.0806239
0.475999,0.191258,0.0877325
0.507732,0.198393,0.094311
0.539465,0.204897,0.100328
0.571199,0.210877,0.105808
0.602932,0.21644,0.110834
0.634665,0.221675,0.115539
0.666398,0.226648,0.120079
0.698132,0.23139,0.124602
0.729865,0.235895,0.129209
0.761598,0.240123,0.133925
0.793331,0.244011,0.138697
0.825065,0.247486,0.143419
0.856798,0.25048,0.147976
0.888531,0.252943,0.152282
0.920265,0.25485,0.156297
0.951998,0.256202,0.160008
0.983731,0.257024,0.163401
1.01546,0.257356,0.166436
1.0472,0.257244,0.169037
1.07893,0.256732,0.171095
1.11066,0.255859,0.172483
1.1424,0.254652,0.17309
1.17413,0.253125,0.17285
1.20586,0.251272,0.171752
1.2376,0.249073,0.169816
1.26933,0.246489,0.167076
1.30106,0.243469,0.163552
1.3328,0.239964,0.159266
1.36453,0.235936,0.154259
1.39626,0.231372,0.148608
1.428,0.226297,0.14243
1.45973,0.220779,0.135873
1.49146,0.214929,0.129106
1.5232,0.208897,0.1223
1.55493,0.202859,0.115626
1.58666,0.197004,0.109248
1.6184,0.191518,0.103316
1.65013,0.186575,0.0979525
1.68186,0.182323,0.0932363
1.7136,0.178884,0.0891926
1.74533,0.176345,0.0858187
1.77706,0.174752,0.0831087
1.8088,0.1741,0.0810561
1.84053,0.174326,0.0796328
1.87226,0.17531,0.078751
1.904,0.176878,0.0782498
1.93573,0.178826,0.0779303
1.96746,0.180939,0.0776109
1.9992,0.183017,0.077162
2.03093,0.184886,0.0765233
2.06266,0.186418,0.0756833
2.0944,0.187526,0.0746039
2.12613,0.188171,0.0732437
2.15786,0.188355,0.071641
2.18959,0.18811,0.0699004
2.22133,0.187493,0.0681623
2.25306,0.18657,0.0665574
2.28479,0.185409,0.0651827
2.31653,0.184069,0.064107
2.34826,0.182597,0.0633672
2.37999,0.181027,0.0629581
2.41173,0.179381,0.0628381
2.44346,0.177668,0.0629543
2.47519,0.175893,0.063217
2.50693,0.174051,0.0635312
2.53866,0.172125,0.0638649
2.57039,0.170077,0.0641718
2.60213,0.167843,0.0644053
2.63386,0.165327,0.0645294
2.66559,0.162406,0.064148
2.69733,0.15893,0.0629441
2.72906,0.154735,0.0607524
2.76079,0.149658,0.0574832
2.79253,0.143548,0.0531317
2.82426,0.136277,0.0477898
2.85599,0.127751,0.0416489
2.88773,0.117917,0.0349867
2.91946,0.106765,0.0281407
2.95119,0.094329,0.0214714
2.98293,0.080689,0.0153225
3.01466,0.0659682,0.00998538
3.04639,0.0503293,0.00567768
3.07813,0.033969,0.0025375
3.10986,0.0171116,0.000635864
3.14159,2.64251e-16,1.56125e-17
