Theta,Radius,Area
0,2.42787e-16,0
0.0317333,0.0139347,0.000495223
0.0634665,0.0277912,0.00196301
0.0951998,0.0414875,0.00435158
0.126933,0.0549393,0.00758055
0.158666,0.0680607,0.0115486
0.1904,0.0807664,0.0161422
0.222133,0.0929745,0.0212446
0.253866,0.104611,0.0267428
0.285599,0.115613,0.0325325
0.317333,0.125931,0.0385191
0.349066,0.135533,0.0446155
0.380799,0.144403,0.0507379
0.412532,0.152544,0.0568037
0.444266,0.159979,0.0627338
0.475999,0.166751,0.0684603
0.507732,0.172922,0.0739384
0.539465,0.178575,0.0791535
0.571199,0.183802,0.084121
0.602932,0.188698,0.0888762
0.634665,0.193347,0.0934617
0.666398,0.197808,0.0979206
0.698132,0.202114,0.102299
0.729865,0.206265,0.106648
0.761598,0.210232,0.111022
0.793331,0.213967,0.115454
0.825065,0.217411,0.119925
0.856798,0.220505,0.124352
0.888531,0.2232,0.128593
0.920265,0.225466,0.132487
0.951998,0.227294,0.135898
0.983731,0.228695,0.13874
1.01546,0.229702,0.141
1.0472,0.230356,0.142728
1.07893,0.230705,0.14402
1.11066,0.230793,0.144973
1.1424,0.230652,0.145488
1.17413,0.230299,0.145508
1.20586,0.229728,0.144981
1.2376,0.228913,0.143853
1.26933,0.227811,0.142083
1.30106,0.22637,0.139663
1.3328,0.224538,0.136631
1.36453,0.222275,0.13307
1.39626,0.219561,0.129106
1.428,0.216407,0.124891
1.45973,0.212854,0.120582
1.49146,0.208972,0.116313
1.5232,0.204858,0.112172
1.55493,0.200626,0.10819
1.58666,0.196407,0.104355
1.6184,0.192341,0.100635
1.65013,0.188576,0.0970187
1.68186,0.185261,0.093533
1.7136,0.182537,0.0902561
1.74533,0.180525,0.0873212
1.77706,0.179304,0.0849417
1.8088,0.178894,0.0834183
1.84053,0.17925,0.0829357
1.87226,0.180267,0.0833611
1.904,0.181795,0.0843914
1.93573,0.183665,0.0857299
1.96746,0.185713,0.0871359
1.9992,0.187794,0.0884259
2.03093,0.189798,0.0894392
2.06266,0.191652,0.0900351
2.0944,0.193319,0.0901155
2.12613,0.194794,0.0896496
2.15786,0.196096,0.0886787
2.18959,0.197253,0.087303
2.22133,0.198292,0.0856594
2.25306,0.199227,0.0838975
2.28479,0.200047,0.0821601
2.31653,0.200717,0.0805769
2.34826,0.201181,0.0792671
2.37999,0.201368,0.078299
2.41173,0.201199,0.0778705
2.44346,0.200595,0.0776446
2.47519,0.199482,0.0774102
2.50693,0.197796,0.0770181
2.53866,0.195481,0.0763645
2.57039,0.192492,0.0753707
2.60213,0.188787,0.0739605
2.63386,0.18433,0.072051
2.66559,0.179085,0.069555
2.69733,0.173016,0.0663935
2.72906,0.166088,0.0625105
2.76079,0.15827,0.0578887
2.79253,0.149533,0.0525629
2.82426,0.139863,0.0466285
2.85599,0.129253,0.0402413
2.88773,0.117718,0.0336106
2.91946,0.105289,0.026983
2.95119,0.0920168,0.0206212
2.98293,0.0779738,0.014782
3.01466,0.063252,0.00969603
3.04639,0.0479617,0.00555366
3.07813,0.0322291,0.00249886
3.10986,0.0161927,0.000629172
3.14159,1.22078e-15,2.8706e-17
