Theta,Radius,Area
0,5.93062e-16,0
0.0317333,0.0139139,0.000525454
0.0634665,0.027904,0.00210183
0.0951998,0.0420274,0.00472781
0.126933,0.0563151,0.00839682
0.158666,0.0707626,0.0130915
0.1904,0.0853253,0.0187771
0.222133,0.0999174,0.0253961
0.253866,0.114418,0.032863
0.285599,0.128681,0.0410629
0.317333,0.142548,0.0498507
0.349066,0.155865,0.0590553
0.380799,0.1685,0.068486
0.412532,0.180353,0.0779472
0.444266,0.191368,0.0872599
0.475999,0.201539,0.0962867
0.507732,0.210904,0.104955
0.539465,0.219544,0.113272
0.571199,0.227566,0.121319
0.602932,0.23509,0.129234
0.634665,0.242229,0.137172
0.666398,0.249076,0.14526
0.698132,0.255685,0.153556
0.729865,0.262066,0.162029
0.761598,0.268183,0.170552
0.793331,0.273956,0.178933
0.825065,0.279277,0.186955
0.856798,0.284019,0.194437
0.888531,0.288057,0.201261
0.920265,0.291286,0.207341
0.951998,0.293632,0.212533
0.983731,0.295063,0.216607
1.01546,0.29559,0.219337
1.0472,0.295267,0.220595
1.07893,0.294182,0.220391
1.11066,0.292441,0.218876
1.1424,0.29016,0.216386
1.17413,0.287447,0.21361
1.20586,0.284394,0.210326
1.2376,0.281065,0.206503
1.26933,0.277492,0.20199
1.30106,0.273678,0.196719
1.3328,0.2696,0.190784
1.36453,0.265218,0.184323
1.39626,0.260486,0.177392
1.428,0.255369,0.170363
1.45973,0.249855,0.163322
1.49146,0.243969,0.156259
1.5232,0.23778,0.149248
1.55493,0.231398,0.142429
1.58666,0.224972,0.135925
1.6184,0.21867,0.1298
1.65013,0.212666,0.12406
1.68186,0.207126,0.118688
1.7136,0.202195,0.113694
1.74533,0.197992,0.109158
1.77706,0.194603,0.105375
1.8088,0.192086,0.102381
1.84053,0.190465,0.099986
1.87226,0.189733,0.0982789
1.904,0.189843,0.0971693
1.93573,0.190705,0.0963655
1.96746,0.192179,0.0956903
1.9992,0.194088,0.0949931
2.03093,0.196233,0.0941806
2.06266,0.198419,0.0932098
2.0944,0.200483,0.0920542
2.12613,0.202306,0.0906981
2.15786,0.203827,0.0891652
2.18959,0.205035,0.0875238
2.22133,0.205962,0.0858586
2.25306,0.206662,0.0842409
2.28479,0.207197,0.0827223
2.31653,0.20762,0.0813419
2.34826,0.207964,0.0801116
2.37999,0.208232,0.0789719
2.41173,0.2084,0.0778109
2.44346,0.208413,0.0765449
2.47519,0.208195,0.0751497
2.50693,0.20764,0.0736365
2.53866,0.206623,0.0721381
2.57039,0.205,0.0706732
2.60213,0.202611,0.069409
2.63386,0.199299,0.0686363
2.66559,0.194917,0.0674562
2.69733,0.189347,0.0655044
2.72906,0.182508,0.0626573
2.76079,0.174362,0.0588715
2.79253,0.164915,0.0541788
2.82426,0.154211,0.0486804
2.85599,0.142321,0.0425394
2.88773,0.129342,0.0359715
2.91946,0.115379,0.029234
2.95119,0.100548,0.0226109
2.98293,0.0849641,0.0163944
3.01466,0.0687475,0.0108662
3.04639,0.0520185,0.00627954
3.07813,0.0348998,0.00284487
3.10986,0.0175174,0.000719395
3.14159,1.47183e-15,4.99735e-17
