Theta,Radius,Area
0,5.79096e-16,0
0.0317333,0.0154276,0.000626117
0.0634665,0.0306452,0.0024721
0.0951998,0.045457,0.00544499
0.126933,0.0597026,0.00940299
0.158666,0.0732673,0.0141731
0.1904,0.0860878,0.0195715
0.222133,0.0981489,0.025423
0.253866,0.109476,0.0315759
0.285599,0.12012,0.0379101
0.317333,0.130141,0.0443368
0.349066,0.139597,0.0507929
0.380799,0.148523,0.0572302
0.412532,0.156929,0.0636055
0.444266,0.164798,0.0698717
0.475999,0.172083,0.0759719
0.507732,0.17872,0.0818349
0.539465,0.184641,0.087374
0.571199,0.18978,0.0924902
0.602932,0.194099,0.0970831
0.634665,0.197593,0.101072
0.666398,0.200309,0.104421
0.698132,0.202347,0.107167
0.729865,0.203859,0.109425
0.761598,0.205039,0.111383
0.793331,0.206101,0.113272
0.825065,0.207252,0.11533
0.856798,0.208663,0.117761
0.888531,0.210445,0.120704
0.920265,0.212632,0.12422
0.951998,0.215173,0.128273
0.983731,0.217942,0.132735
1.01546,0.220748,0.137387
1.0472,0.223362,0.141931
1.07893,0.225536,0.146012
1.11066,0.227037,0.149251
1.1424,0.227662,0.151286
1.17413,0.227265,0.151819
1.20586,0.225772,0.150667
1.2376,0.223185,0.1478
1.26933,0.219592,0.143356
1.30106,0.215158,0.137627
1.3328,0.210108,0.131017
1.36453,0.204715,0.123979
1.39626,0.199264,0.116957
1.428,0.194031,0.110323
1.45973,0.189245,0.104358
1.49146,0.185072,0.0992506
1.5232,0.181596,0.0950224
1.55493,0.178825,0.0914574
1.58666,0.176701,0.0882897
1.6184,0.175128,0.0853274
1.65013,0.173998,0.0824822
1.68186,0.173205,0.0797445
1.7136,0.17266,0.0771498
1.74533,0.172291,0.0747544
1.77706,0.17204,0.0726167
1.8088,0.17186,0.0707903
1.84053,0.171717,0.0693422
1.87226,0.171592,0.068331
1.904,0.171484,0.0676652
1.93573,0.171413,0.0672907
1.96746,0.171411,0.0670924
1.9992,0.171515,0.0669492
2.03093,0.171754,0.0668092
2.06266,0.172143,0.0666497
2.0944,0.172679,0.0664777
2.12613,0.173339,0.0663128
2.15786,0.174081,0.0661519
2.18959,0.174851,0.065996
2.22133,0.175585,0.0658623
2.25306,0.176216,0.0657966
2.28479,0.176683,0.0657503
2.31653,0.176941,0.0655718
2.34826,0.176964,0.0651938
2.37999,0.176746,0.064612
2.41173,0.176303,0.0638692
2.44346,0.175658,0.0630553
2.47519,0.174834,0.0623127
2.50693,0.173844,0.0618787
2.53866,0.172676,0.0618512
2.57039,0.171289,0.0618279
2.60213,0.169609,0.0616025
2.63386,0.167532,0.0610233
2.66559,0.164929,0.0599538
2.69733,0.161651,0.0582763
2.72906,0.157544,0.0559009
2.76079,0.152456,0.0527754
2.79253,0.14625,0.0488937
2.82426,0.138813,0.044301
2.85599,0.130064,0.039095
2.88773,0.119966,0.0334251
2.91946,0.108524,0.0274879
2.95119,0.0957901,0.0215208
2.98293,0.081858,0.0157916
3.01466,0.066862,0.010583
3.04639,0.0509705,0.0061742
3.07813,0.0343808,0.00281765
3.10986,0.0173124,0.0007158
3.14159,1.16261e-15,4.27143e-17
