Theta,Radius,Area
0,5.55978e-16,0
0.0317333,0.0142648,0.000528785
0.0634665,0.0284244,0.00209418
0.0951998,0.0423759,0.0046355
0.126933,0.0560237,0.00805857
0.158666,0.0692811,0.0122449
0.1904,0.082071,0.0170623
0.222133,0.0943266,0.0223759
0.253866,0.10599,0.0280566
0.285599,0.117013,0.0339873
0.317333,0.127356,0.0400655
0.349066,0.136987,0.0462022
0.380799,0.145885,0.052321
0.412532,0.154036,0.0583551
0.444266,0.161437,0.0642447
0.475999,0.168094,0.0699352
0.507732,0.174022,0.075376
0.539465,0.179244,0.0805223
0.571199,0.183787,0.0853377
0.602932,0.187681,0.0897932
0.634665,0.190956,0.0938607
0.666398,0.19364,0.0975025
0.698132,0.195758,0.100664
0.729865,0.19734,0.103282
0.761598,0.198419,0.105304
0.793331,0.199043,0.106716
0.825065,0.199277,0.107576
0.856798,0.199205,0.108022
0.888531,0.198927,0.108267
0.920265,0.198551,0.108561
0.951998,0.198174,0.109124
0.983731,0.197867,0.11008
1.01546,0.197657,0.111404
1.0472,0.197519,0.112932
1.07893,0.197378,0.114399
1.11066,0.197127,0.115505
1.1424,0.196647,0.11598
1.17413,0.195833,0.115639
1.20586,0.194605,0.114415
1.2376,0.192925,0.112368
1.26933,0.190791,0.109664
1.30106,0.18824,0.106518
1.3328,0.185336,0.103117
1.36453,0.182172,0.0995628
1.39626,0.178861,0.0958757
1.428,0.175528,0.0920485
1.45973,0.172309,0.0881055
1.49146,0.169337,0.0841341
1.5232,0.166733,0.0802782
1.55493,0.164597,0.0767154
1.58666,0.162997,0.0736282
1.6184,0.161971,0.0711534
1.65013,0.161536,0.0693629
1.68186,0.161684,0.0682661
1.7136,0.162394,0.0677813
1.74533,0.163625,0.0677383
1.77706,0.165316,0.0679172
1.8088,0.167387,0.0681014
1.84053,0.169734,0.0681231
1.87226,0.172234,0.0678872
1.904,0.174749,0.0673709
1.93573,0.177133,0.0666082
1.96746,0.17925,0.0656652
1.9992,0.180984,0.0646093
2.03093,0.182253,0.0634966
2.06266,0.183012,0.0623778
2.0944,0.183253,0.0612674
2.12613,0.183005,0.0601005
2.15786,0.182322,0.0588017
2.18959,0.181281,0.057343
2.22133,0.179971,0.0557393
2.25306,0.178484,0.0540278
2.28479,0.176903,0.0522681
2.31653,0.175297,0.0505703
2.34826,0.173708,0.0490335
2.37999,0.172147,0.0477542
2.41173,0.170591,0.0468562
2.44346,0.16899,0.0464276
2.47519,0.167275,0.0465479
2.50693,0.165367,0.047157
2.53866,0.163187,0.0480075
2.57039,0.160655,0.0488603
2.60213,0.157688,0.0495028
2.63386,0.154201,0.0497343
2.66559,0.150101,0.0493712
2.69733,0.145299,0.0482669
2.72906,0.139713,0.0463345
2.76079,0.13328,0.0435596
2.79253,0.125961,0.0400011
2.82426,0.117751,0.0357827
2.85599,0.10867,0.031078
2.88773,0.0987659,0.0260921
2.91946,0.0881073,0.021045
2.95119,0.0767767,0.0161563
2.98293,0.0648659,0.0116338
3.01466,0.0524712,0.00766432
3.04639,0.0396905,0.00440719
3.07813,0.0266212,0.00198923
3.10986,0.0133595,0.000501875
3.14159,5.61793e-16,1.49082e-17
