Theta,Radius,Area
0,6.71354e-16,0
0.0317333,0.014267,0.000553586
0.0634665,0.0284757,0.00220539
0.0951998,0.0425595,0.00492811
0.126933,0.0564488,0.00867476
0.158666,0.0700722,0.0133766
0.1904,0.0833585,0.0189411
0.222133,0.0962405,0.0252527
0.253866,0.10866,0.0321762
0.285599,0.120572,0.0395664
0.317333,0.131948,0.0472792
0.349066,0.14278,0.0551847
0.380799,0.153076,0.0631773
0.412532,0.162859,0.0711819
0.444266,0.172161,0.0791549
0.475999,0.181018,0.0870788
0.507732,0.189463,0.0949538
0.539465,0.19752,0.102787
0.571199,0.205203,0.110582
0.602932,0.212513,0.118335
0.634665,0.21944,0.126027
0.666398,0.225962,0.133628
0.698132,0.232046,0.141086
0.729865,0.237654,0.148332
0.761598,0.242742,0.155272
0.793331,0.247271,0.161794
0.825065,0.251208,0.167774
0.856798,0.254539,0.173099
0.888531,0.257268,0.177693
0.920265,0.259424,0.181541
0.951998,0.261051,0.184707
0.983731,0.262209,0.187329
1.01546,0.262958,0.189555
1.0472,0.263349,0.191462
1.07893,0.263416,0.193008
1.11066,0.263171,0.194072
1.1424,0.262601,0.194514
1.17413,0.261674,0.194209
1.20586,0.260337,0.193052
1.2376,0.25853,0.190956
1.26933,0.256185,0.187855
1.30106,0.253241,0.1837
1.3328,0.249647,0.178479
1.36453,0.245373,0.172219
1.39626,0.240426,0.165008
1.428,0.23485,0.157
1.45973,0.228743,0.148419
1.49146,0.22225,0.139549
1.5232,0.215566,0.130716
1.55493,0.208918,0.122254
1.58666,0.202551,0.114469
1.6184,0.196697,0.107603
1.65013,0.191553,0.101803
1.68186,0.187255,0.0971085
1.7136,0.183864,0.0934449
1.74533,0.181368,0.0906515
1.77706,0.179694,0.0885403
1.8088,0.178726,0.086973
1.84053,0.178327,0.0858801
1.87226,0.178354,0.085168
1.904,0.178661,0.0847248
1.93573,0.179102,0.0844885
1.96746,0.179537,0.0843949
1.9992,0.179837,0.0842964
2.03093,0.179893,0.0839668
2.06266,0.179635,0.083181
2.0944,0.179035,0.0817915
2.12613,0.17811,0.0797624
2.15786,0.176916,0.0771659
2.18959,0.175536,0.0741599
2.22133,0.174065,0.0709586
2.25306,0.172594,0.0678045
2.28479,0.171198,0.0649252
2.31653,0.16993,0.0624502
2.34826,0.168817,0.0604055
2.37999,0.167862,0.0587957
2.41173,0.167042,0.0576267
2.44346,0.166312,0.0569038
2.47519,0.16561,0.0566278
2.50693,0.164854,0.0567737
2.53866,0.163946,0.0572511
2.57039,0.162775,0.0578677
2.60213,0.161216,0.0583461
2.63386,0.159143,0.0583965
2.66559,0.156425,0.0577823
2.69733,0.15294,0.0563447
2.72906,0.148576,0.0540029
2.76079,0.143237,0.0507474
2.79253,0.136846,0.0466338
2.82426,0.129347,0.0417768
2.85599,0.120708,0.0363447
2.88773,0.110923,0.0305518
2.91946,0.100012,0.0246473
2.95119,0.0880274,0.018899
2.98293,0.0750484,0.0135722
3.01466,0.0611857,0.0089069
3.04639,0.0465776,0.00509938
3.07813,0.0313867,0.00229241
3.10986,0.0157954,0.000576726
3.14159,4.33114e-16,3.83909e-17
