Theta,Radius,Area
0,4.89672e-16,0
0.0317333,0.0148276,0.000590659
0.0634665,0.0295247,0.00233254
0.0951998,0.0439648,0.00513969
0.126933,0.0580372,0.00888217
0.158666,0.0716519,0.0134026
0.1904,0.0847419,0.0185343
0.222133,0.0972632,0.0241181
0.253866,0.109191,0.0300168
0.285599,0.120515,0.0361239
0.317333,0.131233,0.0423663
0.349066,0.141346,0.0486955
0.380799,0.150854,0.0550713
0.412532,0.159752,0.0614433
0.444266,0.168032,0.0677387
0.475999,0.175682,0.0738622
0.507732,0.182692,0.0797068
0.539465,0.189056,0.0851695
0.571199,0.194776,0.0901703
0.602932,0.199868,0.0946697
0.634665,0.204361,0.0986824
0.666398,0.208306,0.102284
0.698132,0.211766,0.105604
0.729865,0.21482,0.108807
0.761598,0.217552,0.112054
0.793331,0.220044,0.115471
0.825065,0.222365,0.119121
0.856798,0.224562,0.123002
0.888531,0.226656,0.127064
0.920265,0.22864,0.131222
0.951998,0.230475,0.135366
0.983731,0.2321,0.13935
1.01546,0.23343,0.142988
1.0472,0.234368,0.146061
1.07893,0.234813,0.148332
1.11066,0.234673,0.149583
1.1424,0.233874,0.149651
1.17413,0.23237,0.14846
1.20586,0.23015,0.146044
1.2376,0.227244,0.142544
1.26933,0.223714,0.138177
1.30106,0.219659,0.1332
1.3328,0.215197,0.127857
1.36453,0.210465,0.122358
1.39626,0.205602,0.116859
1.428,0.200747,0.111482
1.45973,0.196029,0.106318
1.49146,0.191563,0.101434
1.5232,0.187447,0.0968827
1.55493,0.183759,0.0927205
1.58666,0.180557,0.0889822
1.6184,0.177883,0.0856834
1.65013,0.17576,0.0827711
1.68186,0.174196,0.0801755
1.7136,0.173184,0.0778419
1.74533,0.172698,0.0757995
1.77706,0.172693,0.0740809
1.8088,0.173101,0.0726978
1.84053,0.173836,0.0716585
1.87226,0.1748,0.0709328
1.904,0.175885,0.070469
1.93573,0.176988,0.0702367
1.96746,0.178015,0.0702523
1.9992,0.178886,0.0703893
2.03093,0.179535,0.0705613
2.06266,0.179915,0.0706719
2.0944,0.179995,0.0706477
2.12613,0.179767,0.0703364
2.15786,0.179242,0.0696507
2.18959,0.178454,0.0686771
2.22133,0.177453,0.0673563
2.25306,0.176303,0.0657732
2.28479,0.175073,0.064027
2.31653,0.173831,0.0622354
2.34826,0.172638,0.0605659
2.37999,0.171538,0.0591647
2.41173,0.170551,0.0581431
2.44346,0.169671,0.0575739
2.47519,0.168856,0.0574615
2.50693,0.168034,0.0577417
2.53866,0.167098,0.0583461
2.57039,0.165915,0.0591599
2.60213,0.164333,0.0598191
2.63386,0.162188,0.059951
2.66559,0.159318,0.0593217
2.69733,0.155573,0.0577766
2.72906,0.150825,0.0552318
2.76079,0.144981,0.051682
2.79253,0.137984,0.0472052
2.82426,0.129816,0.0419582
2.85599,0.120499,0.036164
2.88773,0.110086,0.0300895
2.91946,0.0986581,0.0240201
2.95119,0.0863163,0.0182333
2.98293,0.0731756,0.0129767
3.01466,0.0593604,0.00845246
3.04639,0.0450008,0.00481135
3.07813,0.0302304,0.00215426
3.10986,0.0151845,0.000540702
3.14159,8.33206e-16,1.43115e-17
