Theta,Radius,Area
0,7.45923e-16,0
0.0317333,0.0145014,0.000464979
0.0634665,0.0288231,0.00184865
0.0951998,0.0427988,0.00411759
0.126933,0.0562869,0.00721715
0.158666,0.0691791,0.0110731
0.1904,0.0814062,0.0155943
0.222133,0.0929376,0.0206758
0.253866,0.103778,0.026204
0.285599,0.113961,0.0320611
0.317333,0.123536,0.0381303
0.349066,0.132558,0.0442997
0.380799,0.141079,0.0504654
0.412532,0.149134,0.056534
0.444266,0.156738,0.0624234
0.475999,0.163882,0.0680635
0.507732,0.170529,0.073396
0.539465,0.176625,0.0783741
0.571199,0.1821,0.0829623
0.602932,0.186881,0.0871363
0.634665,0.190905,0.0908832
0.666398,0.194132,0.0941988
0.698132,0.196557,0.097087
0.729865,0.198216,0.0995594
0.761598,0.199193,0.101641
0.793331,0.199615,0.103379
0.825065,0.199645,0.10485
0.856798,0.199464,0.106165
0.888531,0.199255,0.107458
0.920265,0.19918,0.108869
0.951998,0.199361,0.110519
0.983731,0.199858,0.112477
1.01546,0.200665,0.114735
1.0472,0.201703,0.117195
1.07893,0.202831,0.119669
1.11066,0.203855,0.121897
1.1424,0.204554,0.123585
1.17413,0.204706,0.124436
1.20586,0.204109,0.124212
1.2376,0.202611,0.122772
1.26933,0.200126,0.120105
1.30106,0.196652,0.116325
1.3328,0.192275,0.111644
1.36453,0.18717,0.106331
1.39626,0.181583,0.100675
1.428,0.175815,0.0949597
1.45973,0.170188,0.0894457
1.49146,0.165015,0.0843592
1.5232,0.160564,0.0798739
1.55493,0.157027,0.0760976
1.58666,0.154501,0.0730685
1.6184,0.152978,0.070775
1.65013,0.152356,0.0691996
1.68186,0.152471,0.0683336
1.7136,0.153121,0.0681513
1.74533,0.154103,0.0685953
1.77706,0.155229,0.0695067
1.8088,0.156337,0.0705669
1.84053,0.157292,0.0714084
1.87226,0.157984,0.071707
1.904,0.158329,0.0712763
1.93573,0.158284,0.0700853
1.96746,0.157853,0.0682644
1.9992,0.157095,0.0660629
2.03093,0.156116,0.0637646
2.06266,0.155053,0.0615777
2.0944,0.154057,0.0596026
2.12613,0.153271,0.0578807
2.15786,0.152811,0.0564255
2.18959,0.152749,0.0552322
2.22133,0.153111,0.0542849
2.25306,0.153869,0.0535608
2.28479,0.154947,0.0530299
2.31653,0.156228,0.0526522
2.34826,0.157562,0.0523758
2.37999,0.158784,0.0521374
2.41173,0.159722,0.051872
2.44346,0.160217,0.0515345
2.47519,0.160131,0.0511521
2.50693,0.159357,0.0508511
2.53866,0.157821,0.0507714
2.57039,0.155482,0.0505809
2.60213,0.152329,0.0500155
2.63386,0.148373,0.0489344
2.66559,0.143639,0.0472619
2.69733,0.138162,0.0449768
2.72906,0.131981,0.0421051
2.76079,0.125131,0.0387129
2.79253,0.117646,0.0348966
2.82426,0.109552,0.0307721
2.85599,0.10087,0.0264654
2.88773,0.0916131,0.0221047
2.91946,0.0817919,0.0178161
2.95119,0.0714184,0.0137227
2.98293,0.0605129,0.00994609
3.01466,0.0491105,0.00660881
3.04639,0.0372671,0.00383496
3.07813,0.0250624,0.00174487
3.10986,0.0125995,0.000442638
3.14159,1.26091e-15,4.79749e-18
