Theta,Radius,Area
0,6.80153e-16,0
0.0317333,0.0150512,0.000621117
0.0634665,0.030054,0.00247352
0.0951998,0.0449548,0.00552558
0.126933,0.0596974,0.0097277
0.158666,0.0742225,0.0150143
0.1904,0.0884668,0.0213031
0.222133,0.102364,0.0284909
0.253866,0.115849,0.036449
0.285599,0.128858,0.0450208
0.317333,0.141337,0.0540268
0.349066,0.153249,0.0632777
0.380799,0.164574,0.0725945
0.412532,0.175312,0.081832
0.444266,0.185487,0.0908974
0.475999,0.195133,0.0997599
0.507732,0.204293,0.108445
0.539465,0.213008,0.117013
0.571199,0.221306,0.125527
0.602932,0.229196,0.134027
0.634665,0.236667,0.142507
0.666398,0.243685,0.150911
0.698132,0.250201,0.159142
0.729865,0.256154,0.16707
0.761598,0.261484,0.174552
0.793331,0.266139,0.181445
0.825065,0.270078,0.187629
0.856798,0.273288,0.193014
0.888531,0.275775,0.197547
0.920265,0.277579,0.20121
0.951998,0.278763,0.204017
0.983731,0.279415,0.206004
1.01546,0.279639,0.207239
1.0472,0.279544,0.207817
1.07893,0.279235,0.20786
1.11066,0.278798,0.207509
1.1424,0.278291,0.206902
1.17413,0.277733,0.206166
1.20586,0.277101,0.205408
1.2376,0.276333,0.20472
1.26933,0.275329,0.204081
1.30106,0.273963,0.203222
1.3328,0.272102,0.201759
1.36453,0.269614,0.199359
1.39626,0.266394,0.195779
1.428,0.262374,0.190884
1.45973,0.257537,0.184656
1.49146,0.251923,0.177212
1.5232,0.245633,0.168809
1.55493,0.238819,0.159825
1.58666,0.231681,0.150721
1.6184,0.224445,0.141958
1.65013,0.217345,0.133928
1.68186,0.210607,0.126858
1.7136,0.204428,0.120763
1.74533,0.198961,0.115452
1.77706,0.194305,0.110645
1.8088,0.190495,0.106121
1.84053,0.187505,0.101839
1.87226,0.185255,0.0981676
1.904,0.18362,0.0955287
1.93573,0.182453,0.0934618
1.96746,0.181595,0.0916552
1.9992,0.180898,0.0899246
2.03093,0.180235,0.0881088
2.06266,0.179513,0.086075
2.0944,0.178679,0.0837646
2.12613,0.177717,0.0812193
2.15786,0.176642,0.0785716
2.18959,0.175488,0.0760111
2.22133,0.174295,0.0737288
2.25306,0.173096,0.0718329
2.28479,0.171902,0.0703006
2.31653,0.170706,0.0690266
2.34826,0.169487,0.0679065
2.37999,0.168231,0.0668805
2.41173,0.166936,0.0659302
2.44346,0.165611,0.0650532
2.47519,0.164271,0.0642364
2.50693,0.16292,0.0634421
2.53866,0.161548,0.0626105
2.57039,0.160117,0.0616745
2.60213,0.15856,0.0605739
2.63386,0.156777,0.0592639
2.66559,0.154642,0.0577187
2.69733,0.152001,0.0559371
2.72906,0.148687,0.053866
2.76079,0.144523,0.0512537
2.79253,0.139341,0.0479066
2.82426,0.132985,0.0437905
2.85599,0.125329,0.0389662
2.88773,0.116286,0.0335665
2.91946,0.105813,0.0277872
2.95119,0.0939197,0.0218776
2.98293,0.0806714,0.0161271
3.01466,0.0661881,0.0108465
3.04639,0.0506421,0.00634444
3.07813,0.0342526,0.00290039
3.10986,0.0172771,0.000737549
3.14159,9.99397e-16,1.65e-17
