Theta,Radius,Area
0,1.88763e-15,0
0.0317333,0.0150456,0.000514725
0.0634665,0.0299618,0.00203964
0.0951998,0.0446237,0.00451991
0.126933,0.0589243,0.00787364
0.158666,0.0727799,0.0120044
0.1904,0.0861322,0.0168154
0.222133,0.0989473,0.0222227
0.253866,0.111211,0.0281608
0.285599,0.122921,0.0345776
0.317333,0.134084,0.041417
0.349066,0.144702,0.0485931
0.380799,0.154772,0.055974
0.412532,0.16428,0.0633888
0.444266,0.173204,0.070657
0.475999,0.181515,0.0776266
0.507732,0.189178,0.0842014
0.539465,0.196164,0.0903463
0.571199,0.202446,0.0960706
0.602932,0.208005,0.101396
0.634665,0.212835,0.106328
0.666398,0.216945,0.110848
0.698132,0.220365,0.114931
0.729865,0.223148,0.118581
0.761598,0.225367,0.121858
0.793331,0.227119,0.124869
0.825065,0.22851,0.127727
0.856798,0.229649,0.130509
0.888531,0.230633,0.133239
0.920265,0.231538,0.135899
0.951998,0.2324,0.138444
0.983731,0.233216,0.140798
1.01546,0.233936,0.14286
1.0472,0.234472,0.144499
1.07893,0.234707,0.145579
1.11066,0.23451,0.145972
1.1424,0.233756,0.145588
1.17413,0.23234,0.144386
1.20586,0.230195,0.142342
1.2376,0.227301,0.139402
1.26933,0.223689,0.13555
1.30106,0.219444,0.130871
1.3328,0.2147,0.125547
1.36453,0.209629,0.119829
1.39626,0.20443,0.113996
1.428,0.199314,0.108327
1.45973,0.194484,0.103076
1.49146,0.190118,0.0984511
1.5232,0.186355,0.0945924
1.55493,0.18328,0.0915509
1.58666,0.180923,0.0892814
1.6184,0.179258,0.0876594
1.65013,0.178217,0.0865158
1.68186,0.177704,0.0856747
1.7136,0.177609,0.0849859
1.74533,0.177824,0.0843438
1.77706,0.178247,0.0836943
1.8088,0.17879,0.0830343
1.84053,0.179377,0.0824021
1.87226,0.179946,0.0818554
1.904,0.180445,0.0814268
1.93573,0.180834,0.081089
1.96746,0.181084,0.0807591
1.9992,0.181178,0.0803348
2.03093,0.181112,0.0797351
2.06266,0.180891,0.0789044
2.0944,0.180531,0.0778142
2.12613,0.180061,0.0764643
2.15786,0.179513,0.0748883
2.18959,0.178926,0.0731553
2.22133,0.178339,0.071369
2.25306,0.177785,0.0696668
2.28479,0.177292,0.068196
2.31653,0.176876,0.0670502
2.34826,0.176536,0.0662767
2.37999,0.176257,0.065916
2.41173,0.176003,0.0660258
2.44346,0.175718,0.0666944
2.47519,0.17532,0.0676508
2.50693,0.174703,0.0686992
2.53866,0.173743,0.0696385
2.57039,0.172298,0.0702417
2.60213,0.170223,0.0702776
2.63386,0.167373,0.069538
2.66559,0.163622,0.0678644
2.69733,0.158864,0.0651662
2.72906,0.153024,0.0614306
2.76079,0.146064,0.0567242
2.79253,0.137983,0.0511859
2.82426,0.128818,0.045014
2.85599,0.118636,0.0384501
2.88773,0.107535,0.0317598
2.91946,0.0956322,0.0252122
2.95119,0.0830546,0.0190616
2.98293,0.0699321,0.0135307
3.01466,0.0563882,0.00880061
3.04639,0.0425346,0.00500668
3.07813,0.028467,0.00224164
3.10986,0.0142661,0.000562722
3.14159,1.22136e-15,2.86677e-17
