Theta,Radius,Area
0,5.41767e-16,0
0.0317333,0.0131111,0.000490627
0.0634665,0.0261675,0.00194874
0.0951998,0.0391059,0.00433402
0.126933,0.0518625,0.00758243
0.158666,0.064374,0.0116106
0.1904,0.0765807,0.016321
0.222133,0.0884296,0.0216081
0.253866,0.0998777,0.0273638
0.285599,0.110894,0.0334826
0.317333,0.121461,0.0398662
0.349066,0.131569,0.0464263
0.380799,0.141217,0.0530868
0.412532,0.150403,0.0597839
0.444266,0.159126,0.0664655
0.475999,0.167379,0.0730882
0.507732,0.175149,0.0796139
0.539465,0.182421,0.0860063
0.571199,0.189178,0.0922289
0.602932,0.195403,0.0982472
0.634665,0.201085,0.104035
0.666398,0.206217,0.109584
0.698132,0.210801,0.114913
0.729865,0.214848,0.120062
0.761598,0.218378,0.125074
0.793331,0.221423,0.129957
0.825065,0.224022,0.134666
0.856798,0.226227,0.139114
0.888531,0.228093,0.143202
0.920265,0.229681,0.146856
0.951998,0.231049,0.150049
0.983731,0.232247,0.152806
1.01546,0.233308,0.155193
1.0472,0.23424,0.157292
1.07893,0.235024,0.159166
1.11066,0.235608,0.160815
1.1424,0.235915,0.162148
1.17413,0.235843,0.162978
1.20586,0.235277,0.163057
1.2376,0.234106,0.162135
1.26933,0.232232,0.160023
1.30106,0.229592,0.156636
1.3328,0.226166,0.152018
1.36453,0.221992,0.146339
1.39626,0.217163,0.139868
1.428,0.211825,0.132921
1.45973,0.206165,0.125819
1.49146,0.200393,0.118833
1.5232,0.194721,0.112159
1.55493,0.189341,0.105916
1.58666,0.184408,0.100439
1.6184,0.180031,0.0958978
1.65013,0.176276,0.0916794
1.68186,0.173175,0.0876985
1.7136,0.170739,0.0839421
1.74533,0.168973,0.0804079
1.77706,0.167872,0.0772202
1.8088,0.167409,0.0745295
1.84053,0.167522,0.072441
1.87226,0.168103,0.0709966
1.904,0.169009,0.0701416
1.93573,0.170081,0.0697117
1.96746,0.171171,0.0695306
1.9992,0.172169,0.069441
2.03093,0.173012,0.0693415
2.06266,0.173685,0.0691751
2.0944,0.174214,0.0689116
2.12613,0.174655,0.068544
2.15786,0.175071,0.0680896
2.18959,0.175521,0.0675878
2.22133,0.176041,0.067096
2.25306,0.176635,0.0666785
2.28479,0.177275,0.0663874
2.31653,0.177901,0.0662494
2.34826,0.178432,0.0662698
2.37999,0.178779,0.0664502
2.41173,0.178857,0.0667984
2.44346,0.178588,0.0673193
2.47519,0.177906,0.0679891
2.50693,0.176755,0.068727
2.53866,0.175087,0.069388
2.57039,0.172859,0.0697811
2.60213,0.17003,0.0697009
2.63386,0.166557,0.0689564
2.66559,0.162398,0.0673965
2.69733,0.157508,0.0649271
2.72906,0.151841,0.0615206
2.76079,0.145355,0.0572153
2.79253,0.138009,0.0521084
2.82426,0.129766,0.0463464
2.85599,0.1206,0.0401139
2.88773,0.110489,0.0336254
2.91946,0.0994263,0.0271156
2.95119,0.0874235,0.0208307
2.98293,0.0745155,0.0150163
3.01466,0.060769,0.00990463
3.04639,0.0462868,0.00570162
3.07813,0.0312096,0.00257563
3.10986,0.0157131,0.000650155
3.14159,8.22418e-16,2.94903e-17
