Theta,Radius,Area
0,5.75594e-16,0
0.0317333,0.0145362,0.000538522
0.0634665,0.0288599,0.00212808
0.0951998,0.0427728,0.00469433
0.126933,0.0561095,0.00812442
0.158666,0.0687485,0.0122803
0.1904,0.0806178,0.0170125
0.222133,0.0916946,0.0221733
0.253866,0.102,0.0276279
0.285599,0.111589,0.0332643
0.317333,0.120542,0.0390003
0.349066,0.128948,0.0447854
0.380799,0.136897,0.0505977
0.412532,0.14447,0.0564354
0.444266,0.151725,0.0623064
0.475999,0.158698,0.0682172
0.507732,0.165396,0.0741636
0.539465,0.171798,0.0801237
0.571199,0.177867,0.0860574
0.602932,0.183553,0.0919118
0.634665,0.188814,0.0976308
0.666398,0.193624,0.103167
0.698132,0.197982,0.108494
0.729865,0.201917,0.11362
0.761598,0.205483,0.118584
0.793331,0.208744,0.123436
0.825065,0.211765,0.128205
0.856798,0.214594,0.132878
0.888531,0.217255,0.137396
0.920265,0.219739,0.141664
0.951998,0.222007,0.145572
0.983731,0.223996,0.149006
1.01546,0.225623,0.151856
1.0472,0.226798,0.154018
1.07893,0.227432,0.155392
1.11066,0.227447,0.155889
1.1424,0.226785,0.155434
1.17413,0.225417,0.15398
1.20586,0.223344,0.151513
1.2376,0.220608,0.148062
1.26933,0.217284,0.143709
1.30106,0.21348,0.138597
1.3328,0.209327,0.132933
1.36453,0.204972,0.126981
1.39626,0.200562,0.121037
1.428,0.196232,0.115385
1.45973,0.192094,0.110261
1.49146,0.188226,0.105809
1.5232,0.184671,0.102058
1.55493,0.181438,0.0989134
1.58666,0.178508,0.096189
1.6184,0.175851,0.0936656
1.65013,0.17343,0.0911518
1.68186,0.171213,0.0885219
1.7136,0.16918,0.0857329
1.74533,0.167322,0.0828256
1.77706,0.165638,0.0799109
1.8088,0.164128,0.0771397
1.84053,0.162795,0.074661
1.87226,0.161633,0.0725762
1.904,0.160632,0.0709052
1.93573,0.159777,0.06959
1.96746,0.159052,0.0685372
1.9992,0.158439,0.0676713
2.03093,0.157923,0.0669572
2.06266,0.15749,0.0663899
2.0944,0.157127,0.0659769
2.12613,0.156821,0.065706
2.15786,0.15656,0.0655183
2.18959,0.156335,0.0653602
2.22133,0.156143,0.065195
2.25306,0.155983,0.0650138
2.28479,0.155862,0.0648391
2.31653,0.155791,0.064718
2.34826,0.155784,0.0647105
2.37999,0.155848,0.064874
2.41173,0.155978,0.0652466
2.44346,0.156148,0.0658243
2.47519,0.156299,0.0665413
2.50693,0.156337,0.0672621
2.53866,0.15613,0.0677931
2.57039,0.155521,0.0679085
2.60213,0.154334,0.0673844
2.63386,0.152392,0.06603
2.66559,0.149534,0.0637149
2.69733,0.145633,0.0603865
2.72906,0.140605,0.0560786
2.76079,0.134416,0.05091
2.79253,0.127084,0.0450731
2.82426,0.118674,0.0388143
2.85599,0.109283,0.0324088
2.88773,0.0990346,0.0261327
2.91946,0.0880578,0.0202363
2.95119,0.0764797,0.0149245
2.98293,0.0644165,0.010344
3.01466,0.05197,0.00658216
3.04639,0.0392288,0.00367499
3.07813,0.0262716,0.00162176
3.10986,0.0131716,0.000403399
3.14159,7.24795e-16,5.94958e-17
