Theta,Radius,Area
0,1.987e-16,0
0.0317333,0.0158325,0.000616814
0.0634665,0.0314622,0.00243578
0.0951998,0.0466995,0.00536634
0.126933,0.0613851,0.00926982
0.158666,0.0754016,0.0139756
0.1904,0.0886794,0.0193002
0.222133,0.101197,0.0250657
0.253866,0.112977,0.0311162
0.285599,0.124075,0.0373287
0.317333,0.134569,0.0436176
0.349066,0.144543,0.049932
0.380799,0.154075,0.0562463
0.412532,0.163224,0.0625484
0.444266,0.172022,0.0688305
0.475999,0.180473,0.0750856
0.507732,0.188556,0.0813089
0.539465,0.196231,0.0875004
0.571199,0.203442,0.0936619
0.602932,0.210133,0.0997894
0.634665,0.216246,0.105862
0.666398,0.221735,0.111835
0.698132,0.22657,0.117643
0.729865,0.23074,0.123211
0.761598,0.234263,0.128473
0.793331,0.23718,0.133394
0.825065,0.239558,0.13798
0.856798,0.241479,0.142276
0.888531,0.243031,0.146357
0.920265,0.244295,0.150294
0.951998,0.245328,0.154119
0.983731,0.246157,0.15778
1.01546,0.246766,0.161184
1.0472,0.247102,0.164281
1.07893,0.24708,0.166673
1.11066,0.24659,0.168088
1.1424,0.245517,0.168311
1.17413,0.243755,0.167321
1.20586,0.241219,0.164971
1.2376,0.237861,0.161221
1.26933,0.233677,0.156159
1.30106,0.228716,0.149955
1.3328,0.22308,0.142872
1.36453,0.21692,0.135234
1.39626,0.210425,0.127384
1.428,0.203811,0.119648
1.45973,0.1973,0.112294
1.49146,0.191102,0.105503
1.5232,0.185402,0.0993609
1.55493,0.180342,0.0938676
1.58666,0.176026,0.0889695
1.6184,0.172519,0.0845925
1.65013,0.169853,0.0806728
1.68186,0.168031,0.0771779
1.7136,0.167022,0.0741161
1.74533,0.16676,0.071598
1.77706,0.167134,0.069751
1.8088,0.167996,0.0684808
1.84053,0.169172,0.0677271
1.87226,0.17048,0.0674117
1.904,0.171745,0.0674164
1.93573,0.172827,0.0676141
1.96746,0.173625,0.067866
1.9992,0.17409,0.0680232
2.03093,0.174224,0.0679641
2.06266,0.174069,0.0676302
2.0944,0.173701,0.0670103
2.12613,0.173218,0.0660912
2.15786,0.172728,0.0648992
2.18959,0.172334,0.0635541
2.22133,0.172121,0.06229
2.25306,0.172142,0.0615158
2.28479,0.172407,0.061231
2.31653,0.172888,0.0612407
2.34826,0.173521,0.0615072
2.37999,0.17422,0.0620131
2.41173,0.174884,0.0627377
2.44346,0.175408,0.0636455
2.47519,0.175685,0.0646846
2.50693,0.175606,0.0657829
2.53866,0.175059,0.0668252
2.57039,0.173928,0.0676337
2.60213,0.172103,0.0679778
2.63386,0.169474,0.0676133
2.66559,0.165946,0.0663319
2.69733,0.161443,0.0640022
2.72906,0.155909,0.0605911
2.76079,0.149312,0.0561638
2.79253,0.141643,0.0508683
2.82426,0.132913,0.0449123
2.85599,0.123147,0.0385389
2.88773,0.112388,0.0320052
2.91946,0.100688,0.0255666
2.95119,0.0881157,0.0194644
2.98293,0.0747513,0.0139176
3.01466,0.0606926,0.00911672
3.04639,0.046053,0.00521942
3.07813,0.0309614,0.00234858
3.10986,0.0155598,0.000591451
3.14159,3.05721e-16,3.49105e-17
