Theta,Radius,Area
0,5.55328e-16,0
0.0317333,0.0148805,0.000535082
0.0634665,0.0297091,0.00212142
0.0951998,0.0444316,0.00470485
0.126933,0.0589947,0.00820338
0.158666,0.0733465,0.0125184
0.1904,0.0874356,0.0175479
0.222133,0.10121,0.0231972
0.253866,0.114618,0.0293852
0.285599,0.127602,0.0360425
0.317333,0.140106,0.043104
0.349066,0.152069,0.0504994
0.380799,0.163434,0.0581469
0.412532,0.174145,0.0659545
0.444266,0.184152,0.0738267
0.475999,0.193418,0.0816756
0.507732,0.201917,0.0894258
0.539465,0.209639,0.0970104
0.571199,0.216593,0.10436
0.602932,0.2228,0.111392
0.634665,0.228296,0.118017
0.666398,0.233128,0.12415
0.698132,0.237351,0.129741
0.729865,0.241021,0.134788
0.761598,0.244193,0.139347
0.793331,0.246916,0.143518
0.825065,0.24923,0.14741
0.856798,0.251163,0.151098
0.888531,0.252731,0.154606
0.920265,0.253934,0.157904
0.951998,0.254763,0.160925
0.983731,0.255197,0.163584
1.01546,0.255206,0.165787
1.0472,0.254759,0.167434
1.07893,0.253823,0.168418
1.11066,0.252368,0.168631
1.1424,0.250375,0.167971
1.17413,0.247837,0.166362
1.20586,0.244764,0.163768
1.2376,0.241185,0.160206
1.26933,0.237148,0.155753
1.30106,0.232724,0.150547
1.3328,0.227998,0.144775
1.36453,0.22307,0.138659
1.39626,0.218047,0.132431
1.428,0.213037,0.126306
1.45973,0.208145,0.12046
1.49146,0.203466,0.115013
1.5232,0.199081,0.110027
1.55493,0.195056,0.105525
1.58666,0.191443,0.101509
1.6184,0.188279,0.0979615
1.65013,0.185589,0.0948113
1.68186,0.183389,0.0919485
1.7136,0.181686,0.0892867
1.74533,0.180478,0.0867829
1.77706,0.179755,0.0844296
1.8088,0.17949,0.0822536
1.84053,0.17964,0.0803082
1.87226,0.180143,0.0786618
1.904,0.18092,0.0773772
1.93573,0.181878,0.0764696
1.96746,0.182929,0.0758789
1.9992,0.183987,0.0754863
2.03093,0.184986,0.0751523
2.06266,0.185875,0.0747484
2.0944,0.186625,0.0741772
2.12613,0.187219,0.073384
2.15786,0.187653,0.0723722
2.18959,0.187926,0.0712351
2.22133,0.188043,0.0700056
2.25306,0.188007,0.0686715
2.28479,0.187819,0.0672731
2.31653,0.187479,0.0658842
2.34826,0.186983,0.0645843
2.37999,0.186319,0.0634404
2.41173,0.185469,0.0625164
2.44346,0.184404,0.0619137
2.47519,0.183084,0.061518
2.50693,0.181458,0.0612768
2.53866,0.179463,0.0611375
2.57039,0.177024,0.061002
2.60213,0.174056,0.0607115
2.63386,0.170465,0.0600672
2.66559,0.166157,0.0588728
2.69733,0.161038,0.0569687
2.72906,0.155026,0.0542533
2.76079,0.148055,0.0506951
2.79253,0.140087,0.046338
2.82426,0.131107,0.0412972
2.85599,0.121132,0.0357495
2.88773,0.110208,0.0299167
2.91946,0.0984057,0.0240468
2.95119,0.0858167,0.0183926
2.98293,0.0725466,0.0131932
3.01466,0.0587094,0.00865915
3.04639,0.0444219,0.00496264
3.07813,0.0297999,0.00223405
3.10986,0.0149561,0.000562691
3.14159,5.9298e-16,9.36464e-18
