Theta,Radius,Area
0,1.02508e-15,0
0.0317333,0.0160903,0.000584381
0.0634665,0.0320537,0.00232191
0.0951998,0.0477688,0.00516764
0.126933,0.0631257,0.00905216
0.158666,0.0780278,0.0138873
0.1904,0.0923922,0.0195703
0.222133,0.106147,0.0259848
0.253866,0.119228,0.0329987
0.285599,0.131581,0.0404615
0.317333,0.143157,0.0482046
0.349066,0.153918,0.0560466
0.380799,0.163844,0.0638056
0.412532,0.17293,0.0713158
0.444266,0.181193,0.0784444
0.475999,0.188664,0.085104
0.507732,0.19539,0.0912565
0.539465,0.201419,0.0969077
0.571199,0.206801,0.102092
0.602932,0.211577,0.106854
0.634665,0.21578,0.111229
0.666398,0.219434,0.11523
0.698132,0.222564,0.118856
0.729865,0.225192,0.122101
0.761598,0.227353,0.124982
0.793331,0.229092,0.127557
0.825065,0.23047,0.12993
0.856798,0.231562,0.132234
0.888531,0.232454,0.134605
0.920265,0.233243,0.137139
0.951998,0.234024,0.139868
0.983731,0.234887,0.142764
1.01546,0.23591,0.145776
1.0472,0.237143,0.148857
1.07893,0.238602,0.151971
1.11066,0.240259,0.155085
1.1424,0.24204,0.158153
1.17413,0.243819,0.1611
1.20586,0.24543,0.163811
1.2376,0.246673,0.166119
1.26933,0.24734,0.16778
1.30106,0.247226,0.168467
1.3328,0.246163,0.167874
1.36453,0.244035,0.165792
1.39626,0.240801,0.16214
1.428,0.236507,0.156983
1.45973,0.231291,0.150527
1.49146,0.225379,0.1431
1.5232,0.219072,0.135117
1.55493,0.212722,0.127032
1.58666,0.206696,0.119285
1.6184,0.201343,0.112263
1.65013,0.196949,0.106261
1.68186,0.193705,0.101474
1.7136,0.191692,0.0979947
1.74533,0.190875,0.0957842
1.77706,0.191125,0.0946631
1.8088,0.192245,0.0943876
1.84053,0.193996,0.0947033
1.87226,0.196118,0.0953368
1.904,0.198356,0.0959892
1.93573,0.200469,0.0963633
1.96746,0.20225,0.0962081
1.9992,0.20354,0.0953654
2.03093,0.204241,0.0937926
2.06266,0.204322,0.0915548
2.0944,0.203818,0.0887889
2.12613,0.202821,0.0856621
2.15786,0.201465,0.0823469
2.18959,0.199902,0.0790106
2.22133,0.198283,0.0758082
2.25306,0.196736,0.0728732
2.28479,0.195353,0.0703072
2.31653,0.19418,0.0681722
2.34826,0.193216,0.0664909
2.37999,0.192422,0.0652538
2.41173,0.191723,0.0644256
2.44346,0.191026,0.0639444
2.47519,0.190224,0.0637224
2.50693,0.189201,0.0637255
2.53866,0.187842,0.0637983
2.57039,0.186032,0.0638596
2.60213,0.183662,0.0637911
2.63386,0.180628,0.0635023
2.66559,0.176838,0.0627001
2.69733,0.172207,0.0611159
2.72906,0.16666,0.0586201
2.76079,0.160132,0.0551664
2.79253,0.152562,0.0507785
2.82426,0.143898,0.045551
2.85599,0.134098,0.0396502
2.88773,0.123134,0.0333088
2.91946,0.111002,0.0268126
2.95119,0.0977249,0.0204784
2.98293,0.0833618,0.014623
3.01466,0.0680102,0.00952845
3.04639,0.0518082,0.00541293
3.07813,0.0349308,0.00241585
3.10986,0.017585,0.000604637
3.14159,5.53855e-16,5.03201e-17
