Theta,Radius,Area
0,6.94444e-16,0
0.0317333,0.0155316,0.0004196
0.0634665,0.0308423,0.00168518
0.0951998,0.0457216,0.00380579
0.126933,0.0599725,0.00676698
0.158666,0.0734222,0.0105077
0.1904,0.0859336,0.0149126
0.222133,0.0974186,0.0198233
0.253866,0.107849,0.0250625
0.285599,0.11726,0.0304647
0.317333,0.125752,0.0359026
0.349066,0.133476,0.0413053
0.380799,0.140614,0.0466626
0.412532,0.147349,0.052016
0.444266,0.153841,0.0574382
0.475999,0.160201,0.0630084
0.507732,0.166485,0.0687869
0.539465,0.172692,0.0747931
0.571199,0.17878,0.0809923
0.602932,0.184676,0.0872958
0.634665,0.190298,0.0935812
0.666398,0.195565,0.0997262
0.698132,0.200413,0.105638
0.729865,0.204798,0.111265
0.761598,0.208698,0.11659
0.793331,0.212116,0.121625
0.825065,0.215074,0.126396
0.856798,0.217618,0.130929
0.888531,0.219806,0.135237
0.920265,0.221701,0.139301
0.951998,0.22336,0.143071
0.983731,0.224816,0.146469
1.01546,0.226064,0.14939
1.0472,0.227052,0.151711
1.07893,0.227677,0.153294
1.11066,0.227798,0.153992
1.1424,0.227251,0.153644
1.17413,0.225874,0.152082
1.20586,0.223532,0.149142
1.2376,0.220143,0.144692
1.26933,0.215693,0.138698
1.30106,0.21025,0.131277
1.3328,0.203959,0.12272
1.36453,0.197042,0.113464
1.39626,0.189774,0.104021
1.428,0.182468,0.0949115
1.45973,0.175441,0.0866148
1.49146,0.168989,0.0795321
1.5232,0.163356,0.0739172
1.55493,0.158721,0.0697894
1.58666,0.15519,0.0669401
1.6184,0.152802,0.065075
1.65013,0.151545,0.0639443
1.68186,0.151363,0.0633958
1.7136,0.152154,0.0633636
1.74533,0.153776,0.0638002
1.77706,0.156039,0.0645968
1.8088,0.158722,0.0655591
1.84053,0.161583,0.066446
1.87226,0.164384,0.0670445
1.904,0.166914,0.0672383
1.93573,0.16901,0.0670056
1.96746,0.170576,0.0662655
1.9992,0.171584,0.0649593
2.03093,0.172074,0.0631755
2.06266,0.172142,0.0610825
2.0944,0.171919,0.0588766
2.12613,0.171549,0.0567522
2.15786,0.171164,0.0548904
2.18959,0.170873,0.0534419
2.22133,0.170744,0.0525054
2.25306,0.170803,0.0521158
2.28479,0.171032,0.0522258
2.31653,0.171368,0.0527257
2.34826,0.171717,0.0534766
2.37999,0.171958,0.0543322
2.41173,0.17196,0.0551547
2.44346,0.171597,0.0558279
2.47519,0.17076,0.0562673
2.50693,0.16937,0.056429
2.53866,0.167384,0.056311
2.57039,0.164788,0.0559371
2.60213,0.161595,0.0553037
2.63386,0.157833,0.0543439
2.66559,0.153526,0.0529687
2.69733,0.148684,0.0511057
2.72906,0.143293,0.0487039
2.76079,0.13731,0.0457348
2.79253,0.130668,0.0421973
2.82426,0.123282,0.0381228
2.85599,0.115059,0.0335805
2.88773,0.105912,0.0286805
2.91946,0.0957738,0.0235744
2.95119,0.0846091,0.0184532
2.98293,0.0724258,0.0135391
3.01466,0.0592815,0.00907229
3.04639,0.045286,0.0052918
3.07813,0.0305998,0.00241442
3.10986,0.0154261,0.000613255
3.14159,3.47261e-16,3.15724e-17
