Theta,Radius,Area
0,3.04047e-16,0
0.0317333,0.0165274,0.000633717
0.0634665,0.0327807,0.00248619
0.0951998,0.0485085,0.00542062
0.126933,0.0635003,0.00923748
0.158666,0.0776006,0.0137101
0.1904,0.0907165,0.0186224
0.222133,0.102819,0.0237995
0.253866,0.113936,0.0291269
0.285599,0.124141,0.0345537
0.317333,0.133534,0.0400817
0.349066,0.142228,0.0457464
0.380799,0.150329,0.0515937
0.412532,0.157923,0.0576584
0.444266,0.165067,0.0639463
0.475999,0.171778,0.0704214
0.507732,0.178042,0.077
0.539465,0.183814,0.0835524
0.571199,0.189031,0.0899144
0.602932,0.193633,0.0959087
0.634665,0.197575,0.10137
0.666398,0.200841,0.106172
0.698132,0.203458,0.110245
0.729865,0.205492,0.113588
0.761598,0.207048,0.116277
0.793331,0.208256,0.118449
0.825065,0.209252,0.120288
0.856798,0.210159,0.121994
0.888531,0.211067,0.123746
0.920265,0.212013,0.125677
0.951998,0.212976,0.127848
0.983731,0.21388,0.130216
1.01546,0.214599,0.132551
1.0472,0.214985,0.134461
1.07893,0.214889,0.135567
1.11066,0.214183,0.135599
1.1424,0.212787,0.134432
1.17413,0.210677,0.132101
1.20586,0.2079,0.128777
1.2376,0.204564,0.124735
1.26933,0.200835,0.120297
1.30106,0.196924,0.115787
1.3328,0.193063,0.111495
1.36453,0.18949,0.107648
1.39626,0.186428,0.104398
1.428,0.18406,0.101828
1.45973,0.182517,0.0999564
1.49146,0.181862,0.0987576
1.5232,0.182086,0.0981596
1.55493,0.183106,0.098049
1.58666,0.184776,0.0982728
1.6184,0.186901,0.0986465
1.65013,0.189257,0.0989703
1.68186,0.191612,0.0990613
1.7136,0.193746,0.0987976
1.74533,0.195473,0.0981259
1.77706,0.196656,0.0969747
1.8088,0.197215,0.095336
1.84053,0.197137,0.0933527
1.87226,0.196474,0.0912811
1.904,0.195336,0.0892959
1.93573,0.193874,0.0874671
1.96746,0.192257,0.0858012
1.9992,0.190652,0.0842553
2.03093,0.1892,0.0827713
2.06266,0.18801,0.0813189
2.0944,0.187151,0.0799355
2.12613,0.18666,0.0787103
2.15786,0.18654,0.0777402
2.18959,0.186778,0.0770792
2.22133,0.187339,0.0767433
2.25306,0.188177,0.0767403
2.28479,0.18923,0.0771894
2.31653,0.190414,0.0782325
2.34826,0.19162,0.0794929
2.37999,0.192706,0.0807283
2.41173,0.193508,0.0817484
2.44346,0.193844,0.0823662
2.47519,0.193533,0.0823939
2.50693,0.192416,0.0816645
2.53866,0.19037,0.080066
2.57039,0.187324,0.077574
2.60213,0.18326,0.0742709
2.63386,0.178204,0.0703696
2.66559,0.172216,0.0662562
2.69733,0.165368,0.0620152
2.72906,0.15773,0.0573789
2.76079,0.14936,0.0522909
2.79253,0.140298,0.0468117
2.82426,0.130567,0.0410456
2.85599,0.120175,0.0351197
2.88773,0.10912,0.0291766
2.91946,0.0974031,0.0233712
2.95119,0.0850302,0.0178688
2.98293,0.0720246,0.0128397
3.01466,0.0584314,0.00845174
3.04639,0.0443224,0.00485946
3.07813,0.029796,0.00219381
3.10986,0.0149749,0.000553615
3.14159,3.05532e-16,6.93889e-18
