Theta,Radius,Area
0,8.59107e-16,0
0.0317333,0.0136338,0.000463754
0.0634665,0.0271518,0.0018303
0.0951998,0.0404406,0.00402917
0.126933,0.0533971,0.00695456
0.158666,0.0659322,0.010481
0.1904,0.0779731,0.0144807
0.222133,0.0894632,0.0188398
0.253866,0.100361,0.0234661
0.285599,0.11064,0.0282881
0.317333,0.120284,0.0332448
0.349066,0.129288,0.0382753
0.380799,0.137656,0.0433131
0.412532,0.145399,0.0482896
0.444266,0.152535,0.0531408
0.475999,0.159087,0.0578143
0.507732,0.16508,0.0622734
0.539465,0.170536,0.0664967
0.571199,0.175476,0.0704739
0.602932,0.179915,0.0742007
0.634665,0.183866,0.0776757
0.666398,0.187337,0.0809009
0.698132,0.190341,0.0838896
0.729865,0.192897,0.0866779
0.761598,0.195037,0.0893342
0.793331,0.196802,0.0919565
0.825065,0.198248,0.0946532
0.856798,0.199436,0.0975118
0.888531,0.200422,0.100566
0.920265,0.201249,0.103772
0.951998,0.201933,0.107002
0.983731,0.202462,0.110071
1.01546,0.2028,0.112779
1.0472,0.202894,0.114938
1.07893,0.202686,0.116404
1.11066,0.202122,0.117084
1.1424,0.201157,0.116931
1.17413,0.199765,0.115939
1.20586,0.197939,0.11414
1.2376,0.195692,0.111599
1.26933,0.193066,0.10842
1.30106,0.190132,0.104741
1.3328,0.18699,0.100736
1.36453,0.18377,0.0966028
1.39626,0.180623,0.0925453
1.428,0.177712,0.088748
1.45973,0.175195,0.0853511
1.49146,0.173206,0.0824276
1.5232,0.171843,0.0799708
1.55493,0.171159,0.077909
1.58666,0.17116,0.0761511
1.6184,0.17182,0.0746223
1.65013,0.173083,0.073282
1.68186,0.17488,0.072145
1.7136,0.177123,0.071267
1.74533,0.179711,0.0707023
1.77706,0.182525,0.0704617
1.8088,0.185434,0.0704837
1.84053,0.188302,0.0706367
1.87226,0.191002,0.0707633
1.904,0.193432,0.0707516
1.93573,0.195529,0.0705289
1.96746,0.197275,0.0699692
1.9992,0.198694,0.0690055
2.03093,0.19985,0.0677165
2.06266,0.200826,0.0662806
2.0944,0.201717,0.0649218
2.12613,0.202608,0.0638424
2.15786,0.203567,0.0631646
2.18959,0.20463,0.0629619
2.22133,0.205799,0.0631923
2.25306,0.207037,0.0637703
2.28479,0.208268,0.064626
2.31653,0.209383,0.0656866
2.34826,0.210241,0.0668598
2.37999,0.210689,0.0680272
2.41173,0.210569,0.0690752
2.44346,0.209734,0.0698756
2.47519,0.208067,0.0703607
2.50693,0.205482,0.0704466
2.53866,0.201939,0.0699899
2.57039,0.197434,0.0688982
2.60213,0.191997,0.0671593
2.63386,0.185683,0.0648136
2.66559,0.178558,0.0619129
2.69733,0.170688,0.0584875
2.72906,0.162134,0.0545392
2.76079,0.152942,0.0500663
2.79253,0.143144,0.0450995
2.82426,0.13276,0.0397249
2.85599,0.121802,0.034084
2.88773,0.110274,0.0283555
2.91946,0.0981772,0.0227314
2.95119,0.0855186,0.0173978
2.98293,0.0723128,0.0125253
3.01466,0.0585907,0.00826889
3.04639,0.0444054,0.00477128
3.07813,0.029837,0.00216145
3.10986,0.0149921,0.00054682
3.14159,1.51717e-15,2.24842e-17
