Theta,Radius,Area
0,1.12763e-15,0
0.0317333,0.0151949,0.000549781
0.0634665,0.0302616,0.00217984
0.0951998,0.0450774,0.00483418
0.126933,0.0595346,0.00842546
0.158666,0.073546,0.0128437
0.1904,0.0870467,0.0179672
0.222133,0.0999933,0.023673
0.253866,0.11236,0.0298449
0.285599,0.124132,0.0363749
0.317333,0.135302,0.0431604
0.349066,0.145862,0.0500991
0.380799,0.155803,0.0570869
0.412532,0.165114,0.0640228
0.444266,0.173781,0.0708189
0.475999,0.181794,0.0774101
0.507732,0.189147,0.0837592
0.539465,0.195841,0.0898542
0.571199,0.201883,0.0956986
0.602932,0.207286,0.101301
0.634665,0.212071,0.10667
0.666398,0.216264,0.111812
0.698132,0.219898,0.116743
0.729865,0.223018,0.121491
0.761598,0.225674,0.126094
0.793331,0.227928,0.130591
0.825065,0.229844,0.134994
0.856798,0.231485,0.13928
0.888531,0.232905,0.143386
0.920265,0.234142,0.147216
0.951998,0.23521,0.150653
0.983731,0.236101,0.153581
1.01546,0.23678,0.155895
1.0472,0.237195,0.157512
1.07893,0.237277,0.15838
1.11066,0.236949,0.158466
1.1424,0.236134,0.15775
1.17413,0.234761,0.156212
1.20586,0.232772,0.153824
1.2376,0.230135,0.150568
1.26933,0.226847,0.146449
1.30106,0.222945,0.141523
1.3328,0.218507,0.135909
1.36453,0.213654,0.129781
1.39626,0.208548,0.123361
1.428,0.203384,0.116894
1.45973,0.198376,0.110623
1.49146,0.193749,0.104773
1.5232,0.189716,0.0995289
1.55493,0.186467,0.0950308
1.58666,0.184152,0.0913718
1.6184,0.18286,0.0886184
1.65013,0.182613,0.0868647
1.68186,0.183354,0.0862841
1.7136,0.184953,0.0869293
1.74533,0.187213,0.0885794
1.77706,0.189894,0.0909364
1.8088,0.192738,0.0936357
1.84053,0.19549,0.0962722
1.87226,0.197926,0.0984778
1.904,0.199865,0.0999676
1.93573,0.201184,0.100563
1.96746,0.201824,0.100196
1.9992,0.201789,0.0988962
2.03093,0.201142,0.0967724
2.06266,0.199994,0.0940027
2.0944,0.198492,0.090821
2.12613,0.196798,0.0874797
2.15786,0.195073,0.084205
2.18959,0.193459,0.0811771
2.22133,0.192059,0.0785429
2.25306,0.190931,0.0764199
2.28479,0.190082,0.0748348
2.31653,0.18947,0.0737584
2.34826,0.189016,0.073198
2.37999,0.188613,0.0731245
2.41173,0.18814,0.0733405
2.44346,0.187467,0.073717
2.47519,0.186472,0.0740954
2.50693,0.185039,0.0742907
2.53866,0.183068,0.0741186
2.57039,0.180477,0.0734275
2.60213,0.177204,0.0721159
2.63386,0.173198,0.0701328
2.66559,0.168422,0.067465
2.69733,0.162843,0.0641229
2.72906,0.15643,0.0601299
2.76079,0.149155,0.0555221
2.79253,0.140989,0.0503549
2.82426,0.131912,0.0447128
2.85599,0.121921,0.0387164
2.88773,0.111028,0.0325223
2.91946,0.0992719,0.0263178
2.95119,0.0867117,0.0203109
2.98293,0.0734293,0.0147203
3.01466,0.0595233,0.00976474
3.04639,0.0451051,0.00565162
3.07813,0.0302944,0.00256458
3.10986,0.0152165,0.000649307
3.14159,5.16186e-16,7.91489e-18
