Theta,Radius,Area
0,9.01202e-16,0
0.0317333,0.0166649,0.000612189
0.0634665,0.0330552,0.00241247
0.0951998,0.0489104,0.00529887
0.126933,0.0640067,0.00912193
0.158666,0.0781708,0.013708
0.1904,0.091288,0.0188803
0.222133,0.103306,0.0244724
0.253866,0.11423,0.0303331
0.285599,0.124123,0.0363267
0.317333,0.133089,0.042333
0.349066,0.141267,0.0482525
0.380799,0.148815,0.0540137
0.412532,0.155899,0.0595814
0.444266,0.162673,0.0649615
0.475999,0.169269,0.0701974
0.507732,0.17578,0.0753585
0.539465,0.182254,0.080521
0.571199,0.188696,0.0857476
0.602932,0.195061,0.0910708
0.634665,0.201273,0.096491
0.666398,0.207232,0.10199
0.698132,0.212831,0.107553
0.729865,0.217972,0.113184
0.761598,0.222576,0.118896
0.793331,0.226599,0.124677
0.825065,0.230032,0.130459
0.856798,0.232904,0.136116
0.888531,0.235276,0.141478
0.920265,0.237231,0.146374
0.951998,0.23886,0.150662
0.983731,0.240247,0.154257
1.01546,0.24146,0.157149
1.0472,0.242535,0.159393
1.07893,0.243473,0.161088
1.11066,0.244234,0.162337
1.1424,0.24474,0.163181
1.17413,0.244879,0.163543
1.20586,0.244522,0.163228
1.2376,0.243531,0.161997
1.26933,0.241784,0.15964
1.30106,0.239195,0.156045
1.3328,0.235728,0.151228
1.36453,0.231415,0.145349
1.39626,0.226363,0.138686
1.428,0.220751,0.131595
1.45973,0.214822,0.12445
1.49146,0.208856,0.117588
1.5232,0.203152,0.111264
1.55493,0.197994,0.105635
1.58666,0.193628,0.10076
1.6184,0.190242,0.0966374
1.65013,0.187951,0.0932505
1.68186,0.186796,0.0906648
1.7136,0.18674,0.0892166
1.74533,0.187679,0.0890089
1.77706,0.189446,0.0896268
1.8088,0.191823,0.0907943
1.84053,0.194559,0.0922241
1.87226,0.197388,0.0936274
1.904,0.200058,0.0946993
1.93573,0.202351,0.0951787
1.96746,0.204109,0.0948715
1.9992,0.20524,0.0936983
2.03093,0.205729,0.0917034
2.06266,0.205632,0.089037
2.0944,0.205062,0.0859184
2.12613,0.20417,0.0825939
2.15786,0.203122,0.0792973
2.18959,0.202074,0.0762186
2.22133,0.201148,0.0734868
2.25306,0.20042,0.0711705
2.28479,0.199905,0.0692912
2.31653,0.199561,0.0678416
2.34826,0.199299,0.0668007
2.37999,0.198989,0.0661459
2.41173,0.198483,0.0658638
2.44346,0.197624,0.0661087
2.47519,0.196264,0.066544
2.50693,0.194273,0.0668188
2.53866,0.191545,0.0667565
2.57039,0.188001,0.0662008
2.60213,0.183595,0.0650188
2.63386,0.178313,0.0631184
2.66559,0.172168,0.0604651
2.69733,0.165194,0.057087
2.72906,0.157441,0.0530674
2.76079,0.148962,0.0485262
2.79253,0.139808,0.0435981
2.82426,0.130014,0.0384146
2.85599,0.119601,0.0330951
2.88773,0.108572,0.0277484
2.91946,0.0969232,0.0224826
2.95119,0.084648,0.0174176
2.98293,0.0717514,0.0126938
3.01466,0.0582602,0.00847346
3.04639,0.0442316,0.00493383
3.07813,0.0297575,0.00224987
3.10986,0.0149632,0.000571443
3.14159,9.77558e-16,2.56142e-17
