Theta,Radius,Area
0,1.79857e-15,0
0.0317333,0.0174603,0.000533216
0.0634665,0.0346753,0.00211254
0.0951998,0.051411,0.00468098
0.126933,0.0674641,0.00815496
0.158666,0.0826724,0.0124361
0.1904,0.0969212,0.0174204
0.222133,0.110145,0.0230031
0.253866,0.122324,0.0290787
0.285599,0.133483,0.0355385
0.317333,0.14368,0.0422691
0.349066,0.152997,0.0491543
0.380799,0.161533,0.0560796
0.412532,0.169382,0.0629394
0.444266,0.176626,0.0696431
0.475999,0.183321,0.0761191
0.507732,0.189486,0.0823162
0.539465,0.195108,0.0882002
0.571199,0.200141,0.0937487
0.602932,0.20453,0.0989476
0.634665,0.208215,0.103794
0.666398,0.211162,0.108277
0.698132,0.213366,0.11227
0.729865,0.214869,0.115767
0.761598,0.215755,0.118849
0.793331,0.216146,0.121564
0.825065,0.216194,0.123994
0.856798,0.21606,0.126239
0.888531,0.215903,0.12837
0.920265,0.215861,0.130428
0.951998,0.216039,0.132435
0.983731,0.216493,0.134409
1.01546,0.21723,0.136372
1.0472,0.218199,0.138342
1.07893,0.219296,0.140312
1.11066,0.220377,0.142219
1.1424,0.221267,0.143925
1.17413,0.221787,0.145204
1.20586,0.221769,0.145779
1.2376,0.221082,0.145378
1.26933,0.219647,0.143814
1.30106,0.217448,0.141041
1.3328,0.214533,0.137168
1.36453,0.211019,0.132448
1.39626,0.207074,0.127229
1.428,0.202906,0.121892
1.45973,0.198744,0.116782
1.49146,0.194817,0.11216
1.5232,0.191334,0.108178
1.55493,0.188464,0.104886
1.58666,0.186322,0.102258
1.6184,0.184957,0.100213
1.65013,0.184357,0.0986318
1.68186,0.184447,0.0973722
1.7136,0.185114,0.096288
1.74533,0.186218,0.0952467
1.77706,0.187611,0.0941545
1.8088,0.189152,0.0930054
1.84053,0.190714,0.0917745
1.87226,0.192189,0.0904498
1.904,0.193488,0.0890322
1.93573,0.194544,0.0875309
1.96746,0.195313,0.0860321
1.9992,0.195776,0.084617
2.03093,0.195936,0.0833718
2.06266,0.19582,0.0823917
2.0944,0.195474,0.0817301
2.12613,0.19496,0.0813384
2.15786,0.194348,0.0811013
2.18959,0.193713,0.080919
2.22133,0.193117,0.0807268
2.25306,0.192607,0.0804806
2.28479,0.192204,0.0801478
2.31653,0.191902,0.0797149
2.34826,0.191665,0.0792028
2.37999,0.191429,0.078675
2.41173,0.19111,0.0782265
2.44346,0.190602,0.0779461
2.47519,0.189785,0.0778606
2.50693,0.188533,0.0778886
2.53866,0.186718,0.0778355
2.57039,0.184219,0.0774343
2.60213,0.180928,0.0764057
2.63386,0.176756,0.0745137
2.66559,0.171637,0.0716039
2.69733,0.16553,0.0676244
2.72906,0.158421,0.0626274
2.76079,0.150324,0.0567587
2.79253,0.141272,0.0502353
2.82426,0.131322,0.0433185
2.85599,0.120544,0.0362862
2.88773,0.109016,0.0294086
2.91946,0.096825,0.0229284
2.95119,0.0840567,0.0170475
2.98293,0.0707967,0.0119202
3.01466,0.0571286,0.00765262
3.04639,0.043134,0.00430731
3.07813,0.0288939,0.0019132
3.10986,0.0144888,0.000477909
3.14159,1.40483e-15,6.67737e-17
