Theta,Radius,Area
0,1.44573e-15,0
0.0317333,0.0129517,0.000415873
0.0634665,0.0258685,0.00165766
0.0951998,0.038709,0.00370618
0.126933,0.0514226,0.00652488
0.158666,0.0639487,0.0100558
0.1904,0.0762172,0.0142182
0.222133,0.0881524,0.0189116
0.253866,0.0996791,0.0240233
0.285599,0.11073,0.0294398
0.317333,0.121251,0.0350579
0.349066,0.131213,0.0407956
0.380799,0.140606,0.0465986
0.412532,0.149447,0.0524419
0.444266,0.157773,0.0583273
0.475999,0.165636,0.0642758
0.507732,0.173095,0.0703166
0.539465,0.180208,0.0764743
0.571199,0.187019,0.0827546
0.602932,0.193559,0.0891357
0.634665,0.199832,0.0955649
0.666398,0.20582,0.101962
0.698132,0.21148,0.108229
0.729865,0.216753,0.114253
0.761598,0.22157,0.119923
0.793331,0.225862,0.125134
0.825065,0.229576,0.129811
0.856798,0.232682,0.133912
0.888531,0.23518,0.137443
0.920265,0.237109,0.140455
0.951998,0.238536,0.143028
0.983731,0.239556,0.145263
1.01546,0.240275,0.147266
1.0472,0.240796,0.149134
1.07893,0.241209,0.150952
1.11066,0.24157,0.152779
1.1424,0.241897,0.154665
1.17413,0.242162,0.156625
1.20586,0.242294,0.158713
1.2376,0.242179,0.160451
1.26933,0.241673,0.161441
1.30106,0.24062,0.161359
1.3328,0.238867,0.15995
1.36453,0.236288,0.157075
1.39626,0.232802,0.152735
1.428,0.22839,0.147082
1.45973,0.223101,0.140396
1.49146,0.21706,0.133032
1.5232,0.210452,0.125362
1.55493,0.203517,0.117727
1.58666,0.196522,0.11042
1.6184,0.189742,0.10367
1.65013,0.183431,0.0976453
1.68186,0.177801,0.0924499
1.7136,0.173005,0.0881278
1.74533,0.16913,0.0846785
1.77706,0.166192,0.0820709
1.8088,0.164145,0.0802479
1.84053,0.162883,0.0791172
1.87226,0.162255,0.0785376
1.904,0.162075,0.0783113
1.93573,0.162137,0.0781889
1.96746,0.162233,0.0778973
1.9992,0.162169,0.0771885
2.03093,0.161788,0.0758918
2.06266,0.160975,0.0739474
2.0944,0.159676,0.0714115
2.12613,0.157894,0.0684356
2.15786,0.155692,0.0652262
2.18959,0.153187,0.0619978
2.22133,0.150539,0.0589369
2.25306,0.147943,0.0561898
2.28479,0.145614,0.0538672
2.31653,0.143757,0.0520496
2.34826,0.142544,0.0507864
2.37999,0.142084,0.0500864
2.41173,0.142402,0.0499086
2.44346,0.143436,0.0501586
2.47519,0.145041,0.0506968
2.50693,0.147001,0.0513577
2.53866,0.149057,0.0519703
2.57039,0.150916,0.052369
2.60213,0.15228,0.0523963
2.63386,0.15286,0.0519079
2.66559,0.152396,0.0507852
2.69733,0.150673,0.0489521
2.72906,0.147535,0.0463848
2.76079,0.14289,0.0431114
2.79253,0.136716,0.0392058
2.82426,0.129053,0.0347817
2.85599,0.119997,0.0299882
2.88773,0.109679,0.0250067
2.91946,0.0982566,0.0200395
2.95119,0.0858906,0.0152931
2.98293,0.0727377,0.0109578
3.01466,0.0589441,0.00719411
3.04639,0.0446452,0.00412936
3.07813,0.0299698,0.0018629
3.10986,0.0150454,0.00047006
3.14159,3.35261e-16,5.06285e-17
