Theta,Radius,Area
0,1.76089e-16,0
0.0317333,0.0144706,0.000525267
0.0634665,0.0289557,0.00210548
0.0951998,0.0434546,0.00475146
0.126933,0.0579497,0.00847286
0.158666,0.0723996,0.0132653
0.1904,0.086736,0.0190941
0.222133,0.100864,0.025879
0.253866,0.114666,0.0334855
0.285599,0.128009,0.0417295
0.317333,0.140757,0.0503931
0.349066,0.152784,0.0592495
0.380799,0.16398,0.068085
0.412532,0.174266,0.0767107
0.444266,0.183596,0.084964
0.475999,0.191955,0.0927044
0.507732,0.199363,0.0998132
0.539465,0.205864,0.106201
0.571199,0.21152,0.111818
0.602932,0.216407,0.116667
0.634665,0.220602,0.120797
0.666398,0.224181,0.124295
0.698132,0.227215,0.127258
0.729865,0.229761,0.129773
0.761598,0.231867,0.131901
0.793331,0.233575,0.133683
0.825065,0.234919,0.135154
0.856798,0.235936,0.13635
0.888531,0.23667,0.137323
0.920265,0.237174,0.138141
0.951998,0.23751,0.138887
0.983731,0.237743,0.139653
1.01546,0.237933,0.140525
1.0472,0.23812,0.141562
1.07893,0.238316,0.14276
1.11066,0.238499,0.144034
1.1424,0.238606,0.145244
1.17413,0.238543,0.14622
1.20586,0.238195,0.146783
1.2376,0.237433,0.146751
1.26933,0.236137,0.145962
1.30106,0.234208,0.144287
1.3328,0.231579,0.141658
1.36453,0.228232,0.138074
1.39626,0.224202,0.133614
1.428,0.219582,0.128431
1.45973,0.214521,0.122745
1.49146,0.209214,0.116828
1.5232,0.20389,0.110974
1.55493,0.198795,0.105446
1.58666,0.194163,0.100433
1.6184,0.190201,0.0960436
1.65013,0.187067,0.0922838
1.68186,0.184864,0.0889928
1.7136,0.183638,0.0860845
1.74533,0.183372,0.0836529
1.77706,0.183995,0.0822309
1.8088,0.185378,0.0825194
1.84053,0.187337,0.0839116
1.87226,0.189648,0.0857697
1.904,0.192067,0.0875154
1.93573,0.194353,0.0886601
1.96746,0.196297,0.0890314
1.9992,0.19774,0.0886706
2.03093,0.198589,0.0876758
2.06266,0.198823,0.0860431
2.0944,0.198489,0.0837647
2.12613,0.197693,0.0809334
2.15786,0.196581,0.0777489
2.18959,0.19532,0.0744865
2.22133,0.194076,0.0714661
2.25306,0.192985,0.0689797
2.28479,0.192144,0.0671672
2.31653,0.191594,0.0661241
2.34826,0.19132,0.0659952
2.37999,0.191253,0.0668514
2.41173,0.191277,0.068621
2.44346,0.191246,0.0707399
2.47519,0.190991,0.0729061
2.50693,0.190334,0.0748974
2.53866,0.189101,0.0764597
2.57039,0.187129,0.0773258
2.60213,0.184279,0.0772511
2.63386,0.180438,0.0760501
2.66559,0.175529,0.0736247
2.69733,0.16951,0.0699775
2.72906,0.162375,0.0652083
2.76079,0.15415,0.0594975
2.79253,0.14489,0.0530799
2.82426,0.134671,0.0462168
2.85599,0.123582,0.0391714
2.88773,0.11172,0.0321919
2.91946,0.099184,0.0255015
2.95119,0.0860691,0.0192957
2.98293,0.0724659,0.0137421
3.01466,0.0584595,0.00898323
3.04639,0.0441309,0.00513998
3.07813,0.0295588,0.00231344
3.10986,0.014822,0.000582879
3.14159,2.59104e-16,7.15575e-18
