Theta,Radius,Area
0,7.9009e-16,0
0.0317333,0.014575,0.000581398
0.0634665,0.0290742,0.00230821
0.0951998,0.0434121,0.00512746
0.126933,0.0574988,0.00894889
0.158666,0.0712415,0.0136447
0.1904,0.0845485,0.0190533
0.222133,0.0973352,0.0249891
0.253866,0.109532,0.0312586
0.285599,0.121093,0.0376808
0.317333,0.132,0.0441074
0.349066,0.142267,0.0504382
0.380799,0.151941,0.056626
0.412532,0.161096,0.062672
0.444266,0.169823,0.0686166
0.475999,0.178222,0.0745295
0.507732,0.186391,0.0805051
0.539465,0.194413,0.0866591
0.571199,0.202346,0.0931253
0.602932,0.21022,0.100048
0.634665,0.218029,0.107561
0.666398,0.225731,0.115748
0.698132,0.233247,0.124584
0.729865,0.240467,0.133913
0.761598,0.247257,0.143475
0.793331,0.253472,0.152951
0.825065,0.258969,0.162012
0.856798,0.263627,0.170367
0.888531,0.267363,0.177808
0.920265,0.270141,0.184197
0.951998,0.271977,0.18943
0.983731,0.272939,0.193433
1.01546,0.273138,0.1962
1.0472,0.272709,0.197818
1.07893,0.271794,0.198449
1.11066,0.270525,0.198289
1.1424,0.269,0.197525
1.17413,0.267279,0.196288
1.20586,0.265371,0.194626
1.2376,0.263237,0.192497
1.26933,0.260799,0.18978
1.30106,0.257952,0.186307
1.3328,0.254585,0.181901
1.36453,0.250601,0.176421
1.39626,0.24594,0.169808
1.428,0.240595,0.162111
1.45973,0.234627,0.153501
1.49146,0.228164,0.144263
1.5232,0.2214,0.134762
1.55493,0.214571,0.1254
1.58666,0.207941,0.116568
1.6184,0.201766,0.108589
1.65013,0.196268,0.10168
1.68186,0.19162,0.0959378
1.7136,0.187925,0.0914053
1.74533,0.185224,0.0879942
1.77706,0.183496,0.0852045
1.8088,0.182665,0.0827565
1.84053,0.182608,0.0805613
1.87226,0.183154,0.0786203
1.904,0.184095,0.0769691
1.93573,0.185196,0.0756296
1.96746,0.186226,0.0745867
1.9992,0.186981,0.0737958
2.03093,0.187308,0.0729659
2.06266,0.187121,0.0718871
2.0944,0.186402,0.0704232
2.12613,0.185196,0.0685396
2.15786,0.183597,0.0662894
2.18959,0.181729,0.0637819
2.22133,0.179731,0.0611494
2.25306,0.177735,0.0585207
2.28479,0.175855,0.0560072
2.31653,0.174177,0.0537024
2.34826,0.172748,0.0516947
2.37999,0.171576,0.0500847
2.41173,0.170628,0.0489899
2.44346,0.169839,0.0485168
2.47519,0.169118,0.0487058
2.50693,0.168358,0.0494942
2.53866,0.167451,0.0507271
2.57039,0.166284,0.0521906
2.60213,0.164751,0.0536414
2.63386,0.162742,0.0548309
2.66559,0.160148,0.0555243
2.69733,0.156857,0.0555131
2.72906,0.152754,0.0546252
2.76079,0.147722,0.0527356
2.79253,0.14165,0.0497804
2.82426,0.134438,0.0457725
2.85599,0.126006,0.0408144
2.88773,0.116301,0.0351021
2.91946,0.105309,0.028915
2.95119,0.0930585,0.0225919
2.98293,0.0796201,0.0164969
3.01466,0.0651102,0.0109834
3.04639,0.0496862,0.00636344
3.07813,0.0335415,0.00288643
3.10986,0.0168985,0.000730256
3.14159,4.59146e-16,7.1451e-17
