Theta,Radius,Area
0,6.7831e-16,0
0.0317333,0.0140434,0.000585492
0.0634665,0.0280208,0.00232686
0.0951998,0.041857,0.00517802
0.126933,0.0554809,0.00906025
0.158666,0.0688286,0.0138611
0.1904,0.081848,0.0194359
0.222133,0.0945018,0.0256144
0.253866,0.106769,0.0322129
0.285599,0.118645,0.039052
0.317333,0.130136,0.045977
0.349066,0.141252,0.0528781
0.380799,0.152002,0.0597012
0.412532,0.162383,0.0664458
0.444266,0.172382,0.0731457
0.475999,0.181968,0.0798398
0.507732,0.191104,0.0865487
0.539465,0.199747,0.0932653
0.571199,0.20786,0.0999588
0.602932,0.215415,0.106587
0.634665,0.222393,0.113107
0.666398,0.228784,0.119487
0.698132,0.234583,0.1257
0.729865,0.239791,0.131723
0.761598,0.244409,0.137536
0.793331,0.248445,0.143124
0.825065,0.251914,0.148474
0.856798,0.254839,0.153574
0.888531,0.257252,0.158393
0.920265,0.25919,0.162875
0.951998,0.260685,0.166938
0.983731,0.261767,0.170488
1.01546,0.262451,0.173433
1.0472,0.262742,0.175702
1.07893,0.262636,0.177248
1.11066,0.262122,0.178052
1.1424,0.261187,0.178124
1.17413,0.259818,0.177495
1.20586,0.258004,0.176206
1.2376,0.255734,0.174287
1.26933,0.253002,0.171739
1.30106,0.249802,0.168529
1.3328,0.246136,0.164612
1.36453,0.242017,0.159967
1.39626,0.237477,0.154631
1.428,0.232571,0.148705
1.45973,0.227375,0.142332
1.49146,0.221986,0.135661
1.5232,0.216512,0.12886
1.55493,0.211062,0.122103
1.58666,0.205738,0.115554
1.6184,0.200631,0.109392
1.65013,0.195819,0.103755
1.68186,0.191377,0.0987374
1.7136,0.18738,0.0942649
1.74533,0.183915,0.0899893
1.77706,0.181078,0.0857459
1.8088,0.178968,0.081673
1.84053,0.177669,0.078111
1.87226,0.177227,0.0753628
1.904,0.177628,0.073438
1.93573,0.178786,0.0721401
1.96746,0.180556,0.0713385
1.9992,0.182749,0.0709157
2.03093,0.185164,0.0708625
2.06266,0.187608,0.0711768
2.0944,0.189913,0.0718229
2.12613,0.191941,0.0726465
2.15786,0.193601,0.0734092
2.18959,0.194844,0.0739897
2.22133,0.195663,0.0742973
2.25306,0.196084,0.0740954
2.28479,0.196159,0.0733994
2.31653,0.19595,0.0723179
2.34826,0.195523,0.0710082
2.37999,0.194938,0.0696696
2.41173,0.194237,0.0685744
2.44346,0.193434,0.0681104
2.47519,0.192511,0.0683904
2.50693,0.191409,0.0691368
2.53866,0.190033,0.0701415
2.57039,0.188256,0.0711268
2.60213,0.185925,0.0717735
2.63386,0.182877,0.0717927
2.66559,0.178951,0.0709495
2.69733,0.174004,0.0690731
2.72906,0.16792,0.0660692
2.76079,0.160625,0.0619275
2.79253,0.152084,0.0567246
2.82426,0.142311,0.0506194
2.85599,0.131361,0.0438433
2.88773,0.119326,0.0366831
2.91946,0.106329,0.0294585
2.95119,0.0925077,0.0224965
2.98293,0.078011,0.0161035
3.01466,0.062983,0.0105446
3.04639,0.0475575,0.00602939
3.07813,0.0318528,0.00270904
3.10986,0.0159708,0.000681449
3.14159,6.60005e-16,7.86026e-18
