Theta,Radius,Area
0,6.20634e-16,0
0.0317333,0.018079,0.000643311
0.0634665,0.035881,0.00254337
0.0951998,0.0531466,0.00561354
0.126933,0.0696499,0.0097186
0.158666,0.0852106,0.0146867
0.1904,0.0997026,0.0203242
0.222133,0.113057,0.0264317
0.253866,0.125261,0.032819
0.285599,0.136348,0.0393163
0.317333,0.146394,0.0457795
0.349066,0.155496,0.0520919
0.380799,0.163765,0.0581659
0.412532,0.171309,0.0639452
0.444266,0.178222,0.0694075
0.475999,0.184578,0.0745634
0.507732,0.19042,0.0794494
0.539465,0.195765,0.0841142
0.571199,0.200602,0.0885997
0.602932,0.204902,0.0929267
0.634665,0.208627,0.0970902
0.666398,0.211746,0.101069
0.698132,0.214245,0.10484
0.729865,0.21614,0.108389
0.761598,0.21748,0.111712
0.793331,0.218349,0.114808
0.825065,0.218856,0.117677
0.856798,0.219119,0.120319
0.888531,0.219247,0.122731
0.920265,0.219328,0.124907
0.951998,0.219408,0.126833
0.983731,0.21949,0.128483
1.01546,0.219533,0.129818
1.0472,0.219464,0.130788
1.07893,0.219183,0.131327
1.11066,0.218583,0.131364
1.1424,0.217563,0.130819
1.17413,0.216039,0.129625
1.20586,0.213955,0.127735
1.2376,0.211294,0.125136
1.26933,0.208081,0.121861
1.30106,0.204389,0.117989
1.3328,0.200336,0.11365
1.36453,0.196087,0.109014
1.39626,0.191838,0.104283
1.428,0.187808,0.0996701
1.45973,0.184222,0.0953779
1.49146,0.181283,0.0915807
1.5232,0.179158,0.0884043
1.55493,0.17795,0.0859177
1.58666,0.177693,0.0841429
1.6184,0.178348,0.0830795
1.65013,0.179812,0.0827184
1.68186,0.181932,0.0830219
1.7136,0.184528,0.0838815
1.74533,0.1874,0.0850985
1.77706,0.190355,0.0864149
1.8088,0.193207,0.0875704
1.84053,0.195797,0.0883517
1.87226,0.197993,0.0886208
1.904,0.199704,0.0883206
1.93573,0.200876,0.0874641
1.96746,0.201497,0.0861135
1.9992,0.201596,0.0843532
2.03093,0.201233,0.0822651
2.06266,0.20049,0.0799213
2.0944,0.199464,0.0773967
2.12613,0.198256,0.0747804
2.15786,0.196958,0.0721709
2.18959,0.195652,0.0696606
2.22133,0.1944,0.0673218
2.25306,0.19324,0.0651996
2.28479,0.192189,0.0633178
2.31653,0.191232,0.0616903
2.34826,0.190328,0.060324
2.37999,0.189408,0.0592126
2.41173,0.188383,0.0583335
2.44346,0.187152,0.0576827
2.47519,0.185606,0.0573412
2.50693,0.183642,0.0573196
2.53866,0.181163,0.0575627
2.57039,0.178084,0.0576639
2.60213,0.174335,0.0574633
2.63386,0.169859,0.0568423
2.66559,0.164613,0.0556984
2.69733,0.15857,0.0539446
2.72906,0.151716,0.0515166
2.76079,0.14405,0.0483841
2.79253,0.135582,0.0445599
2.82426,0.126334,0.0401059
2.85599,0.116331,0.0351334
2.88773,0.105605,0.0298
2.91946,0.0941919,0.0243023
2.95119,0.0821343,0.0188649
2.98293,0.0694821,0.0137274
3.01466,0.0562973,0.00912849
3.04639,0.0426565,0.00529006
3.07813,0.0286524,0.00240168
3.10986,0.0143934,0.000608125
3.14159,2.6562e-16,1.55706e-17
