Theta,Radius,Area
0,1.25471e-15,0
0.0317333,0.0150371,0.000526802
0.0634665,0.0298849,0.00207916
0.0951998,0.0443682,0.00457767
0.126933,0.0583392,0.00790399
0.158666,0.0716856,0.0119168
0.1904,0.0843344,0.0164673
0.222133,0.096251,0.0214112
0.253866,0.107434,0.0266176
0.285599,0.11791,0.0319766
0.317333,0.127724,0.0374045
0.349066,0.136932,0.0428474
0.380799,0.145591,0.04828
0.412532,0.153751,0.0536967
0.444266,0.16145,0.0590961
0.475999,0.168703,0.0644626
0.507732,0.175501,0.0697558
0.539465,0.18182,0.0749143
0.571199,0.187619,0.079873
0.602932,0.192855,0.0845853
0.634665,0.197492,0.0890335
0.666398,0.201508,0.0932152
0.698132,0.204904,0.0971147
0.729865,0.207706,0.100691
0.761598,0.209965,0.103894
0.793331,0.211759,0.106686
0.825065,0.213189,0.109073
0.856798,0.21437,0.111127
0.888531,0.215429,0.112996
0.920265,0.216487,0.114897
0.951998,0.217643,0.117071
0.983731,0.218957,0.119716
1.01546,0.220429,0.122982
1.0472,0.221989,0.126823
1.07893,0.223496,0.130963
1.11066,0.224755,0.13512
1.1424,0.225535,0.138565
1.17413,0.225601,0.140735
1.20586,0.224748,0.141247
1.2376,0.222829,0.13989
1.26933,0.219779,0.136647
1.30106,0.215627,0.131706
1.3328,0.210502,0.125426
1.36453,0.204624,0.118306
1.39626,0.198288,0.110921
1.428,0.191837,0.103851
1.45973,0.185634,0.0975772
1.49146,0.180024,0.0923702
1.5232,0.175302,0.0882619
1.55493,0.171683,0.0851361
1.58666,0.169282,0.0828308
1.6184,0.168114,0.0811961
1.65013,0.168098,0.0801332
1.68186,0.169082,0.0796607
1.7136,0.170859,0.0798324
1.74533,0.173185,0.0804082
1.77706,0.175797,0.0810935
1.8088,0.178428,0.0816779
1.84053,0.180823,0.0820192
1.87226,0.182763,0.0820061
1.904,0.18408,0.0814909
1.93573,0.184678,0.0802909
1.96746,0.184541,0.0783198
1.9992,0.183732,0.0756709
2.03093,0.182384,0.0725935
2.06266,0.180685,0.0694229
2.0944,0.178851,0.0665047
2.12613,0.177106,0.0641307
2.15786,0.175656,0.0624941
2.18959,0.174669,0.0616588
2.22133,0.174265,0.0615499
2.25306,0.1745,0.0619938
2.28479,0.175373,0.0627923
2.31653,0.17682,0.0637767
2.34826,0.17873,0.0648267
2.37999,0.180947,0.065876
2.41173,0.183289,0.0669059
2.44346,0.18555,0.067926
2.47519,0.18752,0.0688737
2.50693,0.188991,0.069645
2.53866,0.189771,0.070139
2.57039,0.189689,0.0702418
2.60213,0.188606,0.0698302
2.63386,0.18641,0.0687875
2.66559,0.183026,0.0670094
2.69733,0.178404,0.0644093
2.72906,0.172522,0.0609305
2.76079,0.165378,0.0565665
2.79253,0.156989,0.0513791
2.82426,0.147387,0.0455051
2.85599,0.136615,0.0391483
2.88773,0.124728,0.0325599
2.91946,0.111791,0.0260139
2.95119,0.0978776,0.0197826
2.98293,0.0830757,0.0141147
3.01466,0.0674882,0.00922074
3.04639,0.0512364,0.00526447
3.07813,0.0344614,0.00236342
3.10986,0.0173239,0.000594304
3.14159,5.91496e-16,6.27796e-17
