Theta,Radius,Area
0,6.18769e-16,0
0.0317333,0.0159962,0.000634092
0.0634665,0.0318707,0.00252278
0.0951998,0.047502,0.00562557
0.126933,0.062778,0.00987586
0.158666,0.0776,0.0151823
0.1904,0.0918846,0.021431
0.222133,0.105565,0.0284876
0.253866,0.118589,0.0362011
0.285599,0.130923,0.044408
0.317333,0.142543,0.052938
0.349066,0.153442,0.061622
0.380799,0.163621,0.0703021
0.412532,0.173093,0.0788407
0.444266,0.18188,0.0871295
0.475999,0.190007,0.0950939
0.507732,0.197507,0.102693
0.539465,0.20441,0.109915
0.571199,0.210744,0.116769
0.602932,0.216531,0.123279
0.634665,0.221786,0.129471
0.666398,0.22652,0.135364
0.698132,0.230739,0.140962
0.729865,0.234448,0.146245
0.761598,0.23766,0.151175
0.793331,0.240392,0.155704
0.825065,0.242676,0.159788
0.856798,0.244551,0.163395
0.888531,0.246068,0.166511
0.920265,0.247281,0.169135
0.951998,0.248242,0.171269
0.983731,0.248992,0.172907
1.01546,0.249556,0.17404
1.0472,0.249934,0.174648
1.07893,0.250099,0.174712
1.11066,0.249999,0.174208
1.1424,0.24956,0.173103
1.17413,0.248693,0.171355
1.20586,0.247308,0.168914
1.2376,0.245324,0.165731
1.26933,0.242685,0.161774
1.30106,0.23937,0.157047
1.3328,0.235406,0.151599
1.36453,0.230872,0.145535
1.39626,0.225903,0.139028
1.428,0.22068,0.132313
1.45973,0.215424,0.125684
1.49146,0.210373,0.119449
1.5232,0.205766,0.113889
1.55493,0.201812,0.109196
1.58666,0.198678,0.105458
1.6184,0.196476,0.102664
1.65013,0.195257,0.100722
1.68186,0.19502,0.0995196
1.7136,0.195715,0.0989571
1.74533,0.197254,0.0989788
1.77706,0.199514,0.0995664
1.8088,0.202338,0.100697
1.84053,0.205542,0.102289
1.87226,0.208924,0.104182
1.904,0.212279,0.106142
1.93573,0.215419,0.10789
1.96746,0.218193,0.109153
1.9992,0.220498,0.109737
2.03093,0.222292,0.109556
2.06266,0.223588,0.108639
2.0944,0.224443,0.107112
2.12613,0.224946,0.105175
2.15786,0.225195,0.103059
2.18959,0.225275,0.100955
2.22133,0.225247,0.0989926
2.25306,0.225141,0.097257
2.28479,0.224954,0.0958311
2.31653,0.224658,0.0948012
2.34826,0.224205,0.0942424
2.37999,0.223526,0.0941883
2.41173,0.222536,0.0945899
2.44346,0.221136,0.0952881
2.47519,0.219218,0.0960248
2.50693,0.21667,0.0964924
2.53866,0.213385,0.0963885
2.57039,0.209275,0.095455
2.60213,0.204272,0.0935021
2.63386,0.198334,0.0904212
2.66559,0.191448,0.0861892
2.69733,0.183628,0.0808647
2.72906,0.174905,0.0745772
2.76079,0.165327,0.0675141
2.79253,0.154949,0.0599016
2.82426,0.143823,0.0519847
2.85599,0.131997,0.0440065
2.88773,0.119508,0.0361919
2.91946,0.106382,0.0287411
2.95119,0.0926411,0.0218306
2.98293,0.0783116,0.0156201
3.01466,0.0634312,0.0102607
3.04639,0.0480599,0.00589715
3.07813,0.0322844,0.00266364
3.10986,0.016219,0.000672636
3.14159,1.64164e-15,8.76039e-17
