Theta,Radius,Area
0,1.45474e-15,0
0.0317333,0.0139293,0.000446177
0.0634665,0.0277822,0.00178851
0.0951998,0.0414853,0.004036
0.126933,0.054975,0.00719605
0.158666,0.0681987,0.0112641
0.1904,0.0811135,0.0162121
0.222133,0.0936821,0.0219778
0.253866,0.105869,0.0284589
0.285599,0.117641,0.0355133
0.317333,0.128962,0.0429688
0.349066,0.139802,0.0506402
0.380799,0.15014,0.0583533
0.412532,0.159964,0.0659687
0.444266,0.169278,0.073401
0.475999,0.178096,0.0806264
0.507732,0.186444,0.0876773
0.539465,0.194348,0.0946231
0.571199,0.201833,0.101543
0.602932,0.208916,0.108497
0.634665,0.215606,0.115505
0.666398,0.221902,0.122547
0.698132,0.227796,0.129571
0.729865,0.233276,0.136522
0.761598,0.238327,0.143375
0.793331,0.242933,0.150143
0.825065,0.247083,0.156858
0.856798,0.250765,0.163505
0.888531,0.253976,0.169965
0.920265,0.256711,0.17604
0.951998,0.258974,0.181519
0.983731,0.260768,0.186232
1.01546,0.2621,0.190059
1.0472,0.262972,0.192917
1.07893,0.263382,0.194745
1.11066,0.26332,0.195491
1.1424,0.262764,0.195109
1.17413,0.261686,0.193567
1.20586,0.260046,0.190862
1.2376,0.257803,0.187056
1.26933,0.25492,0.182277
1.30106,0.251368,0.176666
1.3328,0.247138,0.170246
1.36453,0.24225,0.16305
1.39626,0.236758,0.155222
1.428,0.230754,0.146993
1.45973,0.22437,0.138638
1.49146,0.217773,0.13043
1.5232,0.211154,0.122607
1.55493,0.204718,0.115336
1.58666,0.198663,0.108704
1.6184,0.193176,0.102716
1.65013,0.188414,0.0973192
1.68186,0.184499,0.0924472
1.7136,0.181514,0.0880813
1.74533,0.179497,0.0843315
1.77706,0.178436,0.0815258
1.8088,0.17827,0.0799406
1.84053,0.178886,0.0794034
1.87226,0.180134,0.0795909
1.904,0.181841,0.0801859
1.93573,0.183827,0.0808907
1.96746,0.18592,0.0814605
1.9992,0.187977,0.0817342
2.03093,0.189885,0.0816364
2.06266,0.191571,0.0811484
2.0944,0.192997,0.0802854
2.12613,0.194158,0.0791047
2.15786,0.195072,0.0777121
2.18959,0.195772,0.0762398
2.22133,0.196292,0.0748061
2.25306,0.19666,0.0734681
2.28479,0.19689,0.0722172
2.31653,0.196975,0.071022
2.34826,0.196891,0.0698571
2.37999,0.196601,0.068704
2.41173,0.196058,0.0675553
2.44346,0.195218,0.0664359
2.47519,0.194038,0.0654409
2.50693,0.192486,0.0647137
2.53866,0.190539,0.0643366
2.57039,0.188176,0.0641814
2.60213,0.185375,0.0640147
2.63386,0.182102,0.0636593
2.66559,0.178304,0.062967
2.69733,0.173905,0.0617919
2.72906,0.168804,0.0599891
2.76079,0.162879,0.0574283
2.79253,0.155997,0.0540138
2.82426,0.148021,0.0497054
2.85599,0.138827,0.0445368
2.88773,0.128313,0.0386268
2.91946,0.116411,0.0321809
2.95119,0.103105,0.0254834
2.98293,0.0884289,0.0188799
3.01466,0.0724824,0.0127519
3.04639,0.0554252,0.0074844
3.07813,0.0374752,0.00343009
3.10986,0.0188993,0.000873583
3.14159,9.79953e-16,5.66462e-17
