Theta,Radius,Area
0,1.47033e-16,0
0.0317333,0.0154375,0.000604299
0.0634665,0.0308355,0.00241639
0.0951998,0.0461491,0.00543134
0.126933,0.0613366,0.00963305
0.158666,0.0763587,0.0149843
0.1904,0.0911741,0.0214173
0.222133,0.105735,0.0288274
0.253866,0.119985,0.0370746
0.285599,0.133853,0.0459918
0.317333,0.147263,0.0553987
0.349066,0.160131,0.0651174
0.380799,0.172378,0.0749848
0.412532,0.183933,0.0848593
0.444266,0.194738,0.0946214
0.475999,0.204749,0.104172
0.507732,0.213936,0.113429
0.539465,0.22228,0.122325
0.571199,0.229776,0.130807
0.602932,0.236425,0.138833
0.634665,0.24224,0.146368
0.666398,0.247244,0.153384
0.698132,0.251473,0.159861
0.729865,0.254975,0.165789
0.761598,0.25781,0.171169
0.793331,0.260048,0.176011
0.825065,0.261764,0.180332
0.856798,0.263034,0.184137
0.888531,0.263924,0.18742
0.920265,0.264488,0.190154
0.951998,0.264757,0.192299
0.983731,0.264741,0.193809
1.01546,0.264426,0.194645
1.0472,0.263773,0.19477
1.07893,0.262732,0.194152
1.11066,0.261237,0.192746
1.1424,0.259227,0.190486
1.17413,0.256643,0.187288
1.20586,0.25345,0.183073
1.2376,0.249634,0.1778
1.26933,0.245219,0.171503
1.30106,0.240265,0.164308
1.3328,0.234872,0.156441
1.36453,0.229178,0.148209
1.39626,0.22335,0.139961
1.428,0.21757,0.13205
1.45973,0.212026,0.12478
1.49146,0.206891,0.118381
1.5232,0.20231,0.112966
1.55493,0.198393,0.1085
1.58666,0.195212,0.104815
1.6184,0.192806,0.10174
1.65013,0.191193,0.0991776
1.68186,0.190369,0.0971138
1.7136,0.190313,0.0955878
1.74533,0.190973,0.094635
1.77706,0.192261,0.0942339
1.8088,0.194049,0.0942965
1.84053,0.196182,0.0946994
1.87226,0.198492,0.0953099
1.904,0.200817,0.0959771
1.93573,0.203019,0.0965253
1.96746,0.204992,0.096787
1.9992,0.206665,0.0966393
2.03093,0.208004,0.0960148
2.06266,0.209008,0.0949016
2.0944,0.209707,0.0933546
2.12613,0.210156,0.0915126
2.15786,0.210426,0.0895631
2.18959,0.210596,0.0876563
2.22133,0.210736,0.0859138
2.25306,0.210894,0.0844553
2.28479,0.211088,0.0833658
2.31653,0.211303,0.0826728
2.34826,0.211492,0.0823512
2.37999,0.211578,0.0823587
2.41173,0.211465,0.0826675
2.44346,0.211041,0.0832888
2.47519,0.210183,0.0842525
2.50693,0.208767,0.0852322
2.53866,0.206668,0.0859769
2.57039,0.203765,0.0862635
2.60213,0.199942,0.0858061
2.63386,0.195102,0.084339
2.66559,0.189167,0.0816805
2.69733,0.182094,0.0777602
2.72906,0.173871,0.0726235
2.76079,0.164528,0.0664194
2.79253,0.154128,0.0593766
2.82426,0.142765,0.0517741
2.85599,0.13055,0.0439108
2.88773,0.117605,0.0360807
2.91946,0.104051,0.0285546
2.95119,0.0900013,0.0215702
2.98293,0.0755548,0.0153286
3.01466,0.0607969,0.00999555
3.04639,0.0458005,0.00570499
3.07813,0.0306299,0.00256225
3.10986,0.0153441,0.000644633
3.14159,8.61143e-16,7.37257e-18
