Theta,Radius,Area
0,3.8659e-16,0
0.0317333,0.0148395,0.000525888
0.0634665,0.0295781,0.00208658
0.0951998,0.044119,0.00463299
0.126933,0.0583762,0.00808951
0.158666,0.0722772,0.0123628
0.1904,0.0857638,0.0173522
0.222133,0.0987903,0.0229588
0.253866,0.11132,0.0290912
0.285599,0.123324,0.035667
0.317333,0.134774,0.0426108
0.349066,0.145646,0.0498489
0.380799,0.15592,0.0573013
0.412532,0.165578,0.0648762
0.444266,0.174609,0.0724688
0.475999,0.183006,0.0799704
0.507732,0.190764,0.0872871
0.539465,0.197879,0.0943576
0.571199,0.204349,0.101162
0.602932,0.210163,0.107708
0.634665,0.215313,0.114008
0.666398,0.219783,0.120042
0.698132,0.223565,0.125748
0.729865,0.226654,0.131033
0.761598,0.229063,0.13581
0.793331,0.230826,0.140024
0.825065,0.232002,0.143678
0.856798,0.232674,0.146819
0.888531,0.232942,0.149513
0.920265,0.232915,0.151813
0.951998,0.232698,0.153741
0.983731,0.232379,0.155274
1.01546,0.23202,0.156351
1.0472,0.231653,0.156895
1.07893,0.231273,0.156832
1.11066,0.230843,0.156114
1.1424,0.23029,0.154734
1.17413,0.229518,0.152728
1.20586,0.228413,0.15017
1.2376,0.226864,0.147163
1.26933,0.224772,0.143773
1.30106,0.222068,0.139934
1.3328,0.218728,0.135555
1.36453,0.214782,0.130679
1.39626,0.210312,0.125471
1.428,0.205459,0.120149
1.45973,0.200404,0.114925
1.49146,0.195361,0.109982
1.5232,0.190555,0.105456
1.55493,0.186202,0.101424
1.58666,0.182496,0.0978875
1.6184,0.179589,0.0947952
1.65013,0.17759,0.0920968
1.68186,0.176564,0.0898769
1.7136,0.176529,0.0884415
1.74533,0.177453,0.0877051
1.77706,0.179252,0.0877317
1.8088,0.181782,0.0885305
1.84053,0.184844,0.0897356
1.87226,0.188198,0.0908328
1.904,0.191577,0.0913731
1.93573,0.194707,0.0910578
1.96746,0.197323,0.0897824
1.9992,0.199187,0.0873992
2.03093,0.200106,0.0839681
2.06266,0.199945,0.0797
2.0944,0.198637,0.0749668
2.12613,0.196197,0.0703425
2.15786,0.192721,0.0669645
2.18959,0.18838,0.0643547
2.22133,0.183413,0.0622639
2.25306,0.178103,0.0605496
2.28479,0.172752,0.0591526
2.31653,0.167649,0.0579731
2.34826,0.163038,0.0569308
2.37999,0.159108,0.0560306
2.41173,0.155984,0.0552997
2.44346,0.153735,0.0547727
2.47519,0.152379,0.054479
2.50693,0.151889,0.0544218
2.53866,0.152188,0.0545589
2.57039,0.153143,0.0547972
2.60213,0.154554,0.0550097
2.63386,0.156157,0.0550556
2.66559,0.157625,0.0547827
2.69733,0.15859,0.0540238
2.72906,0.158669,0.0526146
2.76079,0.157492,0.0504144
2.79253,0.154728,0.0473243
2.82426,0.150114,0.0433143
2.85599,0.14346,0.0384544
2.88773,0.134661,0.0329288
2.91946,0.123693,0.0270154
2.95119,0.110618,0.0210406
2.98293,0.095571,0.0153337
3.01466,0.0787597,0.0101999
3.04639,0.0604541,0.00590812
3.07813,0.0409775,0.00267996
3.10986,0.0206948,0.000678053
3.14159,1.88637e-15,6.72164e-17
