Theta,Radius,Area
0,1.88784e-15,0
0.0317333,0.0132423,0.000476865
0.0634665,0.026504,0.00191067
0.0951998,0.039789,0.00430843
0.126933,0.0530859,0.00767373
0.158666,0.0663621,0.0119965
0.1904,0.0795614,0.0172424
0.222133,0.0926047,0.0233437
0.253866,0.105395,0.0301957
0.285599,0.117824,0.0376594
0.317333,0.129785,0.0455719
0.349066,0.141183,0.0537606
0.380799,0.151947,0.0620582
0.412532,0.162037,0.0703135
0.444266,0.171447,0.0783985
0.475999,0.180202,0.0862144
0.507732,0.18835,0.0936991
0.539465,0.195953,0.100833
0.571199,0.203071,0.107639
0.602932,0.209752,0.114166
0.634665,0.216018,0.120468
0.666398,0.221861,0.126566
0.698132,0.227243,0.132423
0.729865,0.232099,0.13794
0.761598,0.236353,0.142979
0.793331,0.239932,0.147401
0.825065,0.24278,0.151103
0.856798,0.244873,0.154046
0.888531,0.246228,0.156262
0.920265,0.246906,0.157845
0.951998,0.247004,0.158937
0.983731,0.246651,0.159691
1.01546,0.245986,0.160249
1.0472,0.245145,0.160706
1.07893,0.244238,0.161098
1.11066,0.243335,0.161382
1.1424,0.242457,0.161445
1.17413,0.241566,0.161126
1.20586,0.240575,0.160243
1.2376,0.239353,0.158623
1.26933,0.237749,0.15612
1.30106,0.235613,0.152644
1.3328,0.232821,0.148184
1.36453,0.2293,0.142827
1.39626,0.225048,0.136754
1.428,0.220142,0.130232
1.45973,0.214734,0.123576
1.49146,0.209034,0.11711
1.5232,0.203288,0.111117
1.55493,0.197745,0.105803
1.58666,0.192635,0.101263
1.6184,0.188146,0.0974765
1.65013,0.184411,0.0943509
1.68186,0.181506,0.0917809
1.7136,0.179454,0.0896901
1.74533,0.178233,0.0880478
1.77706,0.177788,0.0868491
1.8088,0.178032,0.0860644
1.84053,0.178854,0.0855957
1.87226,0.180114,0.0852744
1.904,0.181648,0.0849068
1.93573,0.18328,0.0843441
1.96746,0.184838,0.0835463
1.9992,0.18618,0.0826444
2.03093,0.187208,0.0819265
2.06266,0.187886,0.0811477
2.0944,0.188239,0.0799055
2.12613,0.18834,0.0781559
2.15786,0.188302,0.0759955
2.18959,0.188247,0.0735764
2.22133,0.188294,0.0710726
2.25306,0.188537,0.0686672
2.28479,0.189027,0.0665504
2.31653,0.18977,0.0649107
2.34826,0.190716,0.0639124
2.37999,0.191769,0.0636613
2.41173,0.192791,0.0641722
2.44346,0.193618,0.0653515
2.47519,0.194077,0.0670007
2.50693,0.194007,0.0688416
2.53866,0.193265,0.0705564
2.57039,0.191735,0.0718307
2.60213,0.189329,0.072388
2.63386,0.185983,0.0720086
2.66559,0.181654,0.0705399
2.69733,0.176315,0.0679049
2.72906,0.169954,0.0641075
2.76079,0.162565,0.0592346
2.79253,0.154152,0.0534494
2.82426,0.144716,0.0469778
2.85599,0.134262,0.0400888
2.88773,0.122793,0.0330719
2.91946,0.110318,0.0262156
2.95119,0.0968574,0.0197881
2.98293,0.0824524,0.014022
3.01466,0.0671727,0.00910369
3.04639,0.0511243,0.00517014
3.07813,0.034453,0.00231142
3.10986,0.0173411,0.000579657
3.14159,5.80007e-16,3.68188e-17
