Theta,Radius,Area
0,7.96735e-16,0
0.0317333,0.0130791,0.000467259
0.0634665,0.0261058,0.00186321
0.0951998,0.0390213,0.004169
0.126933,0.0517625,0.00734934
0.158666,0.0642613,0.0113489
0.1904,0.0764447,0.0160901
0.222133,0.0882361,0.021474
0.253866,0.099559,0.0273833
0.285599,0.110342,0.0336881
0.317333,0.120524,0.0402533
0.349066,0.130063,0.0469478
0.380799,0.138937,0.0536552
0.412532,0.147149,0.0602824
0.444266,0.154723,0.0667639
0.475999,0.161697,0.0730584
0.507732,0.168119,0.0791399
0.539465,0.174036,0.0849878
0.571199,0.179486,0.09058
0.602932,0.184497,0.095893
0.634665,0.189085,0.100906
0.666398,0.193256,0.105605
0.698132,0.197008,0.109984
0.729865,0.200334,0.114039
0.761598,0.20323,0.117768
0.793331,0.205698,0.121167
0.825065,0.207753,0.124235
0.856798,0.209423,0.12698
0.888531,0.210758,0.129425
0.920265,0.211824,0.131599
0.951998,0.2127,0.133533
0.983731,0.213465,0.135257
1.01546,0.214191,0.136808
1.0472,0.214927,0.138211
1.07893,0.215688,0.139447
1.11066,0.216451,0.140443
1.1424,0.217149,0.141094
1.17413,0.217681,0.141292
1.20586,0.217917,0.14095
1.2376,0.217714,0.140019
1.26933,0.216927,0.138483
1.30106,0.215431,0.136292
1.3328,0.213129,0.133525
1.36453,0.209973,0.130349
1.39626,0.205973,0.1264
1.428,0.201201,0.121407
1.45973,0.195795,0.115475
1.49146,0.189951,0.108866
1.5232,0.183907,0.101947
1.55493,0.177928,0.0951398
1.58666,0.172272,0.0888746
1.6184,0.167169,0.0835674
1.65013,0.162796,0.0796562
1.68186,0.15926,0.0769133
1.7136,0.156595,0.0749945
1.74533,0.154774,0.0736612
1.77706,0.153721,0.0726813
1.8088,0.153326,0.0718576
1.84053,0.15346,0.0710612
1.87226,0.153985,0.0702475
1.904,0.154765,0.0694403
1.93573,0.155668,0.0686943
1.96746,0.156573,0.0680494
1.9992,0.157375,0.0674938
2.03093,0.157987,0.0669509
2.06266,0.158347,0.0663163
2.0944,0.158428,0.0655222
2.12613,0.15824,0.0645354
2.15786,0.15783,0.0633284
2.18959,0.157277,0.0619299
2.22133,0.156672,0.0604502
2.25306,0.156105,0.0590427
2.28479,0.155647,0.0578541
2.31653,0.15534,0.0569929
2.34826,0.155187,0.0565214
2.37999,0.155152,0.0564562
2.41173,0.155171,0.0567684
2.44346,0.155154,0.0573827
2.47519,0.155005,0.0581788
2.50693,0.154621,0.058997
2.53866,0.153905,0.0596512
2.57039,0.152763,0.05995
2.60213,0.151108,0.0597195
2.63386,0.148862,0.0588237
2.66559,0.145949,0.057176
2.69733,0.142305,0.0547415
2.72906,0.13787,0.0515341
2.76079,0.132592,0.0476101
2.79253,0.126428,0.0430628
2.82426,0.119341,0.0380199
2.85599,0.111303,0.0326404
2.88773,0.102295,0.0271116
2.91946,0.092313,0.02164
2.95119,0.0813693,0.0164387
2.98293,0.0695018,0.0117113
3.01466,0.0567796,0.00763493
3.04639,0.0433083,0.00434833
3.07813,0.0292313,0.00194735
3.10986,0.0147268,0.00048878
3.14159,1.00861e-15,2.12809e-17
