Theta,Radius,Area
0,9.93886e-16,0
0.0317333,0.0167954,0.0005816
0.0634665,0.0333965,0.00230773
0.0951998,0.0496163,0.00512263
0.126933,0.0652901,0.00893514
0.158666,0.0802841,0.0136242
0.1904,0.0945008,0.019049
0.222133,0.10788,0.0250621
0.253866,0.120399,0.0315221
0.285599,0.132063,0.0383007
0.317333,0.142903,0.0452842
0.349066,0.152965,0.0523711
0.380799,0.162302,0.0594687
0.412532,0.17097,0.0664951
0.444266,0.179018,0.0733855
0.475999,0.186487,0.0801001
0.507732,0.193402,0.0866272
0.539465,0.199769,0.0929759
0.571199,0.205577,0.0991571
0.602932,0.210802,0.105159
0.634665,0.21541,0.110927
0.666398,0.21937,0.116365
0.698132,0.222665,0.121349
0.729865,0.225302,0.12577
0.761598,0.227318,0.129574
0.793331,0.228786,0.132797
0.825065,0.229811,0.135571
0.856798,0.23052,0.13811
0.888531,0.23105,0.140651
0.920265,0.231528,0.143388
0.951998,0.232054,0.146419
0.983731,0.232685,0.149733
1.01546,0.233427,0.15322
1.0472,0.234233,0.156698
1.07893,0.235009,0.159945
1.11066,0.235624,0.162714
1.1424,0.235928,0.16475
1.17413,0.235766,0.165807
1.20586,0.235,0.165679
1.2376,0.233519,0.164234
1.26933,0.231255,0.161437
1.30106,0.228193,0.157358
1.3328,0.224375,0.152152
1.36453,0.219898,0.146035
1.39626,0.21491,0.139252
1.428,0.209601,0.132067
1.45973,0.204187,0.124758
1.49146,0.198891,0.117615
1.5232,0.193926,0.110923
1.55493,0.189471,0.104934
1.58666,0.185663,0.0998184
1.6184,0.182579,0.0956142
1.65013,0.180245,0.092217
1.68186,0.178646,0.0894515
1.7136,0.177732,0.0871752
1.74533,0.177434,0.085328
1.77706,0.177665,0.0839207
1.8088,0.17832,0.0829804
1.84053,0.179276,0.0824855
1.87226,0.180397,0.0823234
1.904,0.181545,0.0822833
1.93573,0.182592,0.0820982
1.96746,0.183435,0.081518
1.9992,0.184007,0.0803707
2.03093,0.184279,0.0785892
2.06266,0.184265,0.076214
2.0944,0.18401,0.0733797
2.12613,0.183584,0.0702918
2.15786,0.183069,0.0671965
2.18959,0.182547,0.0643422
2.22133,0.18209,0.0619339
2.25306,0.181753,0.0601076
2.28479,0.18157,0.0589557
2.31653,0.181548,0.0585744
2.34826,0.18167,0.0589576
2.37999,0.181892,0.0599561
2.41173,0.182143,0.0614218
2.44346,0.18232,0.0631872
2.47519,0.182298,0.0650665
2.50693,0.181928,0.0668969
2.53866,0.18105,0.0684464
2.57039,0.1795,0.0694526
2.60213,0.177123,0.0696975
2.63386,0.173782,0.0690151
2.66559,0.169363,0.0672897
2.69733,0.163787,0.0644584
2.72906,0.157012,0.0605162
2.76079,0.149036,0.055526
2.79253,0.139899,0.0496282
2.82426,0.129681,0.0430463
2.85599,0.118501,0.0360783
2.88773,0.10651,0.0290705
2.91946,0.0938774,0.0223772
2.95119,0.0807844,0.0163143
2.98293,0.0674038,0.0111202
3.01466,0.0538854,0.00693229
3.04639,0.040342,0.00378629
3.07813,0.0268401,0.00163772
3.10986,0.0133993,0.000401623
3.14159,4.69328e-16,8.55079e-17
