Theta,Radius,Area
0,9.10477e-16,0
0.0317333,0.0152234,0.000567602
0.0634665,0.0303238,0.00225407
0.0951998,0.0451769,0.00501115
0.126933,0.0596642,0.00876086
0.158666,0.0736765,0.0133989
0.1904,0.0871175,0.0187992
0.222133,0.0999077,0.0248195
0.253866,0.111989,0.0313084
0.285599,0.123325,0.0381133
0.317333,0.133909,0.0450897
0.349066,0.143756,0.0521108
0.380799,0.152909,0.0590754
0.412532,0.16143,0.0659124
0.444266,0.1694,0.0725816
0.475999,0.176906,0.0790696
0.507732,0.184036,0.0853843
0.539465,0.190867,0.0915489
0.571199,0.197456,0.0975968
0.602932,0.203828,0.103567
0.634665,0.209979,0.109495
0.666398,0.215867,0.115404
0.698132,0.221425,0.121293
0.729865,0.226567,0.127138
0.761598,0.231203,0.132891
0.793331,0.235253,0.138491
0.825065,0.238661,0.143868
0.856798,0.241399,0.148949
0.888531,0.243469,0.153659
0.920265,0.244905,0.157924
0.951998,0.245759,0.161671
0.983731,0.246099,0.164835
1.01546,0.245992,0.167356
1.0472,0.2455,0.169182
1.07893,0.244672,0.170273
1.11066,0.243537,0.17061
1.1424,0.242102,0.170147
1.17413,0.240353,0.168792
1.20586,0.238256,0.166458
1.2376,0.235767,0.163088
1.26933,0.232839,0.158689
1.30106,0.229439,0.153347
1.3328,0.225558,0.147224
1.36453,0.221227,0.140733
1.39626,0.21652,0.134142
1.428,0.211563,0.127781
1.45973,0.206522,0.121931
1.49146,0.201594,0.116676
1.5232,0.19698,0.112044
1.55493,0.192868,0.108026
1.58666,0.189409,0.104594
1.6184,0.186709,0.101719
1.65013,0.184821,0.0994158
1.68186,0.183752,0.0977995
1.7136,0.183457,0.0968458
1.74533,0.183848,0.0962206
1.77706,0.184797,0.095702
1.8088,0.186141,0.0951247
1.84053,0.187696,0.0943175
1.87226,0.189268,0.0931159
1.904,0.19067,0.0914135
1.93573,0.191736,0.0892101
1.96746,0.192346,0.0866318
1.9992,0.192431,0.0838996
2.03093,0.191987,0.0812362
2.06266,0.191073,0.0787748
2.0944,0.1898,0.0765459
2.12613,0.188318,0.0745269
2.15786,0.186791,0.0726946
2.18959,0.185378,0.0710509
2.22133,0.184215,0.0696303
2.25306,0.183397,0.0684978
2.28479,0.182974,0.0677397
2.31653,0.182951,0.0674449
2.34826,0.183283,0.0676694
2.37999,0.183891,0.0683863
2.41173,0.184663,0.0694879
2.44346,0.185466,0.0708313
2.47519,0.186156,0.0722531
2.50693,0.186586,0.0735683
2.53866,0.186622,0.0745826
2.57039,0.186144,0.0751173
2.60213,0.185054,0.0750305
2.63386,0.183271,0.074225
2.66559,0.180721,0.0726408
2.69733,0.177329,0.0702427
2.72906,0.173011,0.0670117
2.76079,0.167663,0.0629431
2.79253,0.16117,0.0580518
2.82426,0.153408,0.052384
2.85599,0.144257,0.0460347
2.88773,0.133619,0.0391652
2.91946,0.121434,0.0320112
2.95119,0.107694,0.0248739
2.98293,0.0924498,0.0180935
3.01466,0.0758229,0.012014
3.04639,0.0579983,0.00694734
3.07813,0.03922,0.00314721
3.10986,0.0197791,0.000795619
3.14159,4.94766e-16,3.53855e-17
