Theta,Radius,Area
0,3.49158e-16,0
0.0317333,0.0150224,0.000615631
0.0634665,0.0299859,0.00245012
0.0951998,0.0448188,0.00546631
0.126933,0.0594417,0.00960234
0.158666,0.073766,0.0147713
0.1904,0.0876938,0.0208605
0.222133,0.101121,0.02773
0.253866,0.113939,0.0352112
0.285599,0.126048,0.0431083
0.317333,0.137357,0.0512024
0.349066,0.147796,0.0592631
0.380799,0.157323,0.0670656
0.412532,0.165926,0.0744121
0.444266,0.173625,0.0811526
0.475999,0.180474,0.087202
0.507732,0.18655,0.0925483
0.539465,0.191951,0.0972517
0.571199,0.196785,0.101435
0.602932,0.20116,0.105268
0.634665,0.205178,0.108945
0.666398,0.208924,0.112664
0.698132,0.212463,0.116595
0.729865,0.215838,0.120848
0.761598,0.219069,0.125452
0.793331,0.22216,0.130344
0.825065,0.225098,0.135388
0.856798,0.227867,0.140398
0.888531,0.230445,0.145177
0.920265,0.232809,0.149545
0.951998,0.234936,0.153364
0.983731,0.2368,0.15655
1.01546,0.238374,0.159077
1.0472,0.23962,0.160974
1.07893,0.240496,0.162307
1.11066,0.240954,0.163124
1.1424,0.240941,0.163365
1.17413,0.240402,0.162878
1.20586,0.239291,0.161531
1.2376,0.237569,0.159256
1.26933,0.235217,0.156071
1.30106,0.232239,0.152069
1.3328,0.228673,0.147409
1.36453,0.22459,0.14229
1.39626,0.220096,0.136923
1.428,0.215332,0.131506
1.45973,0.210465,0.126205
1.49146,0.205673,0.121149
1.5232,0.201137,0.116426
1.55493,0.197019,0.112086
1.58666,0.193458,0.108144
1.6184,0.19055,0.10458
1.65013,0.188357,0.101366
1.68186,0.186899,0.0984795
1.7136,0.186159,0.0960143
1.74533,0.186084,0.0944591
1.77706,0.186588,0.0936752
1.8088,0.187547,0.0932904
1.84053,0.188811,0.093171
1.87226,0.190214,0.0931591
1.904,0.191593,0.0930937
1.93573,0.192802,0.0928519
1.96746,0.193734,0.0923478
1.9992,0.19433,0.0915152
2.03093,0.194578,0.090311
2.06266,0.194508,0.088729
2.0944,0.194183,0.0868019
2.12613,0.193684,0.0845921
2.15786,0.193097,0.0821818
2.18959,0.192502,0.0796668
2.22133,0.19196,0.0771531
2.25306,0.191511,0.0747633
2.28479,0.191163,0.0726372
2.31653,0.190895,0.0709708
2.34826,0.190653,0.0699833
2.37999,0.190354,0.0693842
2.41173,0.189896,0.0690616
2.44346,0.189166,0.0689863
2.47519,0.188052,0.0690863
2.50693,0.186454,0.0692351
2.53866,0.184289,0.0692507
2.57039,0.181497,0.0689251
2.60213,0.178039,0.068085
2.63386,0.173894,0.0666142
2.66559,0.169053,0.0644479
2.69733,0.163507,0.0615655
2.72906,0.157245,0.0579836
2.76079,0.150245,0.0537501
2.79253,0.142474,0.0489396
2.82426,0.133888,0.043649
2.85599,0.124434,0.0379965
2.88773,0.114063,0.0321206
2.91946,0.102734,0.0261818
2.95119,0.0904292,0.0203639
2.98293,0.0771633,0.0148743
3.01466,0.0629931,0.00993839
3.04639,0.0480219,0.00578743
3.07813,0.0323999,0.00263836
3.10986,0.0163186,0.000669898
3.14159,8.02553e-16,3.41633e-17
