Theta,Radius,Area
0,6.69019e-16,0
0.0317333,0.0142755,0.000383803
0.0634665,0.0284564,0.00153671
0.0951998,0.0424476,0.00346097
0.126933,0.0561518,0.00615273
0.158666,0.0694693,0.00959129
0.1904,0.082299,0.0137267
0.222133,0.0945408,0.0184694
0.253866,0.1061,0.0236861
0.285599,0.116892,0.0292044
0.317333,0.126853,0.0348264
0.349066,0.135939,0.0403515
0.380799,0.144141,0.0456008
0.412532,0.151478,0.0504419
0.444266,0.158005,0.0548063
0.475999,0.163799,0.0586966
0.507732,0.168957,0.0621817
0.539465,0.173581,0.0653802
0.571199,0.177768,0.0684339
0.602932,0.181595,0.0714758
0.634665,0.185118,0.0745999
0.666398,0.188367,0.0778437
0.698132,0.191352,0.0811923
0.729865,0.194063,0.0846008
0.761598,0.196485,0.0880232
0.793331,0.198605,0.0914294
0.825065,0.200417,0.0947998
0.856798,0.201931,0.0981058
0.888531,0.203174,0.101302
0.920265,0.204188,0.104338
0.951998,0.205028,0.107178
0.983731,0.205752,0.109807
1.01546,0.206412,0.112231
1.0472,0.207049,0.114472
1.07893,0.207681,0.116556
1.11066,0.208299,0.1185
1.1424,0.208862,0.120298
1.17413,0.209294,0.121912
1.20586,0.209492,0.123262
1.2376,0.209331,0.124227
1.26933,0.208677,0.124654
1.30106,0.207407,0.124371
1.3328,0.205423,0.123203
1.36453,0.202674,0.120999
1.39626,0.199167,0.117661
1.428,0.194981,0.113182
1.45973,0.19026,0.107663
1.49146,0.185209,0.101321
1.5232,0.180072,0.0944711
1.55493,0.17511,0.0874894
1.58666,0.170571,0.0808076
1.6184,0.166666,0.0752184
1.65013,0.163558,0.0713662
1.68186,0.161349,0.068632
1.7136,0.160087,0.0667342
1.74533,0.159769,0.0655543
1.77706,0.160334,0.0650337
1.8088,0.161667,0.0651335
1.84053,0.1636,0.0657071
1.87226,0.165916,0.0663156
1.904,0.168374,0.0667736
1.93573,0.17073,0.0666178
1.96746,0.17276,0.0656731
1.9992,0.174284,0.0639021
2.03093,0.17517,0.0614486
2.06266,0.175341,0.0588898
2.0944,0.174767,0.0565944
2.12613,0.173459,0.0545316
2.15786,0.171452,0.0528898
2.18959,0.168802,0.0516023
2.22133,0.165579,0.0504788
2.25306,0.161866,0.0491971
2.28479,0.157758,0.0476034
2.31653,0.153351,0.0457389
2.34826,0.148743,0.0437663
2.37999,0.144029,0.0419207
2.41173,0.139292,0.0404425
2.44346,0.134611,0.0392305
2.47519,0.130053,0.0381858
2.50693,0.125675,0.0371723
2.53866,0.121529,0.0361151
2.57039,0.11766,0.0349286
2.60213,0.114108,0.0335695
2.63386,0.1109,0.0320658
2.66559,0.10804,0.0304741
2.69733,0.105483,0.0288427
2.72906,0.103127,0.0271871
2.76079,0.100795,0.0254869
2.79253,0.0982495,0.0236936
2.82426,0.0952072,0.0217432
2.85599,0.0913733,0.0195756
2.88773,0.0864723,0.0171575
2.91946,0.0802788,0.0145007
2.95119,0.0726412,0.0116714
2.98293,0.0634997,0.00879095
3.01466,0.0528952,0.00602885
3.04639,0.0409702,0.0035842
3.07813,0.0279606,0.00165855
3.10986,0.0141805,0.000424927
3.14159,8.50121e-16,1.59117e-17
