Theta,Radius,Area
0,2.65135e-16,0
0.0317333,0.0141411,0.000563224
0.0634665,0.0281796,0.00224007
0.0951998,0.042008,0.00498838
0.126933,0.0555273,0.00872855
0.158666,0.0686509,0.0133376
0.1904,0.0813071,0.0186514
0.222133,0.0934416,0.0244778
0.253866,0.105018,0.0306175
0.285599,0.11602,0.0368893
0.317333,0.126446,0.0431528
0.349066,0.136308,0.0493237
0.380799,0.145626,0.0553759
0.412532,0.154424,0.0613277
0.444266,0.162719,0.0672135
0.475999,0.17052,0.0730527
0.507732,0.177828,0.0788236
0.539465,0.184633,0.0844554
0.571199,0.190925,0.089838
0.602932,0.196693,0.0948484
0.634665,0.201937,0.0993855
0.666398,0.206667,0.103407
0.698132,0.210906,0.106954
0.729865,0.214686,0.110165
0.761598,0.21805,0.113254
0.793331,0.221046,0.116471
0.825065,0.223726,0.120036
0.856798,0.226143,0.124058
0.888531,0.228347,0.12851
0.920265,0.230373,0.133247
0.951998,0.232245,0.138067
0.983731,0.233958,0.142758
1.01546,0.235483,0.147113
1.0472,0.236763,0.150931
1.07893,0.237714,0.154004
1.11066,0.238239,0.15613
1.1424,0.238231,0.157121
1.17413,0.237585,0.156832
1.20586,0.236214,0.15521
1.2376,0.234053,0.152329
1.26933,0.231073,0.148306
1.30106,0.22729,0.143473
1.3328,0.222768,0.138381
1.36453,0.217615,0.132717
1.39626,0.211985,0.126561
1.428,0.206055,0.120207
1.45973,0.200022,0.113956
1.49146,0.194072,0.10804
1.5232,0.188373,0.102584
1.55493,0.183062,0.0976012
1.58666,0.178241,0.0930064
1.6184,0.173988,0.0886786
1.65013,0.170361,0.0845827
1.68186,0.167401,0.0808876
1.7136,0.165132,0.0778278
1.74533,0.163546,0.0754129
1.77706,0.162599,0.0735022
1.8088,0.162205,0.0720495
1.84053,0.162236,0.0710261
1.87226,0.162539,0.070305
1.904,0.162956,0.0697003
1.93573,0.163349,0.0690529
1.96746,0.163616,0.0682769
1.9992,0.1637,0.0673556
2.03093,0.163583,0.0662993
2.06266,0.16328,0.0651108
2.0944,0.162825,0.0637989
2.12613,0.162271,0.0624002
2.15786,0.161674,0.0609702
2.18959,0.161087,0.0595667
2.22133,0.160558,0.0582285
2.25306,0.160114,0.0569747
2.28479,0.159764,0.0558186
2.31653,0.159494,0.0547777
2.34826,0.15927,0.0538755
2.37999,0.159041,0.0531344
2.41173,0.158743,0.0525736
2.44346,0.158311,0.0522059
2.47519,0.157685,0.0520327
2.50693,0.156809,0.0520387
2.53866,0.155638,0.0521825
2.57039,0.154127,0.052388
2.60213,0.152229,0.0525425
2.63386,0.149886,0.0525014
2.66559,0.147026,0.0520986
2.69733,0.143564,0.0511617
2.72906,0.139403,0.0495355
2.76079,0.134442,0.0471074
2.79253,0.128582,0.0438297
2.82426,0.121736,0.0397332
2.85599,0.113836,0.0349319
2.88773,0.104842,0.0296182
2.91946,0.0947431,0.0240476
2.95119,0.0835682,0.0185148
2.98293,0.0713829,0.0133215
3.01466,0.0582909,0.00874274
3.04639,0.0444297,0.00499918
3.07813,0.0299659,0.0022434
3.10986,0.0150883,0.00056356
3.14159,8.49145e-16,3.77494e-17
