Theta,Radius,Area
0,6.65013e-16,0
0.0317333,0.0139303,0.000472214
0.0634665,0.027862,0.00188899
0.0951998,0.0417884,0.00425099
0.126933,0.0556947,0.00756002
0.158666,0.0695535,0.0118188
0.1904,0.0833196,0.0170283
0.222133,0.0969261,0.0231792
0.253866,0.110283,0.0302382
0.285599,0.123278,0.0381303
0.317333,0.135783,0.0467229
0.349066,0.147663,0.0558205
0.380799,0.158785,0.0651735
0.412532,0.169032,0.0745005
0.444266,0.178313,0.0835208
0.475999,0.186572,0.0919859
0.507732,0.193788,0.0997054
0.539465,0.19998,0.10656
0.571199,0.205202,0.112503
0.602932,0.209539,0.117557
0.634665,0.213098,0.121812
0.666398,0.216002,0.125413
0.698132,0.218381,0.128558
0.729865,0.220367,0.131474
0.761598,0.222078,0.13438
0.793331,0.223617,0.137436
0.825065,0.225059,0.140705
0.856798,0.226451,0.144136
0.888531,0.227809,0.147587
0.920265,0.229119,0.150876
0.951998,0.230339,0.15382
0.983731,0.23141,0.156272
1.01546,0.232257,0.158125
1.0472,0.232802,0.159315
1.07893,0.232969,0.159796
1.11066,0.232691,0.159534
1.1424,0.231913,0.158499
1.17413,0.230595,0.156671
1.20586,0.22872,0.154053
1.2376,0.226291,0.150679
1.26933,0.223335,0.146632
1.30106,0.219911,0.142045
1.3328,0.216103,0.137098
1.36453,0.212024,0.132006
1.39626,0.207809,0.126983
1.428,0.203604,0.122219
1.45973,0.199555,0.117837
1.49146,0.195792,0.113885
1.5232,0.19242,0.110342
1.55493,0.189517,0.107156
1.58666,0.187128,0.104273
1.6184,0.185277,0.101657
1.65013,0.183968,0.0992904
1.68186,0.18319,0.0971586
1.7136,0.182921,0.0952391
1.74533,0.183117,0.0934917
1.77706,0.183716,0.0918583
1.8088,0.18463,0.0902827
1.84053,0.185748,0.0887773
1.87226,0.186942,0.0876915
1.904,0.188083,0.0870648
1.93573,0.189059,0.0868277
1.96746,0.189781,0.0865564
1.9992,0.190199,0.0861101
2.03093,0.190306,0.085482
2.06266,0.190132,0.0847071
2.0944,0.189741,0.0838417
2.12613,0.189216,0.0829537
2.15786,0.188648,0.0821139
2.18959,0.188117,0.0813822
2.22133,0.187682,0.0807959
2.25306,0.187367,0.0803655
2.28479,0.187162,0.0800832
2.31653,0.187016,0.0799393
2.34826,0.186848,0.079928
2.37999,0.186551,0.0800311
2.41173,0.186001,0.0801951
2.44346,0.18507,0.080324
2.47519,0.183639,0.0802842
2.50693,0.1816,0.0799155
2.53866,0.178868,0.0790506
2.57039,0.175383,0.0775402
2.60213,0.171108,0.0752736
2.63386,0.166031,0.0721929
2.66559,0.16016,0.0682989
2.69733,0.153518,0.0636502
2.72906,0.146137,0.0583549
2.76079,0.138056,0.0525575
2.79253,0.129312,0.0464231
2.82426,0.119944,0.0401241
2.85599,0.109983,0.0338298
2.88773,0.0994613,0.0277004
2.91946,0.088408,0.0218857
2.95119,0.0768556,0.0165245
2.98293,0.0648429,0.0117444
3.01466,0.0524184,0.0076607
3.04639,0.0396426,0.00437346
3.07813,0.0265892,0.00196445
3.10986,0.0133435,0.000494245
3.14159,8.20778e-16,2.86151e-17
