Theta,Radius,Area
0,1.03331e-15,0
0.0317333,0.0175144,0.000760718
0.0634665,0.0347372,0.00298919
0.0951998,0.051394,0.00653418
0.126933,0.0672527,0.0111735
0.158666,0.0821388,0.01665
0.1904,0.0959445,0.0227083
0.222133,0.10863,0.0291225
0.253866,0.120217,0.0357116
0.285599,0.130782,0.0423415
0.317333,0.140436,0.0489185
0.349066,0.149315,0.0553796
0.380799,0.157559,0.0616853
0.412532,0.165302,0.0678154
0.444266,0.172655,0.0737687
0.475999,0.179699,0.0795604
0.507732,0.186477,0.085216
0.539465,0.19299,0.0907605
0.571199,0.199202,0.0962067
0.602932,0.205049,0.101545
0.634665,0.210449,0.106743
0.666398,0.215323,0.111749
0.698132,0.219607,0.116506
0.729865,0.22327,0.120972
0.761598,0.226322,0.125138
0.793331,0.228818,0.129042
0.825065,0.230854,0.132783
0.856798,0.232553,0.1365
0.888531,0.234057,0.140336
0.920265,0.235501,0.14438
0.951998,0.236998,0.148649
0.983731,0.238622,0.1531
1.01546,0.240395,0.157635
1.0472,0.242279,0.162092
1.07893,0.244178,0.166249
1.11066,0.245941,0.169831
1.1424,0.247382,0.172536
1.17413,0.248293,0.174068
1.20586,0.248474,0.17417
1.2376,0.247748,0.172678
1.26933,0.245992,0.169591
1.30106,0.243151,0.165108
1.3328,0.239249,0.159539
1.36453,0.234399,0.153394
1.39626,0.228793,0.14631
1.428,0.222692,0.138564
1.45973,0.216401,0.130578
1.49146,0.210237,0.122781
1.5232,0.204501,0.115564
1.55493,0.199439,0.109259
1.58666,0.195219,0.104157
1.6184,0.191928,0.100443
1.65013,0.189569,0.0977815
1.68186,0.188089,0.0957393
1.7136,0.187397,0.0940949
1.74533,0.187379,0.0927252
1.77706,0.187913,0.0915394
1.8088,0.188862,0.090425
1.84053,0.190077,0.0892341
1.87226,0.191403,0.087813
1.904,0.192686,0.0860611
1.93573,0.193796,0.0839741
1.96746,0.194644,0.0816519
1.9992,0.195191,0.0793346
2.03093,0.195452,0.077456
2.06266,0.195491,0.0760488
2.0944,0.195407,0.07485
2.12613,0.195314,0.0738384
2.15786,0.195324,0.0730729
2.18959,0.195529,0.0726295
2.22133,0.195985,0.0725789
2.25306,0.196706,0.0729734
2.28479,0.197657,0.0738423
2.31653,0.198762,0.0751919
2.34826,0.199903,0.0770041
2.37999,0.200932,0.0792252
2.41173,0.201678,0.081741
2.44346,0.20196,0.0843482
2.47519,0.201598,0.0867535
2.50693,0.200425,0.0886149
2.53866,0.198302,0.0896009
2.57039,0.195125,0.0894402
2.60213,0.19083,0.0879581
2.63386,0.185398,0.0850963
2.66559,0.178851,0.0809154
2.69733,0.171246,0.0755773
2.72906,0.162667,0.0693124
2.76079,0.153211,0.0623794
2.79253,0.142979,0.0550309
2.82426,0.132068,0.047495
2.85599,0.120562,0.0399751
2.88773,0.108534,0.0326588
2.91946,0.0960459,0.0257268
2.95119,0.0831493,0.0193523
2.98293,0.0698923,0.0136953
3.01466,0.056322,0.00889338
3.04639,0.0424887,0.00505607
3.07813,0.0284483,0.00226341
3.10986,0.0142628,0.000568209
3.14159,1.20192e-15,7.02766e-17
